1|2023000002725|"T0017"|"OD0017"||QRT001|13/02/2023 16:30:01|14300||||1|
2|2023000002726|"T0017"|"OD0017"||QRT001|13/02/2023 16:50:10|10000||||1|
3|2023000002727|"T0017"|"OD0017"||QRT001|13/02/2023 17:04:13|71360||||1|
4|2023000002728|"T0017"|"OD0017"||QRT001|13/02/2023 11:25:43|36192||||1|
5|2023000002729|"T0017"|"OD0017"||QRT001|13/02/2023 17:33:34|99142||||1|
6|2023000002730|"T0017"|"OD0017"||BCA01|13/02/2023 17:38:07|36450||||1|
7|2023000002731|"T0019"|"OD0017"||QRT001|13/02/2023 17:41:37|83750||||1|
8|2023000002732|"T0019"|"OD0017"||QRT001|13/02/2023 17:42:32|14200||||1|
9|2023000002733|"T0017"|"OD0017"||QRT001|13/02/2023 17:45:30|63600||||1|
10|2023000002734|"T0017"|"OD0017"||BCA01|13/02/2023 12:14:34|78500||||1|
11|2023000002735|"T0017"|"OD0017"||QRT001|13/02/2023 18:44:02|326070||||1|
12|2023000002736|"T0017"|"OD0017"||QRT001|13/02/2023 19:18:42|39522||||1|
13|2023000002737|"T0017"|"OD0017"||QRT001|13/02/2023 19:36:51|41700||||1|
14|2023000002738|"T0017"|"OD0017"||BCA01|13/02/2023 19:40:50|166580||||1|
15|2023000002739|"T0017"|"OD0017"||QRT001|13/02/2023 20:40:12|146000||||1|
16|2023000002740|"T0017"|"OD0017"||BCA01|13/02/2023 20:43:30|129100||||1|
