05/02/2023 11:34:45|05/02/2023 11:35:56|05/02/2023|"OD0017"|"T0017"|"2023000002486"|""|0|5200|0|1
05/02/2023 11:56:50|05/02/2023 05:59:05|05/02/2023|"OD0017"|"T0017"|"2023000002487"|""|86311202|143245|0|1
05/02/2023 12:16:00|05/02/2023 06:18:47|05/02/2023|"OD0017"|"T0017"|"2023000002488"|""|0|50950|0|1
05/02/2023 12:16:48|05/02/2023 12:20:03|05/02/2023|"OD0017"|"T0019"|"2023000002489"|""|22183788|122682|0|1
05/02/2023 12:26:35|05/02/2023 12:27:30|05/02/2023|"OD0017"|"T0017"|"2023000002490"|""|0|5650|0|1
05/02/2023 12:28:07|05/02/2023 12:29:54|05/02/2023|"OD0017"|"T0017"|"2023000002491"|""|88910202|77254|0|1
05/02/2023 12:31:35|05/02/2023 12:33:10|05/02/2023|"OD0017"|"T0017"|"2023000002492"|""|63126207|202074|0|1
05/02/2023 12:51:35|05/02/2023 12:54:10|05/02/2023|"OD0017"|"T0017"|"2023000002493"|""|0|62300|0|1
05/02/2023 12:54:20|05/02/2023 12:55:27|05/02/2023|"OD0017"|"T0017"|"2023000002494"|""|0|36850|0|1
05/02/2023 13:09:02|05/02/2023 07:10:58|05/02/2023|"OD0017"|"T0017"|"2023000002495"|""|75341202|65425|0|1
05/02/2023 14:53:01|05/02/2023 14:55:30|05/02/2023|"OD0017"|"T0017"|"2023000002496"|""|93926202|138278|0|1
05/02/2023 14:55:49|05/02/2023 14:56:21|05/02/2023|"OD0017"|"T0017"|"2023000002497"|""|93926202|23850|0|1
05/02/2023 14:57:48|05/02/2023 15:01:40|05/02/2023|"OD0017"|"T0017"|"2023000002498"|""|96287202|59000|0|1
05/02/2023 15:02:32|05/02/2023 15:03:57|05/02/2023|"OD0017"|"T0017"|"2023000002499"|""|22218847|371000|0|1
05/02/2023 15:13:31|05/02/2023 15:15:30|05/02/2023|"OD0017"|"T0017"|"2023000002500"|""|20401540|62100|0|1
05/02/2023 15:17:20|05/02/2023 15:19:16|05/02/2023|"OD0017"|"T0017"|"2023000002501"|""|63647202|144900|0|1
05/02/2023 15:20:28|05/02/2023 15:23:21|05/02/2023|"OD0017"|"T0017"|"2023000002502"|""|63647202|132700|0|1
05/02/2023 15:25:25|05/02/2023 15:30:56|05/02/2023|"OD0017"|"T0017"|"2023000002503"|""|22232430|213700|0|1
05/02/2023 15:30:44|05/02/2023 15:33:49|05/02/2023|"OD0017"|"T0016"|"2023000002504"|""|0|122252|0|1
05/02/2023 15:33:32|05/02/2023 15:35:49|05/02/2023|"OD0017"|"T0017"|"2023000002505"|""|0|111800|0|1
05/02/2023 15:36:51|05/02/2023 15:39:07|05/02/2023|"OD0017"|"T0017"|"2023000002506"|""|76409202|123600|0|1
05/02/2023 15:30:50|05/02/2023 15:39:46|05/02/2023|"OD0017"|"T0019"|"2023000002507"|""|22184310|76400|0|1
05/02/2023 15:40:07|05/02/2023 15:41:26|05/02/2023|"OD0017"|"T0019"|"2023000002508"|""|22184310|102992|0|1
05/02/2023 15:49:44|05/02/2023 15:51:05|05/02/2023|"OD0017"|"T0016"|"2023000002509"|""|22187427|181400|0|1
05/02/2023 15:46:38|05/02/2023 15:52:11|05/02/2023|"OD0017"|"T0017"|"2023000002510"|""|0|92750|0|1
05/02/2023 15:52:01|05/02/2023 15:53:36|05/02/2023|"OD0017"|"T0019"|"2023000002511"|""|63325202|166750|0|1
05/02/2023 15:53:37|05/02/2023 15:54:37|05/02/2023|"OD0017"|"T0017"|"2023000002512"|""|0|25900|0|1
05/02/2023 15:55:28|05/02/2023 15:57:13|05/02/2023|"OD0017"|"T0017"|"2023000002513"|""|0|32200|0|1
05/02/2023 15:55:48|05/02/2023 09:57:21|05/02/2023|"OD0017"|"T0019"|"2023000002514"|""|22228346|25600|0|1
05/02/2023 16:03:50|05/02/2023 16:05:56|05/02/2023|"OD0017"|"T0017"|"2023000002515"|""|71316202|138750|0|1
05/02/2023 16:11:35|05/02/2023 16:14:06|05/02/2023|"OD0017"|"T0017"|"2023000002516"|""|22187458|116200|0|1
05/02/2023 16:08:20|05/02/2023 16:16:45|05/02/2023|"OD0017"|"T0016"|"2023000002517"|""|0|97500|0|1
05/02/2023 16:15:09|05/02/2023 16:17:00|05/02/2023|"OD0017"|"T0017"|"2023000002518"|""|22156919|51250|0|1
05/02/2023 16:35:05|05/02/2023 16:36:48|05/02/2023|"OD0017"|"T0017"|"2023000002519"|""|60660135|21700|0|1
05/02/2023 16:40:23|05/02/2023 16:41:00|05/02/2023|"OD0017"|"T0017"|"2023000002520"|""|0|32000|0|1
05/02/2023 16:49:15|05/02/2023 16:51:02|05/02/2023|"OD0017"|"T0017"|"2023000002521"|""|0|43650|0|1
05/02/2023 16:58:26|05/02/2023 17:00:28|05/02/2023|"OD0017"|"T0017"|"2023000002522"|""|0|102488|0|1
05/02/2023 17:22:32|05/02/2023 17:24:14|05/02/2023|"OD0017"|"T0017"|"2023000002523"|""|0|147556|0|1
05/02/2023 17:33:10|05/02/2023 17:36:47|05/02/2023|"OD0017"|"T0017"|"2023000002524"|""|0|77300|0|1
05/02/2023 17:37:01|05/02/2023 17:39:04|05/02/2023|"OD0017"|"T0017"|"2023000002525"|""|0|82220|0|1
05/02/2023 17:39:21|05/02/2023 17:40:34|05/02/2023|"OD0017"|"T0017"|"2023000002526"|""|0|19200|0|1
05/02/2023 17:48:04|05/02/2023 17:49:37|05/02/2023|"OD0017"|"T0017"|"2023000002527"|""|0|168000|0|1
05/02/2023 17:53:38|05/02/2023 17:56:35|05/02/2023|"OD0017"|"T0017"|"2023000002528"|""|22221231|139389|0|1
05/02/2023 17:56:59|05/02/2023 17:58:34|05/02/2023|"OD0017"|"T0017"|"2023000002529"|""|22221231|46500|0|1
05/02/2023 18:01:00|05/02/2023 18:02:34|05/02/2023|"OD0017"|"T0017"|"2023000002530"|""|20707651|145900|0|1
05/02/2023 18:23:19|05/02/2023 12:25:17|05/02/2023|"OD0017"|"T0017"|"2023000002531"|""|68092202|56200|0|1
05/02/2023 18:25:48|05/02/2023 18:27:38|05/02/2023|"OD0017"|"T0016"|"2023000002532"|""|60586202|79644|0|1
05/02/2023 18:40:52|05/02/2023 18:43:03|05/02/2023|"OD0017"|"T0017"|"2023000002533"|""|62441204|72700|0|1
05/02/2023 18:42:16|05/02/2023 18:44:42|05/02/2023|"OD0017"|"T0019"|"2023000002534"|""|63279202|120100|0|1
05/02/2023 18:46:42|05/02/2023 18:48:08|05/02/2023|"OD0017"|"T0017"|"2023000002535"|""|22180511|14200|0|1
05/02/2023 18:59:39|05/02/2023 19:01:26|05/02/2023|"OD0017"|"T0017"|"2023000002536"|""|22171605|80176|0|1
05/02/2023 19:10:55|05/02/2023 19:13:25|05/02/2023|"OD0017"|"T0017"|"2023000002537"|""|0|106806|0|1
05/02/2023 19:13:43|05/02/2023 19:15:46|05/02/2023|"OD0017"|"T0017"|"2023000002538"|""|0|159510|0|1
05/02/2023 19:17:09|05/02/2023 19:17:50|05/02/2023|"OD0017"|"T0016"|"2023000002539"|""|0|59000|0|1
05/02/2023 19:27:55|05/02/2023 19:32:05|05/02/2023|"OD0017"|"T0017"|"2023000002540"|""|22176124|260028|0|1
05/02/2023 19:33:05|05/02/2023 19:34:34|05/02/2023|"OD0017"|"T0017"|"2023000002541"|""|22176124|180926|0|1
05/02/2023 19:39:51|05/02/2023 19:42:05|05/02/2023|"OD0017"|"T0017"|"2023000002542"|""|0|193700|0|1
05/02/2023 19:55:18|05/02/2023 19:57:43|05/02/2023|"OD0017"|"T0017"|"2023000002543"|""|62982202|42300|0|1
05/02/2023 19:58:11|05/02/2023 20:00:05|05/02/2023|"OD0017"|"T0017"|"2023000002544"|""|62982202|195255|0|1
05/02/2023 20:00:40|05/02/2023 20:02:34|05/02/2023|"OD0017"|"T0017"|"2023000002545"|""|62982202|77700|0|1
05/02/2023 20:21:43|05/02/2023 20:24:16|05/02/2023|"OD0017"|"T0017"|"2023000002546"|""|76513202|194150|0|1
05/02/2023 20:24:36|05/02/2023 20:26:43|05/02/2023|"OD0017"|"T0017"|"2023000002547"|""|76513202|35700|0|1
05/02/2023 20:27:05|05/02/2023 14:42:57|05/02/2023|"OD0017"|"T0017"|"2023000002548"|""|76513202|10100|0|1
