01/02/2023 12:26:55|01/02/2023 12:28:03|01/02/2023|"OD0017"|"T0017"|"2023000002297"|""|22108888|16000|0|1
01/02/2023 12:27:44|01/02/2023 12:29:26|01/02/2023|"OD0017"|"T0019"|"2023000002298"|""|86690202|102700|0|1
01/02/2023 12:34:01|01/02/2023 06:36:59|01/02/2023|"OD0017"|"T0017"|"2023000002299"|""|22162450|30790|0|1
01/02/2023 13:22:26|01/02/2023 13:24:19|01/02/2023|"OD0017"|"T0019"|"2023000002300"|""|0|53606|0|1
01/02/2023 13:25:08|01/02/2023 13:26:05|01/02/2023|"OD0017"|"T0019"|"2023000002301"|""|0|31000|0|1
01/02/2023 14:10:35|01/02/2023 14:11:34|01/02/2023|"OD0017"|"T0017"|"2023000002302"|""|0|24300|0|1
01/02/2023 14:23:26|01/02/2023 14:24:26|01/02/2023|"OD0017"|"T0019"|"2023000002303"|""|0|35800|0|1
01/02/2023 14:24:01|01/02/2023 14:24:48|01/02/2023|"OD0017"|"T0017"|"2023000002304"|""|0|10450|0|1
01/02/2023 15:00:15|01/02/2023 15:01:00|01/02/2023|"OD0017"|"T0017"|"2023000002305"|""|0|127500|0|1
01/02/2023 15:03:36|01/02/2023 15:05:11|01/02/2023|"OD0017"|"T0017"|"2023000002306"|""|0|20900|0|1
01/02/2023 15:05:50|01/02/2023 15:07:29|01/02/2023|"OD0017"|"T0017"|"2023000002307"|""|60633202|123300|0|1
01/02/2023 15:32:51|01/02/2023 15:35:59|01/02/2023|"OD0017"|"T0017"|"2023000002308"|""|61900202|154140|0|1
01/02/2023 16:06:07|01/02/2023 10:07:41|01/02/2023|"OD0017"|"T0017"|"2023000002309"|""|01191124|253400|0|1
01/02/2023 16:09:38|01/02/2023 16:10:46|01/02/2023|"OD0017"|"T0017"|"2023000002310"|""|22212509|60000|0|1
01/02/2023 17:08:09|01/02/2023 17:09:08|01/02/2023|"OD0017"|"T0017"|"2023000002311"|""|89306202|36400|0|1
01/02/2023 17:31:01|01/02/2023 17:32:06|01/02/2023|"OD0017"|"T0019"|"2023000002312"|""|20421956|67100|0|1
01/02/2023 17:55:31|01/02/2023 17:56:06|01/02/2023|"OD0017"|"T0019"|"2023000002313"|""|0|13250|0|1
01/02/2023 18:01:06|01/02/2023 18:03:16|01/02/2023|"OD0017"|"T0017"|"2023000002314"|""|0|183000|0|1
01/02/2023 18:03:49|01/02/2023 18:05:22|01/02/2023|"OD0017"|"T0017"|"2023000002315"|""|0|76773|0|1
01/02/2023 18:06:20|01/02/2023 18:07:48|01/02/2023|"OD0017"|"T0017"|"2023000002316"|""|0|179197|0|1
01/02/2023 18:10:19|01/02/2023 18:11:43|01/02/2023|"OD0017"|"T0017"|"2023000002317"|""|63303207|40950|0|1
01/02/2023 18:10:46|01/02/2023 18:13:59|01/02/2023|"OD0017"|"T0019"|"2023000002318"|""|95347202|57868|0|1
01/02/2023 18:13:19|01/02/2023 12:16:02|01/02/2023|"OD0017"|"T0017"|"2023000002319"|""|95347202|39750|0|1
01/02/2023 18:20:19|01/02/2023 18:22:39|01/02/2023|"OD0017"|"T0017"|"2023000002320"|""|0|122150|0|1
01/02/2023 18:22:49|01/02/2023 18:23:55|01/02/2023|"OD0017"|"T0017"|"2023000002321"|""|0|37600|0|1
01/02/2023 18:31:04|01/02/2023 18:32:31|01/02/2023|"OD0017"|"T0016"|"2023000002322"|""|22168346|73800|0|1
01/02/2023 18:34:58|01/02/2023 18:36:11|01/02/2023|"OD0017"|"T0017"|"2023000002323"|""|0|19100|0|1
01/02/2023 18:56:11|01/02/2023 18:59:03|01/02/2023|"OD0017"|"T0017"|"2023000002324"|""|74293202|52600|0|1
01/02/2023 18:59:38|01/02/2023 19:02:19|01/02/2023|"OD0017"|"T0017"|"2023000002325"|""|74293202|84676|0|1
01/02/2023 19:13:29|01/02/2023 19:16:28|01/02/2023|"OD0017"|"T0017"|"2023000002326"|""|22226572|186325|0|1
01/02/2023 19:22:48|01/02/2023 19:23:31|01/02/2023|"OD0017"|"T0017"|"2023000002327"|""|0|6800|0|1
01/02/2023 19:26:33|01/02/2023 19:27:57|01/02/2023|"OD0017"|"T0017"|"2023000002328"|""|22172082|159400|0|1
01/02/2023 19:30:08|01/02/2023 19:31:07|01/02/2023|"OD0017"|"T0017"|"2023000002329"|""|0|23670|0|1
01/02/2023 19:30:29|01/02/2023 19:34:00|01/02/2023|"OD0017"|"T0019"|"2023000002330"|""|76140202|208931|0|1
01/02/2023 19:33:40|01/02/2023 19:34:58|01/02/2023|"OD0017"|"T0017"|"2023000002331"|""|67304270|42200|0|1
01/02/2023 19:36:33|01/02/2023 19:39:15|01/02/2023|"OD0017"|"T0017"|"2023000002332"|""|76140202|223180|0|1
01/02/2023 19:39:08|01/02/2023 19:40:37|01/02/2023|"OD0017"|"T0019"|"2023000002333"|""|22232178|43000|0|1
01/02/2023 19:40:42|01/02/2023 19:42:24|01/02/2023|"OD0017"|"T0017"|"2023000002334"|""|22228635|53825|0|1
01/02/2023 19:41:16|01/02/2023 19:42:48|01/02/2023|"OD0017"|"T0019"|"2023000002335"|""|22232178|52300|0|1
01/02/2023 19:44:03|01/02/2023 19:45:27|01/02/2023|"OD0017"|"T0019"|"2023000002336"|""|22232178|324600|0|1
01/02/2023 19:42:55|01/02/2023 19:45:38|01/02/2023|"OD0017"|"T0017"|"2023000002337"|""|0|364273|0|1
01/02/2023 19:45:46|01/02/2023 19:47:19|01/02/2023|"OD0017"|"T0019"|"2023000002338"|""|22232178|101400|0|1
01/02/2023 19:51:55|01/02/2023 19:53:39|01/02/2023|"OD0017"|"T0017"|"2023000002339"|""|22221104|81200|0|1
01/02/2023 19:58:58|01/02/2023 20:00:19|01/02/2023|"OD0017"|"T0017"|"2023000002340"|""|0|14190|0|1
01/02/2023 20:02:22|01/02/2023 20:05:24|01/02/2023|"OD0017"|"T0017"|"2023000002341"|""|24109330|140400|0|1
01/02/2023 20:02:31|01/02/2023 20:06:41|01/02/2023|"OD0017"|"T0019"|"2023000002342"|""|20409450|343242|0|1
01/02/2023 20:07:38|01/02/2023 20:09:36|01/02/2023|"OD0017"|"T0019"|"2023000002343"|""|20412397|157050|0|1
01/02/2023 20:06:22|01/02/2023 20:10:01|01/02/2023|"OD0017"|"T0016"|"2023000002344"|""|0|68852|0|1
01/02/2023 20:05:53|01/02/2023 20:10:07|01/02/2023|"OD0017"|"T0017"|"2023000002345"|""|24109330|36600|0|1
01/02/2023 20:10:32|01/02/2023 14:12:13|01/02/2023|"OD0017"|"T0017"|"2023000002346"|""|0|13750|0|1
01/02/2023 20:14:18|01/02/2023 20:16:04|01/02/2023|"OD0017"|"T0019"|"2023000002347"|""|0|70200|0|1
01/02/2023 20:13:21|01/02/2023 14:16:41|01/02/2023|"OD0017"|"T0017"|"2023000002348"|""|20900095|108654|0|1
01/02/2023 20:16:18|01/02/2023 20:17:20|01/02/2023|"OD0017"|"T0019"|"2023000002349"|""|0|54725|0|1
01/02/2023 20:17:25|01/02/2023 20:19:57|01/02/2023|"OD0017"|"T0017"|"2023000002350"|""|20900095|39938|0|1
01/02/2023 20:17:42|01/02/2023 20:20:09|01/02/2023|"OD0017"|"T0019"|"2023000002351"|""|60633202|48100|0|1
01/02/2023 20:20:34|01/02/2023 20:21:41|01/02/2023|"OD0017"|"T0019"|"2023000002352"|""|60633202|56350|0|1
01/02/2023 20:22:05|01/02/2023 20:23:25|01/02/2023|"OD0017"|"T0019"|"2023000002353"|""|60633202|75750|0|1
01/02/2023 20:24:05|01/02/2023 20:25:33|01/02/2023|"OD0017"|"T0019"|"2023000002354"|""|87663202|44750|0|1
01/02/2023 20:26:59|01/02/2023 20:28:31|01/02/2023|"OD0017"|"T0019"|"2023000002355"|""|81408202|98819|0|1
01/02/2023 20:28:52|01/02/2023 20:30:56|01/02/2023|"OD0017"|"T0017"|"2023000002356"|""|74608202|108145|0|1
01/02/2023 20:31:22|01/02/2023 14:32:58|01/02/2023|"OD0017"|"T0017"|"2023000002357"|""|74608202|44300|0|1
01/02/2023 20:31:01|01/02/2023 14:33:37|01/02/2023|"OD0017"|"T0019"|"2023000002358"|""|22226613|158800|0|1
01/02/2023 20:33:35|01/02/2023 20:34:40|01/02/2023|"OD0017"|"T0017"|"2023000002359"|""|62562202|101890|0|1
01/02/2023 20:36:16|01/02/2023 20:38:36|01/02/2023|"OD0017"|"T0019"|"2023000002360"|""|67304012|63200|0|1
01/02/2023 20:35:02|01/02/2023 20:38:53|01/02/2023|"OD0017"|"T0017"|"2023000002361"|""|22226613|32250|0|1
01/02/2023 20:39:03|01/02/2023 20:40:44|01/02/2023|"OD0017"|"T0016"|"2023000002362"|""|22201512|34400|0|1
01/02/2023 20:40:01|01/02/2023 20:41:22|01/02/2023|"OD0017"|"T0017"|"2023000002363"|""|0|66350|0|1
01/02/2023 20:40:24|01/02/2023 20:42:44|01/02/2023|"OD0017"|"T0019"|"2023000002364"|""|22206733|166449|0|1
01/02/2023 20:42:49|01/02/2023 20:44:57|01/02/2023|"OD0017"|"T0017"|"2023000002365"|""|0|73250|0|1
01/02/2023 20:45:12|01/02/2023 20:46:57|01/02/2023|"OD0017"|"T0017"|"2023000002366"|""|0|93350|0|1
01/02/2023 20:47:10|01/02/2023 20:48:30|01/02/2023|"OD0017"|"T0017"|"2023000002367"|""|0|24000|0|1
01/02/2023 20:48:38|01/02/2023 20:50:40|01/02/2023|"OD0017"|"T0016"|"2023000002368"|""|85355202|150800|0|1
01/02/2023 20:46:05|01/02/2023 20:50:45|01/02/2023|"OD0017"|"T0019"|"2023000002369"|""|93789202|154900|0|1
01/02/2023 20:51:06|01/02/2023 20:52:11|01/02/2023|"OD0017"|"T0019"|"2023000002370"|""|0|9900|0|1
01/02/2023 20:51:39|01/02/2023 20:56:51|01/02/2023|"OD0017"|"T0017"|"2023000002371"|""|0|145300|0|1
01/02/2023 20:57:07|01/02/2023 20:57:53|01/02/2023|"OD0017"|"T0017"|"2023000002372"|""|0|23900|0|1
01/02/2023 20:58:41|01/02/2023 21:00:17|01/02/2023|"OD0017"|"T0017"|"2023000002373"|""|0|74100|0|1
01/02/2023 21:02:21|01/02/2023 21:03:38|01/02/2023|"OD0017"|"T0016"|"2023000002374"|""|0|113900|0|1
01/02/2023 21:01:43|01/02/2023 21:05:42|01/02/2023|"OD0017"|"T0017"|"2023000002375"|""|22176345|113850|0|1
01/02/2023 21:06:14|01/02/2023 21:06:48|01/02/2023|"OD0017"|"T0017"|"2023000002376"|""|22176345|17000|0|1
