40|2022000000454|"T0017"|"OD0017"||QRT001|04/12/2022 15:08:16|57550||||1|
41|2022000000455|"T0017"|"OD0017"||QRT001|04/12/2022 15:14:23|104700||||1|
42|2022000000456|"T0017"|"OD0017"||QRT001|04/12/2022 15:16:33|34692||||1|
43|2022000000458|"T0019"|"OD0017"||QRT001|04/12/2022 15:17:39|8550||||1|
44|2022000000459|"T0017"|"OD0017"||QRT001|04/12/2022 15:20:07|72200||||1|
45|2022000000460|"T0017"|"OD0017"||QRT001|04/12/2022 15:33:29|154730||||1|
46|2022000000461|"T0017"|"OD0017"||QRT001|04/12/2022 15:40:12|247794||||1|
47|2022000000462|"T0017"|"OD0017"||QRT001|04/12/2022 15:48:17|96400||||1|
48|2022000000463|"T0017"|"OD0017"||QRT001|04/12/2022 15:50:15|22701||||1|
49|2022000000464|"T0017"|"OD0017"||QRT001|04/12/2022 15:57:02|40246||||1|
50|2022000000465|"T0017"|"OD0017"||QRT001|04/12/2022 15:59:51|25913||||1|
51|2022000000466|"T0019"|"OD0017"||QRT001|04/12/2022 16:01:26|22650||||1|
52|2022000000467|"T0017"|"OD0017"||QRT001|04/12/2022 16:26:08|212600||||1|
53|2022000000468|"T0017"|"OD0017"||QRT001|04/12/2022 16:28:15|59300||||1|
54|2022000000470|"T0017"|"OD0017"||QRT001|04/12/2022 16:35:30|311184||||1|
55|2022000000471|"T0017"|"OD0017"||QRT001|04/12/2022 16:55:58|7900||||1|
56|2022000000472|"T0016"|"OD0017"||QRT001|04/12/2022 17:06:12|61900||||1|
57|2022000000473|"T0019"|"OD0017"||QRT001|04/12/2022 17:12:23|61950||||1|
58|2022000000474|"T0016"|"OD0017"||QRT001|04/12/2022 17:12:35|19500||||1|
59|2022000000476|"T0019"|"OD0017"||QRT001|04/12/2022 17:15:52|120433||||1|
60|2022000000477|"T0019"|"OD0017"||QRT001|04/12/2022 17:18:44|150147||||1|
61|2022000000478|"T0017"|"OD0017"||QRT001|04/12/2022 17:28:20|180609||||1|
62|2022000000479|"T0019"|"OD0017"||QRT001|04/12/2022 11:32:22|121200||||1|
63|2022000000480|"T0017"|"OD0017"||QRT001|04/12/2022 17:37:29|90500||||1|
64|2022000000481|"T0017"|"OD0017"||QRT001|04/12/2022 17:43:15|55300||||1|
65|2022000000482|"T0019"|"OD0017"||QRT001|04/12/2022 17:50:02|359000||||1|
66|2022000000483|"T0019"|"OD0017"||QRT001|04/12/2022 17:52:42|201400||||1|
67|2022000000484|"T0016"|"OD0017"||QRT001|04/12/2022 17:54:32|10100||||1|
68|2022000000485|"T0019"|"OD0017"||QRT001|04/12/2022 18:03:06|66870||||1|
69|2022000000486|"T0017"|"OD0017"||QRT001|04/12/2022 18:08:30|246514||||1|
70|2022000000487|"T0017"|"OD0017"||QRT001|04/12/2022 18:10:30|25600||||1|
71|2022000000489|"T0017"|"OD0017"||QRT001|04/12/2022 20:03:54|111450||||1|
72|2022000000490|"T0016"|"OD0017"||QRT001|04/12/2022 20:05:53|38300||||1|
73|2022000000491|"T0017"|"OD0017"||QRT001|04/12/2022 20:40:33|17200||||1|
