1|2023000001633|"T0017"|"OD0017"||QRT001|10/01/2023 14:16:58|33750||||1|
2|2023000001634|"T0017"|"OD0017"||BCA01|10/01/2023 15:38:02|13000||||1|
3|2023000001635|"T0016"|"OD0017"||BCA01|10/01/2023 15:38:02|19500||||1|
4|2023000001636|"T0017"|"OD0017"||QRT001|10/01/2023 17:15:54|180258||||1|
5|2023000001637|"T0017"|"OD0017"||QRT001|10/01/2023 17:17:39|26500||||1|
6|2023000001638|"T0017"|"OD0017"||QRT001|10/01/2023 17:21:19|34800||||1|
7|2023000001639|"T0017"|"OD0017"||QRT001|10/01/2023 17:22:58|82000||||1|
8|2023000001640|"T0017"|"OD0017"||QRT001|10/01/2023 17:44:01|30600||||1|
9|2023000001641|"T0017"|"OD0017"||QRT001|10/01/2023 17:48:51|66100||||1|
10|2023000001642|"T0019"|"OD0017"||BCA01|10/01/2023 18:23:22|117000||||1|
11|2023000001643|"T0019"|"OD0017"||BCA01|10/01/2023 19:26:53|128000||||1|
12|2023000001644|"T0019"|"OD0017"||BCA01|10/01/2023 19:33:38|187300||||1|
13|2023000001645|"T0017"|"OD0017"||BCA01|10/01/2023 19:39:12|175266||||1|
14|2023000001646|"T0017"|"OD0017"||QRT001|10/01/2023 19:59:28|55800||||1|
15|2023000001647|"T0019"|"OD0017"||QRT001|10/01/2023 19:59:55|179910||||1|
16|2023000001648|"T0017"|"OD0017"||QRT001|10/01/2023 20:02:33|70000||||1|
17|2023000001649|"T0019"|"OD0017"||QRT001|10/01/2023 20:13:58|16000||||1|
18|2023000001650|"T0019"|"OD0017"||BCA01|10/01/2023 20:18:05|97800||||1|
19|2023000001651|"T0017"|"OD0017"||QRT001|10/01/2023 20:20:51|14000||||1|
20|2023000001652|"T0017"|"OD0017"||BCA01|10/01/2023 21:03:57|162550||||1|
