27/01/2023 09:52:39|27/01/2023 09:53:17|27/01/2023|"OD0017"|"T0019"|"2023000002149"|""|0|2000|0|1
27/01/2023 10:29:47|27/01/2023 04:31:25|27/01/2023|"OD0017"|"T0017"|"2023000002150"|""|22200302|90236|0|1
27/01/2023 11:21:33|27/01/2023 11:25:58|27/01/2023|"OD0017"|"T0017"|"2023000002151"|""|89765202|50100|0|1
27/01/2023 11:26:21|27/01/2023 11:27:45|27/01/2023|"OD0017"|"T0017"|"2023000002152"|""|89765202|84600|0|1
27/01/2023 11:47:33|27/01/2023 11:49:56|27/01/2023|"OD0017"|"T0017"|"2023000002153"|""|0|142570|0|1
27/01/2023 12:03:44|27/01/2023 06:05:12|27/01/2023|"OD0017"|"T0019"|"2023000002154"|""|20421956|17100|0|1
27/01/2023 12:03:00|27/01/2023 12:07:48|27/01/2023|"OD0017"|"T0017"|"2023000002155"|""|22227888|23900|0|1
27/01/2023 13:54:11|27/01/2023 13:55:36|27/01/2023|"OD0017"|"T0019"|"2023000002156"|""|67290633|310500|0|1
27/01/2023 14:12:57|27/01/2023 14:13:54|27/01/2023|"OD0017"|"T0017"|"2023000002157"|""|0|9000|0|1
27/01/2023 14:13:13|27/01/2023 14:14:38|27/01/2023|"OD0017"|"T0019"|"2023000002158"|""|93069202|60265|0|1
27/01/2023 14:24:24|27/01/2023 14:27:15|27/01/2023|"OD0017"|"T0017"|"2023000002159"|""|93134202|124500|0|1
27/01/2023 16:25:37|27/01/2023 16:27:02|27/01/2023|"OD0017"|"T0017"|"2023000002160"|""|0|34635|0|1
27/01/2023 16:27:20|27/01/2023 16:27:53|27/01/2023|"OD0017"|"T0017"|"2023000002161"|""|0|13400|0|1
27/01/2023 17:06:03|27/01/2023 11:07:22|27/01/2023|"OD0017"|"T0017"|"2023000002162"|""|0|103000|0|1
27/01/2023 17:34:05|27/01/2023 17:35:36|27/01/2023|"OD0017"|"T0017"|"2023000002163"|""|63317204|57800|0|1
27/01/2023 17:42:02|27/01/2023 17:44:21|27/01/2023|"OD0017"|"T0017"|"2023000002164"|""|22232589|73400|0|1
27/01/2023 17:44:37|27/01/2023 17:45:20|27/01/2023|"OD0017"|"T0017"|"2023000002165"|""|22232589|40083|0|1
27/01/2023 18:07:11|27/01/2023 18:08:21|27/01/2023|"OD0017"|"T0017"|"2023000002166"|""|22216762|31500|0|1
27/01/2023 18:36:32|27/01/2023 18:38:30|27/01/2023|"OD0017"|"T0017"|"2023000002167"|""|0|284999|0|1
27/01/2023 19:20:06|27/01/2023 19:23:11|27/01/2023|"OD0017"|"T0017"|"2023000002168"|""|20709310|43564|0|1
27/01/2023 19:24:22|27/01/2023 13:26:00|27/01/2023|"OD0017"|"T0017"|"2023000002169"|""|22124819|89300|0|1
27/01/2023 19:25:06|27/01/2023 19:27:46|27/01/2023|"OD0017"|"T0016"|"2023000002170"|""|60586202|35044|0|1
27/01/2023 19:50:46|27/01/2023 19:53:07|27/01/2023|"OD0017"|"T0017"|"2023000002171"|""|0|926900|0|1
27/01/2023 20:04:24|27/01/2023 20:06:35|27/01/2023|"OD0017"|"T0017"|"2023000002172"|""|92225202|30500|0|1
27/01/2023 20:14:10|27/01/2023 20:15:25|27/01/2023|"OD0017"|"T0017"|"2023000002173"|""|0|3100|0|1
27/01/2023 20:32:35|27/01/2023 20:34:07|27/01/2023|"OD0017"|"T0016"|"2023000002174"|""|22187655|65100|0|1
27/01/2023 20:34:32|27/01/2023 20:36:45|27/01/2023|"OD0017"|"T0017"|"2023000002175"|""|86256202|50906|0|1
27/01/2023 20:37:52|27/01/2023 20:40:09|27/01/2023|"OD0017"|"T0016"|"2023000002176"|""|0|117413|0|1
27/01/2023 20:43:17|27/01/2023 14:44:59|27/01/2023|"OD0017"|"T0017"|"2023000002177"|""|92521202|65400|0|1
