19/01/2023 11:07:47|19/01/2023 11:08:48|19/01/2023|"OD0017"|"T0017"|"2023000001912"|""|0|45600|0|1
19/01/2023 11:09:43|19/01/2023 11:10:32|19/01/2023|"OD0017"|"T0017"|"2023000001913"|""|22138698|44523|0|1
19/01/2023 11:55:18|19/01/2023 11:55:52|19/01/2023|"OD0017"|"T0017"|"2023000001914"|""|22182904|38800|0|1
19/01/2023 12:50:14|19/01/2023 12:53:09|19/01/2023|"OD0017"|"T0017"|"2023000001915"|""|22227827|82850|0|1
19/01/2023 13:05:22|19/01/2023 13:07:28|19/01/2023|"OD0017"|"T0017"|"2023000001916"|""|0|31960|0|1
19/01/2023 13:09:04|19/01/2023 13:10:27|19/01/2023|"OD0017"|"T0017"|"2023000001917"|""|0|127700|0|1
19/01/2023 13:11:30|19/01/2023 13:12:31|19/01/2023|"OD0017"|"T0017"|"2023000001918"|""|0|32800|0|1
19/01/2023 14:41:21|19/01/2023 14:42:19|19/01/2023|"OD0017"|"T0016"|"2023000001919"|""|22175627|19000|0|1
19/01/2023 14:45:22|19/01/2023 14:47:30|19/01/2023|"OD0017"|"T0017"|"2023000001920"|""|22231365|33850|0|1
19/01/2023 15:04:56|19/01/2023 09:08:09|19/01/2023|"OD0017"|"T0017"|"2023000001921"|""|22228628|171800|0|1
19/01/2023 15:08:54|19/01/2023 09:11:26|19/01/2023|"OD0017"|"T0017"|"2023000001922"|""|91456202|37800|0|1
19/01/2023 15:13:14|19/01/2023 09:16:39|19/01/2023|"OD0017"|"T0017"|"2023000001923"|""|22179232|32200|0|1
19/01/2023 15:24:16|19/01/2023 15:28:49|19/01/2023|"OD0017"|"T0017"|"2023000001924"|""|79184202|18700|0|1
19/01/2023 15:30:31|19/01/2023 15:32:52|19/01/2023|"OD0017"|"T0017"|"2023000001925"|""|22137149|555500|0|1
19/01/2023 15:40:40|19/01/2023 15:42:44|19/01/2023|"OD0017"|"T0017"|"2023000001926"|""|22224038|126600|0|1
19/01/2023 15:44:28|19/01/2023 15:45:17|19/01/2023|"OD0017"|"T0017"|"2023000001927"|""|0|17600|0|1
19/01/2023 15:49:30|19/01/2023 09:51:26|19/01/2023|"OD0017"|"T0017"|"2023000001928"|""|92955202|107700|0|1
19/01/2023 16:17:38|19/01/2023 16:19:14|19/01/2023|"OD0017"|"T0017"|"2023000001929"|""|0|30160|0|1
19/01/2023 16:27:46|19/01/2023 16:28:49|19/01/2023|"OD0017"|"T0017"|"2023000001930"|""|0|73900|0|1
19/01/2023 16:33:50|19/01/2023 16:36:01|19/01/2023|"OD0017"|"T0017"|"2023000001931"|""|93879202|886220|0|1
19/01/2023 16:36:42|19/01/2023 16:38:58|19/01/2023|"OD0017"|"T0017"|"2023000001932"|""|65382204|156878|0|1
19/01/2023 16:52:29|19/01/2023 16:54:30|19/01/2023|"OD0017"|"T0017"|"2023000001933"|""|22203488|135600|0|1
19/01/2023 17:00:03|19/01/2023 17:02:34|19/01/2023|"OD0017"|"T0017"|"2023000001934"|""|22177669|142180|0|1
19/01/2023 17:06:07|19/01/2023 11:08:26|19/01/2023|"OD0017"|"T0017"|"2023000001935"|""|72479202|47602|0|1
19/01/2023 17:15:09|19/01/2023 17:17:08|19/01/2023|"OD0017"|"T0017"|"2023000001936"|""|63317204|228282|0|1
19/01/2023 17:37:42|19/01/2023 11:40:21|19/01/2023|"OD0017"|"T0017"|"2023000001937"|""|22158926|90900|0|1
19/01/2023 18:26:42|19/01/2023 18:27:59|19/01/2023|"OD0017"|"T0017"|"2023000001938"|""|66333202|131500|0|1
19/01/2023 18:31:12|19/01/2023 18:32:57|19/01/2023|"OD0017"|"T0017"|"2023000001939"|""|22169078|75200|0|1
19/01/2023 18:33:12|19/01/2023 18:34:54|19/01/2023|"OD0017"|"T0017"|"2023000001940"|""|22169078|106154|0|1
19/01/2023 19:34:09|19/01/2023 19:36:34|19/01/2023|"OD0017"|"T0017"|"2023000001941"|""|63148204|295605|0|1
19/01/2023 19:36:59|19/01/2023 19:38:35|19/01/2023|"OD0017"|"T0017"|"2023000001942"|""|63148204|91900|0|1
19/01/2023 19:36:32|19/01/2023 19:38:38|19/01/2023|"OD0017"|"T0019"|"2023000001943"|""|0|193790|0|1
19/01/2023 19:39:55|19/01/2023 19:41:06|19/01/2023|"OD0017"|"T0017"|"2023000001944"|""|0|97593|0|1
19/01/2023 19:43:49|19/01/2023 19:45:09|19/01/2023|"OD0017"|"T0017"|"2023000001945"|""|66812202|57200|0|1
19/01/2023 20:09:03|19/01/2023 20:11:01|19/01/2023|"OD0017"|"T0017"|"2023000001946"|""|80216202|195300|0|1
19/01/2023 20:11:43|19/01/2023 20:12:58|19/01/2023|"OD0017"|"T0017"|"2023000001947"|""|0|46900|0|1
19/01/2023 20:49:35|19/01/2023 20:50:52|19/01/2023|"OD0017"|"T0016"|"2023000001948"|""|63148204|78500|0|1
19/01/2023 20:49:37|19/01/2023 20:52:32|19/01/2023|"OD0017"|"T0017"|"2023000001949"|""|22216686|174500|0|1
19/01/2023 20:53:48|19/01/2023 20:54:38|19/01/2023|"OD0017"|"T0017"|"2023000001950"|""|22216686|54100|0|1
19/01/2023 21:01:46|19/01/2023 21:02:46|19/01/2023|"OD0017"|"T0019"|"2023000001951"|""|24102253|11800|0|1
