29|2023000002514|"T0019"|"OD0017"||BCA01|05/02/2023 09:57:21|25600||||1|
30|2023000002515|"T0017"|"OD0017"||QRT001|05/02/2023 16:05:56|138750||||1|
31|2023000002516|"T0017"|"OD0017"||BCA01|05/02/2023 16:14:06|116200||||1|
32|2023000002517|"T0016"|"OD0017"||QRT001|05/02/2023 16:16:45|97500||||1|
33|2023000002518|"T0017"|"OD0017"||BCA01|05/02/2023 16:17:00|51250||||1|
34|2023000002519|"T0017"|"OD0017"||BCA01|05/02/2023 16:36:48|21700||||1|
35|2023000002520|"T0017"|"OD0017"||QRT001|05/02/2023 16:41:00|32000||||1|
36|2023000002521|"T0017"|"OD0017"||QRT001|05/02/2023 16:51:02|43650||||1|
37|2023000002522|"T0017"|"OD0017"||BCA01|05/02/2023 17:00:28|102488||||1|
38|2023000002523|"T0017"|"OD0017"||QRT001|05/02/2023 17:24:14|147556||||1|
39|2023000002524|"T0017"|"OD0017"||BCA01|05/02/2023 17:36:47|77300||||1|
40|2023000002525|"T0017"|"OD0017"||BCA01|05/02/2023 17:39:04|82220||||1|
41|2023000002526|"T0017"|"OD0017"||BCA01|05/02/2023 17:40:34|19200||||1|
42|2023000002527|"T0017"|"OD0017"||BCA01|05/02/2023 17:49:37|168000||||1|
43|2023000002528|"T0017"|"OD0017"||BCA01|05/02/2023 17:56:35|139389||||1|
44|2023000002529|"T0017"|"OD0017"||BCA01|05/02/2023 17:58:34|46500||||1|
45|2023000002530|"T0017"|"OD0017"||BCA01|05/02/2023 18:02:34|145900||||1|
46|2023000002531|"T0017"|"OD0017"||QRT001|05/02/2023 12:25:17|56200||||1|
47|2023000002532|"T0016"|"OD0017"||QRT001|05/02/2023 18:27:38|79644||||1|
48|2023000002533|"T0017"|"OD0017"||BCA01|05/02/2023 18:43:03|72700||||1|
49|2023000002534|"T0019"|"OD0017"||QRT001|05/02/2023 18:44:42|120100||||1|
50|2023000002535|"T0017"|"OD0017"||QRT001|05/02/2023 18:48:08|14200||||1|
51|2023000002536|"T0017"|"OD0017"||BCA01|05/02/2023 19:01:26|80176||||1|
52|2023000002537|"T0017"|"OD0017"||QRT001|05/02/2023 19:13:25|106806||||1|
53|2023000002538|"T0017"|"OD0017"||QRT001|05/02/2023 19:15:46|159510||||1|
54|2023000002539|"T0016"|"OD0017"||QRT001|05/02/2023 19:17:50|59000||||1|
55|2023000002540|"T0017"|"OD0017"||QRT001|05/02/2023 19:32:05|260028||||1|
56|2023000002541|"T0017"|"OD0017"||QRT001|05/02/2023 19:34:34|180926||||1|
57|2023000002542|"T0017"|"OD0017"||QRT001|05/02/2023 19:42:05|193700||||1|
58|2023000002543|"T0017"|"OD0017"||QRT001|05/02/2023 19:57:43|42300||||1|
59|2023000002544|"T0017"|"OD0017"||QRT001|05/02/2023 20:00:05|195255||||1|
60|2023000002545|"T0017"|"OD0017"||QRT001|05/02/2023 20:02:34|77700||||1|
61|2023000002546|"T0017"|"OD0017"||BCA01|05/02/2023 20:24:16|194150||||1|
62|2023000002547|"T0017"|"OD0017"||BCA01|05/02/2023 20:26:43|35700||||1|
63|2023000002548|"T0017"|"OD0017"||BCA01|05/02/2023 14:42:57|10100||||1|
