06/02/2023 12:40:00|06/02/2023 12:41:19|06/02/2023|"OD0017"|"T0017"|"2023000002549"|""|68147202|146700|0|1
06/02/2023 12:43:49|06/02/2023 12:44:23|06/02/2023|"OD0017"|"T0017"|"2023000002550"|""|0|7900|0|1
06/02/2023 16:53:33|06/02/2023 16:55:53|06/02/2023|"OD0017"|"T0019"|"2023000002551"|""|0|85517|0|1
06/02/2023 17:07:28|06/02/2023 17:11:09|06/02/2023|"OD0017"|"T0017"|"2023000002552"|""|22116335|78819|0|1
06/02/2023 17:13:44|06/02/2023 17:16:28|06/02/2023|"OD0017"|"T0017"|"2023000002553"|""|22158487|162550|0|1
06/02/2023 19:50:02|06/02/2023 19:52:19|06/02/2023|"OD0017"|"T0017"|"2023000002554"|""|0|157400|0|1
06/02/2023 19:52:34|06/02/2023 19:53:28|06/02/2023|"OD0017"|"T0017"|"2023000002555"|""|0|77650|0|1
06/02/2023 19:59:10|06/02/2023 20:00:43|06/02/2023|"OD0017"|"T0019"|"2023000002556"|""|0|35400|0|1
06/02/2023 20:30:28|06/02/2023 20:32:25|06/02/2023|"OD0017"|"T0017"|"2023000002557"|""|22100667|57900|0|1
06/02/2023 20:37:21|06/02/2023 20:39:16|06/02/2023|"OD0017"|"T0017"|"2023000002558"|""|87995202|65917|0|1
06/02/2023 20:39:38|06/02/2023 20:41:26|06/02/2023|"OD0017"|"T0017"|"2023000002559"|""|87995202|177500|0|1
06/02/2023 20:45:15|06/02/2023 20:45:59|06/02/2023|"OD0017"|"T0017"|"2023000002560"|""|96190202|110900|0|1
