1|2022000000934|"T0017"|"OD0017"||QRT001|19/12/2022 11:26:07|75002||||1|
2|2022000000935|"T0017"|"OD0017"||QRT001|19/12/2022 12:54:41|56615||||1|
3|2022000000936|"T0019"|"OD0017"||QRT001|19/12/2022 13:30:54|16300||||1|
4|2022000000937|"T0017"|"OD0017"||BCA01|19/12/2022 13:31:11|24400||||1|
5|2022000000938|"T0017"|"OD0017"||BCA01|19/12/2022 13:32:38|2650||||1|
6|2022000000939|"T0016"|"OD0017"||QRT001|19/12/2022 13:35:37|93750||||1|
7|2022000000940|"T0017"|"OD0017"||QRT001|19/12/2022 15:29:33|32200||||1|
8|2022000000941|"T0017"|"OD0017"||QRT001|19/12/2022 16:50:25|8800||||1|
9|2022000000942|"T0016"|"OD0017"||BCA01|19/12/2022 12:00:36|297500||||1|
10|2022000000943|"T0016"|"OD0017"||BCA01|19/12/2022 18:29:53|102950||||1|
11|2022000000944|"T0016"|"OD0017"||BCA01|19/12/2022 18:35:09|103800||||1|
12|2022000000945|"T0016"|"OD0017"||BCA01|19/12/2022 18:39:23|73720||||1|
13|2022000000946|"T0017"|"OD0017"||QRT001|19/12/2022 19:51:22|82400||||1|
14|2022000000947|"T0017"|"OD0017"||QRT001|19/12/2022 19:53:33|11500||||1|
15|2022000000948|"T0019"|"OD0017"||QRT001|19/12/2022 20:07:37|18992||||1|
16|2022000000949|"T0016"|"OD0017"||BCA01|19/12/2022 20:07:59|185300||||1|
17|2022000000950|"T0017"|"OD0017"||QRT001|19/12/2022 20:43:24|251750||||1|
