30/12/2022 10:52:11|30/12/2022 10:56:28|30/12/2022|"OD0017"|"T0019"|"2022000001223"|""|77772202|82000|0|1
30/12/2022 10:58:56|30/12/2022 11:00:04|30/12/2022|"OD0017"|"T0017"|"2022000001224"|""|0|56000|0|1
30/12/2022 11:06:25|30/12/2022 11:09:46|30/12/2022|"OD0017"|"T0017"|"2022000001225"|""|22202731|275936|0|1
30/12/2022 11:10:11|30/12/2022 11:10:47|30/12/2022|"OD0017"|"T0017"|"2022000001226"|""|22202731|10800|0|1
30/12/2022 11:10:23|30/12/2022 11:12:39|30/12/2022|"OD0017"|"T0016"|"2022000001227"|""|22166894|50550|0|1
30/12/2022 11:13:04|30/12/2022 11:15:51|30/12/2022|"OD0017"|"T0016"|"2022000001228"|""|22166894|150202|0|1
30/12/2022 11:21:32|30/12/2022 11:22:43|30/12/2022|"OD0017"|"T0017"|"2022000001229"|""|0|65588|0|1
30/12/2022 11:45:40|30/12/2022 11:47:31|30/12/2022|"OD0017"|"T0017"|"2022000001230"|""|61247207|31837|0|1
30/12/2022 11:57:53|30/12/2022 11:59:14|30/12/2022|"OD0017"|"T0017"|"2022000001231"|""|13502607|158050|0|1
30/12/2022 12:35:12|30/12/2022 12:36:35|30/12/2022|"OD0017"|"T0017"|"2022000001232"|""|20405107|8100|0|1
30/12/2022 12:43:03|30/12/2022 12:46:04|30/12/2022|"OD0017"|"T0016"|"2022000001233"|""|60606135|8500|0|1
30/12/2022 14:43:29|30/12/2022 14:44:45|30/12/2022|"OD0017"|"T0019"|"2022000001234"|""|22168346|12500|0|1
30/12/2022 14:46:40|30/12/2022 14:47:38|30/12/2022|"OD0017"|"T0019"|"2022000001235"|""|0|12500|0|1
30/12/2022 15:02:40|30/12/2022 15:03:49|30/12/2022|"OD0017"|"T0019"|"2022000001236"|""|0|152400|0|1
30/12/2022 15:08:28|30/12/2022 15:09:30|30/12/2022|"OD0017"|"T0017"|"2022000001237"|""|0|1750|0|1
30/12/2022 15:23:47|30/12/2022 09:25:53|30/12/2022|"OD0017"|"T0019"|"2022000001238"|""|22180842|13600|0|1
30/12/2022 15:37:21|30/12/2022 15:38:38|30/12/2022|"OD0017"|"T0019"|"2022000001239"|""|69917202|16250|0|1
30/12/2022 15:45:46|30/12/2022 15:49:09|30/12/2022|"OD0017"|"T0019"|"2022000001240"|""|22165517|216790|0|1
30/12/2022 15:49:16|30/12/2022 15:52:06|30/12/2022|"OD0017"|"T0017"|"2022000001241"|""|63148204|252408|0|1
30/12/2022 15:50:06|30/12/2022 15:52:33|30/12/2022|"OD0017"|"T0019"|"2022000001242"|""|65062202|127500|0|1
30/12/2022 15:52:37|30/12/2022 15:54:28|30/12/2022|"OD0017"|"T0017"|"2022000001243"|""|63148204|148125|0|1
30/12/2022 16:13:24|30/12/2022 16:16:45|30/12/2022|"OD0017"|"T0017"|"2022000001244"|""|0|96145|0|1
30/12/2022 16:17:01|30/12/2022 16:17:59|30/12/2022|"OD0017"|"T0017"|"2022000001245"|""|0|10350|0|1
30/12/2022 16:27:26|30/12/2022 16:28:35|30/12/2022|"OD0017"|"T0017"|"2022000001246"|""|0|12900|0|1
30/12/2022 16:38:41|30/12/2022 16:40:46|30/12/2022|"OD0017"|"T0019"|"2022000001247"|""|0|28586|0|1
30/12/2022 16:43:36|30/12/2022 16:44:28|30/12/2022|"OD0017"|"T0019"|"2022000001248"|""|0|37500|0|1
30/12/2022 16:45:47|30/12/2022 16:48:15|30/12/2022|"OD0017"|"T0017"|"2022000001249"|""|84802202|6700|0|1
30/12/2022 17:03:28|30/12/2022 17:04:46|30/12/2022|"OD0017"|"T0016"|"2022000001250"|""|84057202|262500|0|1
30/12/2022 17:31:46|30/12/2022 17:33:04|30/12/2022|"OD0017"|"T0017"|"2022000001251"|""|70883202|44800|0|1
30/12/2022 17:35:35|30/12/2022 17:37:02|30/12/2022|"OD0017"|"T0019"|"2022000001252"|""|85841202|82500|0|1
30/12/2022 17:38:55|30/12/2022 17:40:38|30/12/2022|"OD0017"|"T0019"|"2022000001253"|""|91503202|72400|0|1
30/12/2022 17:47:58|30/12/2022 17:51:32|30/12/2022|"OD0017"|"T0017"|"2022000001254"|""|0|78000|0|1
30/12/2022 17:52:14|30/12/2022 17:55:07|30/12/2022|"OD0017"|"T0017"|"2022000001255"|""|22176035|234023|0|1
30/12/2022 17:55:44|30/12/2022 17:58:50|30/12/2022|"OD0017"|"T0017"|"2022000001256"|""|22176035|109400|0|1
30/12/2022 17:59:27|30/12/2022 18:01:17|30/12/2022|"OD0017"|"T0017"|"2022000001257"|""|22176035|42150|0|1
30/12/2022 18:02:21|30/12/2022 18:04:36|30/12/2022|"OD0017"|"T0017"|"2022000001258"|""|0|75200|0|1
30/12/2022 18:03:08|30/12/2022 18:05:10|30/12/2022|"OD0017"|"T0016"|"2022000001259"|""|22170090|66500|0|1
30/12/2022 18:04:51|30/12/2022 18:05:51|30/12/2022|"OD0017"|"T0017"|"2022000001260"|""|0|5900|0|1
30/12/2022 18:07:11|30/12/2022 18:08:46|30/12/2022|"OD0017"|"T0017"|"2022000001261"|""|01168529|46000|0|1
30/12/2022 18:09:10|30/12/2022 18:10:33|30/12/2022|"OD0017"|"T0017"|"2022000001262"|""|01168529|50550|0|1
