1|2023000001752|"T0019"|"OD0017"||QRT001|15/01/2023 04:51:52|2700||||1|
2|2023000001753|"T0019"|"OD0017"||QRT001|15/01/2023 04:58:32|67574||||1|
3|2023000001754|"T0017"|"OD0017"||BCA01|15/01/2023 11:05:02|270000||||1|
4|2023000001755|"T0019"|"OD0017"||QRT001|15/01/2023 05:33:11|59000||||1|
5|2023000001756|"T0019"|"OD0017"||QRT001|15/01/2023 05:42:32|94300||||1|
6|2023000001757|"T0017"|"OD0017"||QRT001|15/01/2023 06:31:37|270700||||1|
7|2023000001758|"T0017"|"OD0017"||QRT001|15/01/2023 06:33:50|38000||||1|
8|2023000001759|"T0017"|"OD0017"||BCA01|15/01/2023 08:01:19|102400||||1|
9|2023000001760|"T0017"|"OD0017"||QRT001|15/01/2023 14:03:57|108350||||1|
10|2023000001761|"T0017"|"OD0017"||QRT001|15/01/2023 14:18:58|52670||||1|
11|2023000001762|"T0017"|"OD0017"||QRT001|15/01/2023 14:21:02|47450||||1|
12|2023000001763|"T0017"|"OD0017"||QRT001|15/01/2023 14:25:54|193048||||1|
13|2023000001764|"T0017"|"OD0017"||QRT001|15/01/2023 14:27:25|48000||||1|
14|2023000001765|"T0019"|"OD0017"||BCA01|15/01/2023 14:31:20|201287||||1|
15|2023000001766|"T0019"|"OD0017"||BCA01|15/01/2023 08:33:18|50894||||1|
16|2023000001767|"T0016"|"OD0017"||BCA01|15/01/2023 14:35:29|46600||||1|
17|2023000001768|"T0017"|"OD0017"||BCA01|15/01/2023 14:38:33|19500||||1|
18|2023000001769|"T0017"|"OD0017"||BCA01|15/01/2023 14:44:58|136290||||1|
19|2023000001770|"T0017"|"OD0017"||BCA01|15/01/2023 08:47:07|19200||||1|
20|2023000001771|"T0017"|"OD0017"||BCA01|15/01/2023 14:55:16|280395||||1|
21|2023000001772|"T0016"|"OD0017"||QRT001|15/01/2023 08:56:37|16900||||1|
22|2023000001773|"T0017"|"OD0017"||BCA01|15/01/2023 14:57:38|22750||||1|
23|2023000001774|"T0017"|"OD0017"||BCA01|15/01/2023 15:01:56|75900||||1|
24|2023000001775|"T0017"|"OD0017"||BCA01|15/01/2023 15:05:49|161550||||1|
25|2023000001776|"T0017"|"OD0017"||QRT001|15/01/2023 09:19:46|156400||||1|
26|2023000001777|"T0019"|"OD0017"||QRT001|15/01/2023 09:21:13|246700||||1|
27|2023000001778|"T0017"|"OD0017"||QRT001|15/01/2023 09:21:51|18400||||1|
28|2023000001779|"T0019"|"OD0017"||QRT001|15/01/2023 09:28:19|21950||||1|
29|2023000001780|"T0016"|"OD0017"||QRT001|15/01/2023 09:33:44|78080||||1|
30|2023000001781|"T0017"|"OD0017"||QRT001|15/01/2023 09:34:16|100588||||1|
31|2023000001782|"T0016"|"OD0017"||QRT001|15/01/2023 09:36:25|7400||||1|
32|2023000001783|"T0017"|"OD0017"||QRT001|15/01/2023 09:38:20|105800||||1|
33|2023000001784|"T0019"|"OD0017"||QRT001|15/01/2023 09:51:22|442124||||1|
34|2023000001785|"T0017"|"OD0017"||QRT001|15/01/2023 10:05:33|181200||||1|
35|2023000001786|"T0017"|"OD0017"||QRT001|15/01/2023 10:14:17|23600||||1|
36|2023000001787|"T0017"|"OD0017"||QRT001|15/01/2023 10:28:12|56500||||1|
37|2023000001788|"T0019"|"OD0017"||BCA01|15/01/2023 17:43:44|52026||||1|
38|2023000001789|"T0017"|"OD0017"||QRT001|15/01/2023 12:10:09|50000||||1|
39|2023000001790|"T0017"|"OD0017"||QRT001|15/01/2023 18:13:01|25400||||1|
40|2023000001791|"T0017"|"OD0017"||QRT001|15/01/2023 18:31:45|39897||||1|
41|2023000001792|"T0019"|"OD0017"||QRT001|15/01/2023 18:49:36|16900||||1|
42|2023000001793|"T0017"|"OD0017"||QRT001|15/01/2023 13:45:14|68988||||1|
43|2023000001794|"T0019"|"OD0017"||QRT001|15/01/2023 13:47:11|42400||||1|
44|2023000001795|"T0019"|"OD0017"||QRT001|15/01/2023 20:03:42|31955||||1|
45|2023000001796|"T0017"|"OD0017"||QRT001|15/01/2023 20:10:19|119737||||1|
46|2023000001797|"T0019"|"OD0017"||QRT001|15/01/2023 20:12:11|194736||||1|
47|2023000001798|"T0017"|"OD0017"||QRT001|15/01/2023 20:12:37|28150||||1|
48|2023000001799|"T0016"|"OD0017"||QRT001|15/01/2023 20:18:45|944700||||1|
49|2023000001800|"T0017"|"OD0017"||QRT001|15/01/2023 14:41:39|345147||||1|
