27/12/2022 08:37:18|27/12/2022 08:38:30|27/12/2022|"OD0017"|"T0017"|"2022000001146"|""|0|2600|0|1
27/12/2022 11:17:56|27/12/2022 05:21:16|27/12/2022|"OD0017"|"T0019"|"2022000001147"|""|22208936|32950|0|1
27/12/2022 11:20:15|27/12/2022 11:22:11|27/12/2022|"OD0017"|"T0017"|"2022000001148"|""|0|60698|0|1
27/12/2022 12:37:28|27/12/2022 12:39:08|27/12/2022|"OD0017"|"T0019"|"2022000001149"|""|0|24400|0|1
27/12/2022 12:51:37|27/12/2022 12:53:23|27/12/2022|"OD0017"|"T0019"|"2022000001150"|""|22200153|38430|0|1
27/12/2022 14:13:56|27/12/2022 14:16:42|27/12/2022|"OD0017"|"T0019"|"2022000001151"|""|0|41100|0|1
27/12/2022 14:27:08|27/12/2022 14:30:22|27/12/2022|"OD0017"|"T0019"|"2022000001152"|""|0|5000|0|1
27/12/2022 14:31:00|27/12/2022 14:32:03|27/12/2022|"OD0017"|"T0019"|"2022000001153"|""|0|1350|0|1
27/12/2022 14:35:58|27/12/2022 14:36:54|27/12/2022|"OD0017"|"T0019"|"2022000001154"|""|0|39900|0|1
27/12/2022 14:56:31|27/12/2022 14:57:49|27/12/2022|"OD0017"|"T0019"|"2022000001155"|""|22166317|44890|0|1
27/12/2022 15:15:36|27/12/2022 15:16:27|27/12/2022|"OD0017"|"T0019"|"2022000001156"|""|0|79600|0|1
27/12/2022 15:35:31|27/12/2022 09:37:45|27/12/2022|"OD0017"|"T0017"|"2022000001157"|""|63200202|12900|0|1
27/12/2022 16:01:55|27/12/2022 16:02:57|27/12/2022|"OD0017"|"T0017"|"2022000001158"|""|0|89400|0|1
27/12/2022 16:15:18|27/12/2022 10:17:02|27/12/2022|"OD0017"|"T0017"|"2022000001159"|""|92019202|71200|0|1
27/12/2022 16:18:18|27/12/2022 10:20:36|27/12/2022|"OD0017"|"T0019"|"2022000001160"|""|60027202|19800|0|1
27/12/2022 17:50:50|27/12/2022 17:53:13|27/12/2022|"OD0017"|"T0019"|"2022000001161"|""|22154804|65900|0|1
27/12/2022 18:12:44|27/12/2022 18:15:52|27/12/2022|"OD0017"|"T0019"|"2022000001162"|""|0|78876|0|1
27/12/2022 18:17:59|27/12/2022 18:19:23|27/12/2022|"OD0017"|"T0019"|"2022000001163"|""|22220013|54500|0|1
27/12/2022 19:02:12|27/12/2022 19:03:13|27/12/2022|"OD0017"|"T0019"|"2022000001164"|""|0|26975|0|1
27/12/2022 19:58:34|27/12/2022 20:02:13|27/12/2022|"OD0017"|"T0019"|"2022000001165"|""|67291382|129500|0|1
27/12/2022 20:58:14|27/12/2022 21:01:25|27/12/2022|"OD0017"|"T0019"|"2022000001166"|""|22224727|177631|0|1
