1|2023000001952|"T0017"|"OD0017"||QRT001|20/01/2023 06:38:07|8800||||1|
2|2023000001953|"T0017"|"OD0017"||QRT001|20/01/2023 06:42:39|64600||||1|
3|2023000001954|"T0017"|"OD0017"||QRT001|20/01/2023 08:13:24|174906||||1|
4|2023000001955|"T0017"|"OD0017"||BCA01|20/01/2023 08:29:59|60800||||1|
5|2023000001956|"T0017"|"OD0017"||QRT001|20/01/2023 15:07:07|203000||||1|
6|2023000001957|"T0017"|"OD0017"||QRT001|20/01/2023 15:09:15|20100||||1|
7|2023000001958|"T0017"|"OD0017"||QRT001|20/01/2023 15:23:10|103100||||1|
8|2023000001959|"T0017"|"OD0017"||QRT001|20/01/2023 15:24:12|5650||||1|
9|2023000001960|"T0016"|"OD0017"||BCA01|20/01/2023 15:26:49|135160||||1|
10|2023000001961|"T0019"|"OD0017"||BCA01|20/01/2023 15:28:01|133816||||1|
11|2023000001962|"T0016"|"OD0017"||BCA01|20/01/2023 15:43:56|6000||||1|
12|2023000001963|"T0017"|"OD0017"||QRT001|20/01/2023 15:51:10|15700||||1|
13|2023000001964|"T0019"|"OD0017"||QRT001|20/01/2023 15:52:06|157793||||1|
14|2023000001965|"T0017"|"OD0017"||BCA01|20/01/2023 16:00:15|96900||||1|
15|2023000001966|"T0017"|"OD0017"||BCA01|20/01/2023 16:44:33|57950||||1|
16|2023000001967|"T0017"|"OD0017"||QRT001|20/01/2023 10:57:44|46350||||1|
17|2023000001968|"T0017"|"OD0017"||BCA01|20/01/2023 17:27:27|95850||||1|
18|2023000001969|"T0017"|"OD0017"||BCA01|20/01/2023 17:37:32|21500||||1|
19|2023000001970|"T0017"|"OD0017"||BCA01|20/01/2023 17:45:35|115450||||1|
20|2023000001971|"T0017"|"OD0017"||BCA01|20/01/2023 17:48:11|56500||||1|
21|2023000001972|"T0017"|"OD0017"||BCA01|20/01/2023 17:55:14|205834||||1|
22|2023000001973|"T0019"|"OD0017"||QRT001|20/01/2023 17:58:39|10600||||1|
23|2023000001974|"T0017"|"OD0017"||QRT001|20/01/2023 12:03:20|71292||||1|
24|2023000001975|"T0017"|"OD0017"||QRT001|20/01/2023 18:07:53|7500||||1|
25|2023000001976|"T0017"|"OD0017"||QRT001|20/01/2023 18:10:53|137000||||1|
26|2023000001977|"T0017"|"OD0017"||BCA01|20/01/2023 18:18:20|124700||||1|
27|2023000001978|"T0016"|"OD0017"||QRT001|20/01/2023 18:28:21|35200||||1|
28|2023000001979|"T0017"|"OD0017"||QRT001|20/01/2023 12:29:32|25850||||1|
29|2023000001980|"T0019"|"OD0017"||BCA01|20/01/2023 19:06:45|104400||||1|
30|2023000001981|"T0017"|"OD0017"||BCA01|20/01/2023 13:09:31|16502||||1|
31|2023000001982|"T0017"|"OD0017"||BCA01|20/01/2023 19:28:52|228900||||1|
32|2023000001983|"T0017"|"OD0017"||QRT001|20/01/2023 19:42:26|52750||||1|
33|2023000001984|"T0017"|"OD0017"||QRT001|20/01/2023 20:12:29|119650||||1|
34|2023000001985|"T0019"|"OD0017"||BCA01|20/01/2023 20:13:08|103527||||1|
35|2023000001986|"T0017"|"OD0017"||QRT001|20/01/2023 20:36:27|236020||||1|
36|2023000001987|"T0017"|"OD0017"||QRT001|20/01/2023 20:38:39|47600||||1|
37|2023000001988|"T0017"|"OD0017"||QRT001|20/01/2023 20:41:25|38800||||1|
38|2023000001989|"T0016"|"OD0017"||QRT001|20/01/2023 20:42:30|102000||||1|
39|2023000001990|"T0017"|"OD0017"||QRT001|20/01/2023 20:42:33|24550||||1|
40|2023000001991|"T0017"|"OD0017"||QRT001|20/01/2023 20:54:23|103830||||1|
41|2023000001992|"T0017"|"OD0017"||QRT001|20/01/2023 20:57:39|298760||||1|
42|2023000001993|"T0019"|"OD0017"||QRT001|20/01/2023 14:59:39|46500||||1|
43|2023000001994|"T0016"|"OD0017"||QRT001|20/01/2023 15:00:23|39600||||1|
44|2023000001995|"T0019"|"OD0017"||BCA01|20/01/2023 21:13:54|157050||||1|
