1|2022000000835|"T0017"|"OD0017"||QRT001|14/12/2022 12:07:54|96757||||1|
2|2022000000836|"T0017"|"OD0017"||BCA01|14/12/2022 12:46:33|270535||||1|
3|2022000000837|"T0019"|"OD0017"||QRT001|14/12/2022 12:53:26|20400||||1|
4|2022000000838|"T0017"|"OD0017"||QRT001|14/12/2022 14:05:59|63184||||1|
5|2022000000839|"T0016"|"OD0017"||QRT001|14/12/2022 16:13:45|56100||||1|
6|2022000000840|"T0017"|"OD0017"||QRT001|14/12/2022 16:40:41|116850||||1|
7|2022000000841|"T0017"|"OD0017"||QRT001|14/12/2022 16:42:29|35600||||1|
8|2022000000842|"T0019"|"OD0017"||QRT001|14/12/2022 18:10:58|132050||||1|
9|2022000000843|"T0019"|"OD0017"||QRT001|14/12/2022 18:14:12|93351||||1|
10|2022000000844|"T0017"|"OD0017"||QRT001|14/12/2022 13:48:24|41050||||1|
11|2022000000845|"T0019"|"OD0017"||QRT001|14/12/2022 20:23:27|45000||||1|
12|2022000000846|"T0017"|"OD0017"||QRT001|14/12/2022 20:25:22|59800||||1|
13|2022000000847|"T0019"|"OD0017"||QRT001|14/12/2022 20:25:27|4500||||1|
