1|2022000001186|"T0019"|"OD0017"||QRT001|29/12/2022 12:06:01|59045||||1|
2|2022000001187|"T0019"|"OD0017"||QRT001|29/12/2022 12:09:34|27600||||1|
3|2022000001188|"T0019"|"OD0017"||QRT001|29/12/2022 12:10:29|49700||||1|
4|2022000001189|"T0017"|"OD0017"||BCA01|29/12/2022 12:30:47|74802||||1|
5|2022000001190|"T0019"|"OD0017"||QRT001|29/12/2022 12:49:45|33654||||1|
6|2022000001191|"T0019"|"OD0017"||BCA01|29/12/2022 12:52:07|90200||||1|
7|2022000001192|"T0019"|"OD0017"||QRT001|29/12/2022 13:43:41|16400||||1|
8|2022000001193|"T0019"|"OD0017"||QRT001|29/12/2022 13:46:19|10900||||1|
9|2022000001194|"T0019"|"OD0017"||QRT001|29/12/2022 14:07:04|67600||||1|
10|2022000001195|"T0019"|"OD0017"||BCA01|29/12/2022 14:09:49|46500||||1|
11|2022000001196|"T0019"|"OD0017"||QRT001|29/12/2022 14:15:07|61822||||1|
12|2022000001197|"T0019"|"OD0017"||QRT001|29/12/2022 14:18:27|56000||||1|
13|2022000001198|"T0019"|"OD0017"||BCA01|29/12/2022 14:32:39|93000||||1|
14|2022000001199|"T0019"|"OD0017"||BCA01|29/12/2022 14:47:36|158800||||1|
15|2022000001200|"T0019"|"OD0017"||BCA01|29/12/2022 14:51:19|138400||||1|
16|2022000001201|"T0019"|"OD0017"||BCA01|29/12/2022 08:56:31|134900||||1|
17|2022000001202|"T0019"|"OD0017"||QRT001|29/12/2022 15:02:55|100848||||1|
18|2022000001203|"T0017"|"OD0017"||QRT001|29/12/2022 15:04:57|46700||||1|
19|2022000001204|"T0019"|"OD0017"||QRT001|29/12/2022 15:19:31|50570||||1|
20|2022000001205|"T0019"|"OD0017"||BCA01|29/12/2022 15:22:16|196803||||1|
21|2022000001206|"T0019"|"OD0017"||QRT001|29/12/2022 15:31:10|2500||||1|
22|2022000001207|"T0019"|"OD0017"||BCA01|29/12/2022 15:44:49|40000||||1|
23|2022000001208|"T0019"|"OD0017"||BCA01|29/12/2022 16:14:32|159550||||1|
24|2022000001209|"T0019"|"OD0017"||BCA01|29/12/2022 16:17:44|29100||||1|
25|2022000001210|"T0019"|"OD0017"||BCA01|29/12/2022 16:20:46|17400||||1|
26|2022000001211|"T0017"|"OD0017"||QRT001|29/12/2022 16:28:25|64400||||1|
27|2022000001212|"T0017"|"OD0017"||QRT001|29/12/2022 16:29:30|12500||||1|
28|2022000001213|"T0019"|"OD0017"||QRT001|29/12/2022 16:45:31|97800||||1|
29|2022000001214|"T0019"|"OD0017"||QRT001|29/12/2022 16:46:39|17400||||1|
30|2022000001215|"T0019"|"OD0017"||BCA01|29/12/2022 18:12:07|202200||||1|
31|2022000001216|"T0017"|"OD0017"||BCA01|29/12/2022 20:08:29|146700||||1|
32|2022000001217|"T0017"|"OD0017"||BCA01|29/12/2022 20:15:06|97400||||1|
33|2022000001218|"T0019"|"OD0017"||QRT001|29/12/2022 20:47:57|75000||||1|
34|2022000001219|"T0019"|"OD0017"||QRT001|29/12/2022 20:56:25|39100||||1|
35|2022000001220|"T0017"|"OD0017"||BCA01|29/12/2022 20:59:08|91250||||1|
36|2022000001221|"T0017"|"OD0017"||BCA01|29/12/2022 21:02:19|82300||||1|
37|2022000001222|"T0017"|"OD0017"||BCA01|29/12/2022 21:04:57|49100||||1|
