18/02/2023 11:20:09|18/02/2023 11:22:02|18/02/2023|"OD0017"|"T0017"|"2023000002850"|""|0|9000|0|1
18/02/2023 11:57:13|18/02/2023 12:00:19|18/02/2023|"OD0017"|"T0017"|"2023000002851"|""|22229676|51000|0|1
18/02/2023 12:01:00|18/02/2023 12:02:37|18/02/2023|"OD0017"|"T0019"|"2023000002852"|""|66149202|161850|0|1
18/02/2023 12:41:36|18/02/2023 12:43:09|18/02/2023|"OD0017"|"T0017"|"2023000002853"|""|22211538|69700|0|1
18/02/2023 14:28:35|18/02/2023 14:30:47|18/02/2023|"OD0017"|"T0017"|"2023000002854"|""|81143202|100592|0|1
18/02/2023 14:45:21|18/02/2023 14:47:52|18/02/2023|"OD0017"|"T0017"|"2023000002855"|""|0|42500|0|1
18/02/2023 14:48:02|18/02/2023 14:49:52|18/02/2023|"OD0017"|"T0017"|"2023000002856"|""|0|183250|0|1
18/02/2023 14:50:03|18/02/2023 14:51:34|18/02/2023|"OD0017"|"T0017"|"2023000002857"|""|0|76050|0|1
18/02/2023 15:24:10|18/02/2023 15:26:03|18/02/2023|"OD0017"|"T0017"|"2023000002858"|""|62211204|142600|0|1
18/02/2023 15:26:31|18/02/2023 15:27:58|18/02/2023|"OD0017"|"T0017"|"2023000002859"|""|0|31100|0|1
18/02/2023 15:52:30|18/02/2023 15:53:16|18/02/2023|"OD0017"|"T0017"|"2023000002860"|""|22223568|31000|0|1
18/02/2023 16:31:53|18/02/2023 16:34:00|18/02/2023|"OD0017"|"T0017"|"2023000002861"|""|78391202|48366|0|1
18/02/2023 17:50:36|18/02/2023 17:52:26|18/02/2023|"OD0017"|"T0017"|"2023000002862"|""|67038202|40950|0|1
18/02/2023 17:52:49|18/02/2023 17:55:00|18/02/2023|"OD0017"|"T0017"|"2023000002863"|""|67038202|34550|0|1
18/02/2023 17:55:31|18/02/2023 17:56:25|18/02/2023|"OD0017"|"T0017"|"2023000002864"|""|0|7450|0|1
18/02/2023 18:32:34|18/02/2023 18:34:48|18/02/2023|"OD0017"|"T0017"|"2023000002865"|""|87157202|54470|0|1
18/02/2023 19:36:48|18/02/2023 19:38:44|18/02/2023|"OD0017"|"T0017"|"2023000002866"|""|0|51850|0|1
18/02/2023 19:52:00|18/02/2023 19:52:58|18/02/2023|"OD0017"|"T0017"|"2023000002867"|""|0|17250|0|1
18/02/2023 20:14:38|18/02/2023 20:17:04|18/02/2023|"OD0017"|"T0017"|"2023000002868"|""|0|31900|0|1
18/02/2023 20:15:20|18/02/2023 20:17:10|18/02/2023|"OD0017"|"T0019"|"2023000002869"|""|22168881|50141|0|1
18/02/2023 20:52:27|18/02/2023 20:54:19|18/02/2023|"OD0017"|"T0017"|"2023000002870"|""|63281204|82600|0|1
18/02/2023 20:56:01|18/02/2023 14:58:15|18/02/2023|"OD0017"|"T0017"|"2023000002871"|""|0|161193|0|1
