1|2023000001882|"T0017"|"OD0017"||QRT001|18/01/2023 15:12:18|8500||||1|
2|2023000001883|"T0017"|"OD0017"||QRT001|18/01/2023 15:49:16|40400||||1|
3|2023000001884|"T0017"|"OD0017"||QRT001|18/01/2023 15:52:48|56000||||1|
4|2023000001885|"T0017"|"OD0017"||QRT001|18/01/2023 16:10:13|21200||||1|
5|2023000001886|"T0017"|"OD0017"||QRT001|18/01/2023 16:53:08|202987||||1|
6|2023000001887|"T0019"|"OD0017"||QRT001|18/01/2023 17:09:06|192805||||1|
7|2023000001888|"T0019"|"OD0017"||QRT001|18/01/2023 17:10:44|104400||||1|
8|2023000001889|"T0017"|"OD0017"||QRT001|18/01/2023 17:19:07|13750||||1|
9|2023000001890|"T0017"|"OD0017"||QRT001|18/01/2023 17:32:56|18600||||1|
10|2023000001891|"T0017"|"OD0017"||BCA01|18/01/2023 11:54:32|50400||||1|
11|2023000001892|"T0016"|"OD0017"||QRT001|18/01/2023 17:55:34|139800||||1|
12|2023000001893|"T0017"|"OD0017"||QRT001|18/01/2023 17:58:59|26250||||1|
13|2023000001894|"T0017"|"OD0017"||BCA01|18/01/2023 18:18:52|119180||||1|
14|2023000001895|"T0017"|"OD0017"||BCA01|18/01/2023 18:20:36|67284||||1|
15|2023000001896|"T0017"|"OD0017"||QRT001|18/01/2023 18:50:13|154260||||1|
16|2023000001897|"T0017"|"OD0017"||QRT001|18/01/2023 19:57:15|50200||||1|
17|2023000001898|"T0017"|"OD0017"||BCA01|18/01/2023 20:00:12|41500||||1|
18|2023000001899|"T0017"|"OD0017"||QRT001|18/01/2023 20:16:43|19900||||1|
19|2023000001900|"T0019"|"OD0017"||QRT001|18/01/2023 20:17:49|17825||||1|
20|2023000001901|"T0016"|"OD0017"||QRT001|18/01/2023 20:18:27|26200||||1|
21|2023000001902|"T0017"|"OD0017"||BCA01|18/01/2023 20:20:57|23000||||1|
22|2023000001903|"T0017"|"OD0017"||BCA01|18/01/2023 20:29:17|53700||||1|
23|2023000001904|"T0019"|"OD0017"||BCA01|18/01/2023 20:30:03|124969||||1|
24|2023000001905|"T0017"|"OD0017"||BCA01|18/01/2023 20:31:20|71500||||1|
25|2023000001906|"T0019"|"OD0017"||BCA01|18/01/2023 14:33:23|25000||||1|
26|2023000001907|"T0017"|"OD0017"||BCA01|18/01/2023 14:33:34|97500||||1|
27|2023000001908|"T0019"|"OD0017"||QRT001|18/01/2023 20:35:06|62000||||1|
28|2023000001909|"T0017"|"OD0017"||QRT001|18/01/2023 20:36:32|167000||||1|
29|2023000001910|"T0017"|"OD0017"||QRT001|18/01/2023 20:37:26|13500||||1|
30|2023000001911|"T0017"|"OD0017"||QRT001|18/01/2023 20:41:02|135050||||1|
