1|2023000002823|"T0017"|"OD0017"||BCA01|17/02/2023 06:18:25|41597||||1|
2|2023000002824|"T0019"|"OD0017"||QRT001|17/02/2023 12:19:19|135000||||1|
3|2023000002825|"T0017"|"OD0017"||QRT001|17/02/2023 14:19:33|99950||||1|
4|2023000002826|"T0017"|"OD0017"||BCA01|17/02/2023 14:48:27|330400||||1|
5|2023000002827|"T0017"|"OD0017"||QRT001|17/02/2023 15:14:26|191900||||1|
6|2023000002828|"T0017"|"OD0017"||BCA01|17/02/2023 15:28:14|76237||||1|
7|2023000002829|"T0017"|"OD0017"||BCA01|17/02/2023 15:34:19|107800||||1|
8|2023000002830|"T0017"|"OD0017"||BCA01|17/02/2023 16:00:11|31550||||1|
9|2023000002831|"T0017"|"OD0017"||QRT001|17/02/2023 16:36:35|162134||||1|
10|2023000002832|"T0017"|"OD0017"||QRT001|17/02/2023 11:13:07|117439||||1|
11|2023000002833|"T0017"|"OD0017"||QRT001|17/02/2023 17:41:42|117100||||1|
12|2023000002834|"T0017"|"OD0017"||QRT001|17/02/2023 17:46:35|114812||||1|
13|2023000002835|"T0017"|"OD0017"||BCA01|17/02/2023 11:53:48|21072||||1|
14|2023000002836|"T0017"|"OD0017"||QRT001|17/02/2023 18:01:25|70800||||1|
15|2023000002837|"T0017"|"OD0017"||BCA01|17/02/2023 18:17:24|152100||||1|
16|2023000002838|"T0017"|"OD0017"||QRT001|17/02/2023 18:20:17|76400||||1|
17|2023000002839|"T0017"|"OD0017"||BCA01|17/02/2023 18:24:26|62850||||1|
18|2023000002840|"T0017"|"OD0017"||QRT001|17/02/2023 18:26:33|21000||||1|
19|2023000002841|"T0017"|"OD0017"||BCA01|17/02/2023 18:40:47|252550||||1|
20|2023000002842|"T0017"|"OD0017"||QRT001|17/02/2023 19:13:52|260200||||1|
21|2023000002843|"T0017"|"OD0017"||BCA01|17/02/2023 20:10:30|211800||||1|
22|2023000002844|"T0017"|"OD0017"||BCA01|17/02/2023 20:13:22|46921||||1|
23|2023000002845|"T0019"|"OD0017"||QRT001|17/02/2023 14:15:55|167000||||1|
24|2023000002846|"T0017"|"OD0017"||QRT001|17/02/2023 20:20:54|111650||||1|
25|2023000002847|"T0017"|"OD0017"||BCA01|17/02/2023 20:35:34|158400||||1|
26|2023000002848|"T0017"|"OD0017"||BCA01|17/02/2023 20:43:04|346700||||1|
27|2023000002849|"T0017"|"OD0017"||QRT001|17/02/2023 20:58:42|48459||||1|
