12/02/2023 11:36:29|12/02/2023 05:38:26|12/02/2023|"OD0017"|"T0017"|"2023000002675"|""|88358202|67800|0|1
12/02/2023 11:41:43|12/02/2023 11:43:02|12/02/2023|"OD0017"|"T0016"|"2023000002676"|""|60641204|60000|0|1
12/02/2023 11:46:41|12/02/2023 11:48:31|12/02/2023|"OD0017"|"T0017"|"2023000002677"|""|60988202|39500|0|1
12/02/2023 11:49:33|12/02/2023 11:52:00|12/02/2023|"OD0017"|"T0017"|"2023000002678"|""|66491202|157758|0|1
12/02/2023 12:27:07|12/02/2023 12:28:28|12/02/2023|"OD0017"|"T0017"|"2023000002679"|""|0|88100|0|1
12/02/2023 12:37:44|12/02/2023 12:39:19|12/02/2023|"OD0017"|"T0017"|"2023000002680"|""|93611202|97050|0|1
12/02/2023 15:00:26|12/02/2023 15:01:20|12/02/2023|"OD0017"|"T0017"|"2023000002681"|""|0|80900|0|1
12/02/2023 15:18:33|12/02/2023 15:19:35|12/02/2023|"OD0017"|"T0017"|"2023000002682"|""|62562202|117650|0|1
12/02/2023 15:39:02|12/02/2023 15:40:07|12/02/2023|"OD0017"|"T0016"|"2023000002683"|""|0|23800|0|1
12/02/2023 15:39:56|12/02/2023 15:40:47|12/02/2023|"OD0017"|"T0017"|"2023000002684"|""|66962202|68350|0|1
12/02/2023 15:45:28|12/02/2023 15:48:28|12/02/2023|"OD0017"|"T0017"|"2023000002685"|""|95290202|391600|0|1
12/02/2023 15:55:02|12/02/2023 09:56:05|12/02/2023|"OD0017"|"T0017"|"2023000002686"|""|64560202|87000|0|1
12/02/2023 15:56:43|12/02/2023 15:57:41|12/02/2023|"OD0017"|"T0017"|"2023000002687"|""|62185207|121210|0|1
12/02/2023 16:02:10|12/02/2023 16:04:01|12/02/2023|"OD0017"|"T0017"|"2023000002688"|""|96435202|42500|0|1
12/02/2023 16:09:50|12/02/2023 16:11:14|12/02/2023|"OD0017"|"T0017"|"2023000002689"|""|0|21359|0|1
12/02/2023 16:16:21|12/02/2023 16:17:23|12/02/2023|"OD0017"|"T0017"|"2023000002690"|""|0|39800|0|1
12/02/2023 16:16:43|12/02/2023 16:18:05|12/02/2023|"OD0017"|"T0019"|"2023000002691"|""|0|79200|0|1
12/02/2023 16:19:44|12/02/2023 16:21:14|12/02/2023|"OD0017"|"T0019"|"2023000002692"|""|0|50500|0|1
12/02/2023 16:51:49|12/02/2023 10:53:55|12/02/2023|"OD0017"|"T0016"|"2023000002693"|""|90827202|124282|0|1
12/02/2023 16:53:29|12/02/2023 16:54:46|12/02/2023|"OD0017"|"T0017"|"2023000002694"|""|0|13500|0|1
12/02/2023 16:56:05|12/02/2023 16:58:21|12/02/2023|"OD0017"|"T0017"|"2023000002695"|""|65501202|123672|0|1
12/02/2023 16:58:45|12/02/2023 16:59:18|12/02/2023|"OD0017"|"T0017"|"2023000002696"|""|65501202|10000|0|1
12/02/2023 16:59:43|12/02/2023 17:02:43|12/02/2023|"OD0017"|"T0017"|"2023000002697"|""|65501202|103000|0|1
12/02/2023 17:02:58|12/02/2023 17:03:44|12/02/2023|"OD0017"|"T0017"|"2023000002698"|""|65501202|31500|0|1
12/02/2023 17:07:03|12/02/2023 17:07:48|12/02/2023|"OD0017"|"T0017"|"2023000002699"|""|0|3100|0|1
12/02/2023 17:19:00|12/02/2023 17:19:48|12/02/2023|"OD0017"|"T0017"|"2023000002700"|""|22209080|55186|0|1
12/02/2023 17:37:49|12/02/2023 17:39:37|12/02/2023|"OD0017"|"T0017"|"2023000002701"|""|22183788|151464|0|1
12/02/2023 18:12:48|12/02/2023 12:14:50|12/02/2023|"OD0017"|"T0017"|"2023000002702"|""|22217872|162000|0|1
12/02/2023 18:15:20|12/02/2023 18:19:28|12/02/2023|"OD0017"|"T0017"|"2023000002703"|""|22217872|19600|0|1
12/02/2023 18:38:38|12/02/2023 12:40:16|12/02/2023|"OD0017"|"T0017"|"2023000002704"|""|22232151|95300|0|1
12/02/2023 18:39:55|12/02/2023 18:45:57|12/02/2023|"OD0017"|"T0016"|"2023000002705"|""|60306135|106513|0|1
12/02/2023 18:46:22|12/02/2023 18:48:06|12/02/2023|"OD0017"|"T0016"|"2023000002706"|""|60306135|20800|0|1
12/02/2023 18:47:00|12/02/2023 18:51:06|12/02/2023|"OD0017"|"T0017"|"2023000002707"|""|22212487|204075|0|1
12/02/2023 18:51:01|12/02/2023 18:52:36|12/02/2023|"OD0017"|"T0016"|"2023000002708"|""|0|80160|0|1
12/02/2023 19:09:32|12/02/2023 19:10:31|12/02/2023|"OD0017"|"T0017"|"2023000002709"|""|0|3100|0|1
12/02/2023 19:33:39|12/02/2023 19:34:49|12/02/2023|"OD0017"|"T0019"|"2023000002710"|""|0|168000|0|1
12/02/2023 19:33:20|12/02/2023 19:35:21|12/02/2023|"OD0017"|"T0017"|"2023000002711"|""|50000636|187811|0|1
12/02/2023 19:35:48|12/02/2023 13:39:40|12/02/2023|"OD0017"|"T0017"|"2023000002712"|""|50000636|12000|0|1
12/02/2023 19:48:17|12/02/2023 19:49:28|12/02/2023|"OD0017"|"T0019"|"2023000002713"|""|0|26500|0|1
