31/12/2022 11:06:31|31/12/2022 11:10:13|31/12/2022|"OD0017"|"T0017"|"2022000001280"|""|22208565|90400|0|1
31/12/2022 11:06:50|31/12/2022 11:10:49|31/12/2022|"OD0017"|"T0019"|"2022000001281"|""|22187174|113225|0|1
31/12/2022 11:11:47|31/12/2022 11:13:06|31/12/2022|"OD0017"|"T0019"|"2022000001282"|""|0|12500|0|1
31/12/2022 11:18:19|31/12/2022 11:20:41|31/12/2022|"OD0017"|"T0017"|"2022000001283"|""|91518202|241500|0|1
31/12/2022 11:26:42|31/12/2022 11:30:27|31/12/2022|"OD0017"|"T0019"|"2022000001284"|""|96353202|161000|0|1
31/12/2022 11:30:42|31/12/2022 11:32:14|31/12/2022|"OD0017"|"T0019"|"2022000001285"|""|96353202|90800|0|1
31/12/2022 11:34:05|31/12/2022 11:35:48|31/12/2022|"OD0017"|"T0019"|"2022000001286"|""|62254202|35400|0|1
31/12/2022 11:45:42|31/12/2022 11:48:25|31/12/2022|"OD0017"|"T0019"|"2022000001287"|""|63757204|90850|0|1
31/12/2022 11:48:39|31/12/2022 11:49:10|31/12/2022|"OD0017"|"T0019"|"2022000001288"|""|63757204|29500|0|1
31/12/2022 11:55:59|31/12/2022 11:57:18|31/12/2022|"OD0017"|"T0019"|"2022000001289"|""|61891207|79400|0|1
31/12/2022 11:58:33|31/12/2022 12:00:56|31/12/2022|"OD0017"|"T0019"|"2022000001290"|""|0|172880|0|1
31/12/2022 12:01:08|31/12/2022 12:02:18|31/12/2022|"OD0017"|"T0019"|"2022000001291"|""|0|14800|0|1
31/12/2022 12:06:15|31/12/2022 12:09:00|31/12/2022|"OD0017"|"T0017"|"2022000001292"|""|22113937|147050|0|1
31/12/2022 12:09:29|31/12/2022 12:12:21|31/12/2022|"OD0017"|"T0017"|"2022000001293"|""|22113937|115050|0|1
31/12/2022 12:15:31|31/12/2022 12:17:31|31/12/2022|"OD0017"|"T0019"|"2022000001294"|""|22146018|252200|0|1
31/12/2022 12:22:46|31/12/2022 12:24:37|31/12/2022|"OD0017"|"T0019"|"2022000001295"|""|0|85131|0|1
31/12/2022 12:26:07|31/12/2022 12:27:32|31/12/2022|"OD0017"|"T0019"|"2022000001296"|""|22230693|53400|0|1
31/12/2022 12:28:48|31/12/2022 12:29:59|31/12/2022|"OD0017"|"T0019"|"2022000001297"|""|22228944|85000|0|1
31/12/2022 12:30:54|31/12/2022 12:31:45|31/12/2022|"OD0017"|"T0019"|"2022000001298"|""|0|8200|0|1
31/12/2022 12:32:45|31/12/2022 12:35:34|31/12/2022|"OD0017"|"T0019"|"2022000001299"|""|0|58805|0|1
31/12/2022 12:37:29|31/12/2022 06:44:23|31/12/2022|"OD0017"|"T0019"|"2022000001300"|""|60475202|76235|0|1
31/12/2022 12:47:19|31/12/2022 12:48:38|31/12/2022|"OD0017"|"T0019"|"2022000001301"|""|0|188000|0|1
31/12/2022 14:36:42|31/12/2022 14:37:53|31/12/2022|"OD0017"|"T0019"|"2022000001302"|""|0|86350|0|1
31/12/2022 14:42:06|31/12/2022 14:43:47|31/12/2022|"OD0017"|"T0019"|"2022000001303"|""|60656202|101700|0|1
31/12/2022 14:48:48|31/12/2022 14:51:02|31/12/2022|"OD0017"|"T0019"|"2022000001304"|""|22190550|84950|0|1
31/12/2022 14:58:30|31/12/2022 15:01:59|31/12/2022|"OD0017"|"T0019"|"2022000001305"|""|94296202|143400|0|1
31/12/2022 15:02:06|31/12/2022 15:04:31|31/12/2022|"OD0017"|"T0017"|"2022000001306"|""|94296202|144300|0|1
31/12/2022 15:05:04|31/12/2022 15:07:03|31/12/2022|"OD0017"|"T0019"|"2022000001307"|""|94296202|71700|0|1
31/12/2022 15:17:16|31/12/2022 15:18:52|31/12/2022|"OD0017"|"T0019"|"2022000001308"|""|0|19500|0|1
31/12/2022 15:35:17|31/12/2022 15:36:22|31/12/2022|"OD0017"|"T0019"|"2022000001309"|""|0|4900|0|1
31/12/2022 15:38:03|31/12/2022 15:41:35|31/12/2022|"OD0017"|"T0019"|"2022000001310"|""|0|202800|0|1
31/12/2022 15:42:39|31/12/2022 15:45:23|31/12/2022|"OD0017"|"T0017"|"2022000001311"|""|77111202|71450|0|1
31/12/2022 15:45:33|31/12/2022 15:48:51|31/12/2022|"OD0017"|"T0019"|"2022000001312"|""|22221222|157108|0|1
31/12/2022 15:48:15|31/12/2022 15:49:23|31/12/2022|"OD0017"|"T0017"|"2022000001313"|""|0|19500|0|1
