03/12/2022 11:17:06|03/12/2022 11:18:23|03/12/2022|"OD0017"|"T0019"|"2022000000368"|""|20412557|416500|0|1
03/12/2022 11:24:29|03/12/2022 11:26:09|03/12/2022|"OD0017"|"T0017"|"2022000000369"|""|0|2500|0|1
03/12/2022 11:28:43|03/12/2022 11:29:48|03/12/2022|"OD0017"|"T0017"|"2022000000370"|""|0|1300|0|1
03/12/2022 11:41:14|03/12/2022 11:42:35|03/12/2022|"OD0017"|"T0019"|"2022000000372"|""|0|40000|0|1
03/12/2022 11:46:45|03/12/2022 11:50:22|03/12/2022|"OD0017"|"T0019"|"2022000000373"|""|22147518|82450|0|1
03/12/2022 12:28:40|03/12/2022 12:31:17|03/12/2022|"OD0017"|"T0017"|"2022000000375"|""|0|20950|0|1
03/12/2022 12:41:32|03/12/2022 12:42:34|03/12/2022|"OD0017"|"T0016"|"2022000000376"|""|0|1900|0|1
03/12/2022 13:54:13|03/12/2022 13:55:32|03/12/2022|"OD0017"|"T0019"|"2022000000378"|""|0|30000|0|1
03/12/2022 14:15:29|03/12/2022 14:18:35|03/12/2022|"OD0017"|"T0019"|"2022000000379"|""|0|58950|0|1
03/12/2022 14:20:38|03/12/2022 14:22:53|03/12/2022|"OD0017"|"T0017"|"2022000000380"|""|60299202|298000|0|1
03/12/2022 14:34:08|03/12/2022 14:35:58|03/12/2022|"OD0017"|"T0017"|"2022000000381"|""|22113937|79750|0|1
03/12/2022 14:35:01|03/12/2022 14:36:08|03/12/2022|"OD0017"|"T0016"|"2022000000382"|""|0|45000|0|1
03/12/2022 14:40:30|03/12/2022 14:42:46|03/12/2022|"OD0017"|"T0019"|"2022000000383"|""|0|10000|0|1
03/12/2022 15:11:45|03/12/2022 15:13:53|03/12/2022|"OD0017"|"T0017"|"2022000000384"|""|0|61400|0|1
03/12/2022 15:14:19|03/12/2022 15:17:10|03/12/2022|"OD0017"|"T0017"|"2022000000385"|""|0|101523|0|1
03/12/2022 15:17:20|03/12/2022 15:18:40|03/12/2022|"OD0017"|"T0019"|"2022000000386"|""|64244204|28600|0|1
03/12/2022 15:19:04|03/12/2022 15:20:34|03/12/2022|"OD0017"|"T0017"|"2022000000387"|""|10600726|27000|0|1
03/12/2022 15:28:37|03/12/2022 15:29:34|03/12/2022|"OD0017"|"T0017"|"2022000000389"|""|0|18500|0|1
03/12/2022 15:34:42|03/12/2022 15:36:38|03/12/2022|"OD0017"|"T0017"|"2022000000390"|""|0|10800|0|1
03/12/2022 15:49:57|03/12/2022 15:51:58|03/12/2022|"OD0017"|"T0017"|"2022000000391"|""|22230608|97990|0|1
03/12/2022 16:02:12|03/12/2022 16:03:43|03/12/2022|"OD0017"|"T0016"|"2022000000392"|""|68571202|39900|0|1
03/12/2022 16:01:58|03/12/2022 16:04:55|03/12/2022|"OD0017"|"T0017"|"2022000000393"|""|0|101950|0|1
03/12/2022 16:06:22|03/12/2022 16:09:01|03/12/2022|"OD0017"|"T0017"|"2022000000394"|""|96379202|96250|0|1
03/12/2022 16:09:20|03/12/2022 16:11:42|03/12/2022|"OD0017"|"T0017"|"2022000000395"|""|96379202|127600|0|1
03/12/2022 16:11:46|03/12/2022 16:16:46|03/12/2022|"OD0017"|"T0019"|"2022000000396"|""|73884202|182800|0|1
03/12/2022 16:20:06|03/12/2022 16:21:47|03/12/2022|"OD0017"|"T0019"|"2022000000397"|""|20401540|42784|0|1
03/12/2022 16:17:29|03/12/2022 16:22:21|03/12/2022|"OD0017"|"T0017"|"2022000000398"|""|77788202|254838|0|1
03/12/2022 16:23:14|03/12/2022 16:25:02|03/12/2022|"OD0017"|"T0017"|"2022000000399"|""|77788202|475284|0|1
03/12/2022 16:30:11|03/12/2022 16:31:40|03/12/2022|"OD0017"|"T0017"|"2022000000400"|""|0|14000|0|1
03/12/2022 16:33:25|03/12/2022 16:35:13|03/12/2022|"OD0017"|"T0017"|"2022000000401"|""|22182532|37092|0|1
03/12/2022 16:52:09|03/12/2022 16:56:28|03/12/2022|"OD0017"|"T0019"|"2022000000402"|""|0|321570|0|1
03/12/2022 16:56:46|03/12/2022 16:58:40|03/12/2022|"OD0017"|"T0019"|"2022000000403"|""|0|55100|0|1
03/12/2022 17:19:15|03/12/2022 17:22:00|03/12/2022|"OD0017"|"T0019"|"2022000000404"|""|94665202|227738|0|1
03/12/2022 17:23:54|03/12/2022 17:25:59|03/12/2022|"OD0017"|"T0017"|"2022000000405"|""|0|42000|0|1
03/12/2022 18:02:48|03/12/2022 18:05:31|03/12/2022|"OD0017"|"T0017"|"2022000000406"|""|95580202|109000|0|1
03/12/2022 19:51:57|03/12/2022 19:53:31|03/12/2022|"OD0017"|"T0017"|"2022000000407"|""|77964202|49700|0|1
03/12/2022 19:53:02|03/12/2022 19:54:13|03/12/2022|"OD0017"|"T0019"|"2022000000409"|""|0|6800|0|1
03/12/2022 20:53:08|03/12/2022 21:00:18|03/12/2022|"OD0017"|"T0017"|"2022000000410"|""|85763202|177777|0|1
