1|2022000000113|"T0017"|"OD0017"||QRT001|23/11/2022 12:06:51|10200||||1|
2|2022000000114|"T0016"|"OD0017"||QRT001|23/11/2022 12:11:32|1350||||1|
3|2022000000115|"T0016"|"OD0017"||QRT001|23/11/2022 12:59:48|14400||||1|
4|2022000000116|"T0019"|"OD0017"||QRT001|23/11/2022 13:58:01|15900||||1|
5|2022000000117|"T0017"|"OD0017"||QRT001|23/11/2022 14:00:00|15250||||1|
6|2022000000118|"T0017"|"OD0017"||QRT001|23/11/2022 14:19:36|10200||||1|
7|2022000000119|"T0019"|"OD0017"||QRT001|23/11/2022 15:01:29|54986||||1|
8|2022000000120|"T0017"|"OD0017"||QRT001|23/11/2022 15:24:56|1500||||1|
9|2022000000121|"T0019"|"OD0017"||QRT001|23/11/2022 15:46:20|4900||||1|
10|2022000000122|"T0019"|"OD0017"||QRT001|23/11/2022 16:03:45|1800||||1|
11|2022000000123|"T0017"|"OD0017"||QRT001|23/11/2022 16:39:30|196600||||1|
12|2022000000124|"T0019"|"OD0017"||QRT001|23/11/2022 17:04:18|10000||||1|
13|2022000000125|"T0019"|"OD0017"||QRT001|23/11/2022 17:57:41|173850||||1|
