1|2023000002561|"T0017"|"OD0017"||QRT001|07/02/2023 13:40:50|71500||||1|
2|2023000002562|"T0017"|"OD0017"||QRT001|07/02/2023 14:15:42|152100||||1|
3|2023000002563|"T0017"|"OD0017"||QRT001|07/02/2023 14:18:38|158521||||1|
4|2023000002564|"T0017"|"OD0017"||QRT001|07/02/2023 15:35:06|28250||||1|
5|2023000002565|"T0017"|"OD0017"||QRT001|07/02/2023 16:05:29|38550||||1|
6|2023000002566|"T0017"|"OD0017"||QRT001|07/02/2023 16:32:12|56100||||1|
7|2023000002567|"T0017"|"OD0017"||QRT001|07/02/2023 17:40:47|104750||||1|
8|2023000002568|"T0017"|"OD0017"||QRT001|07/02/2023 17:41:47|15800||||1|
9|2023000002569|"T0017"|"OD0017"||QRT001|07/02/2023 17:54:56|92562||||1|
10|2023000002570|"T0017"|"OD0017"||BCA01|07/02/2023 18:22:45|147200||||1|
11|2023000002571|"T0017"|"OD0017"||QRT001|07/02/2023 18:32:54|13300||||1|
12|2023000002572|"T0017"|"OD0017"||QRT001|07/02/2023 18:52:29|9100||||1|
13|2023000002573|"T0017"|"OD0017"||QRT001|07/02/2023 18:55:00|11600||||1|
14|2023000002574|"T0017"|"OD0017"||BCA01|07/02/2023 19:43:31|125550||||1|
15|2023000002575|"T0017"|"OD0017"||BCA01|07/02/2023 19:45:41|29000||||1|
16|2023000002576|"T0017"|"OD0017"||BCA01|07/02/2023 20:09:53|150300||||1|
17|2023000002577|"T0017"|"OD0017"||QRT001|07/02/2023 20:16:09|83000||||1|
18|2023000002578|"T0017"|"OD0017"||QRT001|07/02/2023 20:20:09|70220||||1|
19|2023000002579|"T0017"|"OD0017"||BCA01|07/02/2023 20:22:58|61680||||1|
20|2023000002580|"T0017"|"OD0017"||BCA01|07/02/2023 20:49:09|95158||||1|
