20/12/2022 11:59:28|20/12/2022 12:01:28|20/12/2022|"OD0017"|"T0019"|"2022000000951"|""|0|1250|0|1
20/12/2022 12:30:57|20/12/2022 12:32:14|20/12/2022|"OD0017"|"T0017"|"2022000000952"|""|0|35515|0|1
20/12/2022 12:33:55|20/12/2022 12:35:01|20/12/2022|"OD0017"|"T0019"|"2022000000953"|""|0|1350|0|1
20/12/2022 13:30:24|20/12/2022 13:34:08|20/12/2022|"OD0017"|"T0017"|"2022000000954"|""|0|195950|0|1
20/12/2022 13:34:18|20/12/2022 13:35:18|20/12/2022|"OD0017"|"T0017"|"2022000000955"|""|0|6200|0|1
20/12/2022 13:41:31|20/12/2022 13:43:24|20/12/2022|"OD0017"|"T0019"|"2022000000956"|""|0|36916|0|1
20/12/2022 14:22:30|20/12/2022 14:24:29|20/12/2022|"OD0017"|"T0019"|"2022000000957"|""|20129653|245000|0|1
20/12/2022 14:37:58|20/12/2022 14:40:13|20/12/2022|"OD0017"|"T0019"|"2022000000958"|""|22230963|100140|0|1
20/12/2022 14:44:00|20/12/2022 14:44:49|20/12/2022|"OD0017"|"T0019"|"2022000000959"|""|22181534|67800|0|1
20/12/2022 14:46:15|20/12/2022 14:47:58|20/12/2022|"OD0017"|"T0019"|"2022000000960"|""|0|159300|0|1
20/12/2022 14:51:40|20/12/2022 14:53:03|20/12/2022|"OD0017"|"T0019"|"2022000000961"|""|01164837|72600|0|1
20/12/2022 14:54:22|20/12/2022 14:56:15|20/12/2022|"OD0017"|"T0019"|"2022000000962"|""|25130785|167850|0|1
20/12/2022 15:09:37|20/12/2022 15:10:46|20/12/2022|"OD0017"|"T0017"|"2022000000963"|""|90347202|12900|0|1
20/12/2022 14:58:20|20/12/2022 09:17:04|20/12/2022|"OD0017"|"T0019"|"2022000000964"|""|62001207|421280|0|1
20/12/2022 15:19:06|20/12/2022 15:20:20|20/12/2022|"OD0017"|"T0019"|"2022000000965"|""|62001207|82500|0|1
20/12/2022 15:35:47|20/12/2022 15:39:15|20/12/2022|"OD0017"|"T0017"|"2022000000966"|""|22172850|90762|0|1
20/12/2022 15:37:15|20/12/2022 15:42:34|20/12/2022|"OD0017"|"T0016"|"2022000000967"|""|0|257274|0|1
20/12/2022 15:42:50|20/12/2022 15:43:52|20/12/2022|"OD0017"|"T0016"|"2022000000968"|""|0|50918|0|1
20/12/2022 16:01:27|20/12/2022 16:03:43|20/12/2022|"OD0017"|"T0017"|"2022000000969"|""|68147202|403500|0|1
20/12/2022 16:05:13|20/12/2022 16:06:34|20/12/2022|"OD0017"|"T0017"|"2022000000970"|""|0|17666|0|1
20/12/2022 16:26:15|20/12/2022 16:27:02|20/12/2022|"OD0017"|"T0016"|"2022000000971"|""|0|9600|0|1
20/12/2022 16:38:48|20/12/2022 16:39:47|20/12/2022|"OD0017"|"T0019"|"2022000000972"|""|0|26763|0|1
20/12/2022 16:55:19|20/12/2022 16:58:29|20/12/2022|"OD0017"|"T0019"|"2022000000973"|""|22227888|21719|0|1
20/12/2022 16:58:49|20/12/2022 17:00:53|20/12/2022|"OD0017"|"T0019"|"2022000000974"|""|0|20900|0|1
20/12/2022 17:04:54|20/12/2022 17:07:31|20/12/2022|"OD0017"|"T0019"|"2022000000975"|""|0|81700|0|1
20/12/2022 17:15:12|20/12/2022 17:16:37|20/12/2022|"OD0017"|"T0019"|"2022000000976"|""|0|104300|0|1
20/12/2022 17:16:05|20/12/2022 17:18:02|20/12/2022|"OD0017"|"T0017"|"2022000000977"|""|0|22900|0|1
20/12/2022 17:21:51|20/12/2022 17:24:06|20/12/2022|"OD0017"|"T0019"|"2022000000978"|""|20121818|90643|0|1
20/12/2022 17:33:35|20/12/2022 17:35:04|20/12/2022|"OD0017"|"T0016"|"2022000000979"|""|0|89300|0|1
20/12/2022 17:34:59|20/12/2022 17:36:28|20/12/2022|"OD0017"|"T0019"|"2022000000980"|""|22171142|299500|0|1
20/12/2022 17:43:28|20/12/2022 17:45:40|20/12/2022|"OD0017"|"T0019"|"2022000000981"|""|92339202|51666|0|1
20/12/2022 17:52:28|20/12/2022 17:56:05|20/12/2022|"OD0017"|"T0019"|"2022000000982"|""|80196202|192843|0|1
20/12/2022 18:06:51|20/12/2022 18:08:28|20/12/2022|"OD0017"|"T0019"|"2022000000983"|""|22206255|354216|0|1
20/12/2022 18:25:52|20/12/2022 18:27:05|20/12/2022|"OD0017"|"T0017"|"2022000000984"|""|91580202|149450|0|1
20/12/2022 19:32:53|20/12/2022 19:34:43|20/12/2022|"OD0017"|"T0019"|"2022000000985"|""|67316805|44500|0|1
20/12/2022 19:35:00|20/12/2022 19:36:29|20/12/2022|"OD0017"|"T0019"|"2022000000986"|""|81399202|74300|0|1
20/12/2022 19:39:37|20/12/2022 19:42:20|20/12/2022|"OD0017"|"T0019"|"2022000000987"|""|24103760|65000|0|1
20/12/2022 19:43:57|20/12/2022 13:47:12|20/12/2022|"OD0017"|"T0019"|"2022000000988"|""|96232202|14650|0|1
20/12/2022 20:16:10|20/12/2022 20:20:39|20/12/2022|"OD0017"|"T0017"|"2022000000989"|""|0|127350|0|1
20/12/2022 20:20:57|20/12/2022 20:21:52|20/12/2022|"OD0017"|"T0017"|"2022000000990"|""|0|51300|0|1
20/12/2022 20:26:20|20/12/2022 20:29:30|20/12/2022|"OD0017"|"T0019"|"2022000000991"|""|22231010|73050|0|1
20/12/2022 20:29:50|20/12/2022 20:31:15|20/12/2022|"OD0017"|"T0019"|"2022000000992"|""|22231010|82150|0|1
20/12/2022 20:36:54|20/12/2022 20:38:43|20/12/2022|"OD0017"|"T0016"|"2022000000993"|""|22231010|196600|0|1
20/12/2022 21:03:49|20/12/2022 21:05:33|20/12/2022|"OD0017"|"T0016"|"2022000000994"|""|88342202|68000|0|1
20/12/2022 20:55:43|20/12/2022 21:05:38|20/12/2022|"OD0017"|"T0017"|"2022000000995"|""|20411000|139500|0|1
