09/12/2022 11:57:12|09/12/2022 11:58:28|09/12/2022|"OD0017"|"T0017"|"2022000000735"|""|22226290|29300|0|1
09/12/2022 12:11:27|09/12/2022 12:12:29|09/12/2022|"OD0017"|"T0017"|"2022000000736"|""|0|2500|0|1
09/12/2022 12:12:38|09/12/2022 12:13:19|09/12/2022|"OD0017"|"T0017"|"2022000000737"|""|0|2500|0|1
09/12/2022 13:21:29|09/12/2022 13:22:52|09/12/2022|"OD0017"|"T0017"|"2022000000738"|""|0|17000|0|1
09/12/2022 14:59:06|09/12/2022 14:59:44|09/12/2022|"OD0017"|"T0017"|"2022000000739"|""|0|8500|0|1
09/12/2022 16:22:41|09/12/2022 16:23:37|09/12/2022|"OD0017"|"T0019"|"2022000000740"|""|0|2700|0|1
09/12/2022 16:53:25|09/12/2022 16:54:29|09/12/2022|"OD0017"|"T0017"|"2022000000741"|""|22231326|10000|0|1
09/12/2022 17:03:25|09/12/2022 17:04:21|09/12/2022|"OD0017"|"T0019"|"2022000000742"|""|0|6900|0|1
09/12/2022 17:29:24|09/12/2022 17:30:06|09/12/2022|"OD0017"|"T0017"|"2022000000743"|""|69751202|19800|0|1
09/12/2022 18:51:28|09/12/2022 12:54:04|09/12/2022|"OD0017"|"T0019"|"2022000000744"|""|0|4900|0|1
09/12/2022 18:51:54|09/12/2022 18:54:26|09/12/2022|"OD0017"|"T0017"|"2022000000745"|""|0|19900|0|1
09/12/2022 19:53:57|09/12/2022 19:54:57|09/12/2022|"OD0017"|"T0017"|"2022000000746"|""|94665202|24200|0|1
09/12/2022 20:52:48|09/12/2022 20:54:20|09/12/2022|"OD0017"|"T0017"|"2022000000747"|""|67428202|13500|0|1
09/12/2022 20:54:49|09/12/2022 20:56:21|09/12/2022|"OD0017"|"T0017"|"2022000000748"|""|82433202|103100|0|1
