1|2023000002872|"T0017"|"OD0017"||QRT001|19/02/2023 11:55:14|5300||||1|
2|2023000002873|"T0017"|"OD0017"||BCA01|19/02/2023 12:02:05|163350||||1|
3|2023000002874|"T0017"|"OD0017"||BCA01|19/02/2023 12:19:01|185730||||1|
4|2023000002875|"T0017"|"OD0017"||BCA01|19/02/2023 12:51:33|81985||||1|
5|2023000002876|"T0017"|"OD0017"||BCA01|19/02/2023 15:01:35|200295||||1|
6|2023000002877|"T0017"|"OD0017"||BCA01|19/02/2023 15:15:34|64000||||1|
7|2023000002878|"T0017"|"OD0017"||QRT001|19/02/2023 15:31:09|271850||||1|
8|2023000002879|"T0017"|"OD0017"||QRT001|19/02/2023 15:32:10|8550||||1|
9|2023000002880|"T0017"|"OD0017"||BCA01|19/02/2023 15:44:22|144470||||1|
10|2023000002881|"T0016"|"OD0017"||BCA01|19/02/2023 09:46:07|30029||||1|
11|2023000002882|"T0017"|"OD0017"||BCA01|19/02/2023 15:48:21|133500||||1|
12|2023000002883|"T0017"|"OD0017"||BCA01|19/02/2023 15:59:44|40683||||1|
13|2023000002884|"T0017"|"OD0017"||BCA01|19/02/2023 10:06:34|12977||||1|
14|2023000002885|"T0017"|"OD0017"||QRT001|19/02/2023 16:46:37|178682||||1|
15|2023000002886|"T0017"|"OD0017"||BCA01|19/02/2023 17:40:07|27950||||1|
16|2023000002887|"T0017"|"OD0017"||BCA01|19/02/2023 17:42:42|83400||||1|
17|2023000002888|"T0017"|"OD0017"||QRT001|19/02/2023 18:06:36|36400||||1|
18|2023000002889|"T0017"|"OD0017"||QRT001|19/02/2023 18:15:17|54924||||1|
19|2023000002890|"T0017"|"OD0017"||BCA01|19/02/2023 18:45:16|148538||||1|
20|2023000002891|"T0017"|"OD0017"||QRT001|19/02/2023 19:01:49|250200||||1|
21|2023000002892|"T0017"|"OD0017"||QRT001|19/02/2023 19:08:29|23500||||1|
22|2023000002893|"T0017"|"OD0017"||BCA01|19/02/2023 20:14:09|10900||||1|
23|2023000002894|"T0017"|"OD0017"||QRT001|19/02/2023 20:20:56|244900||||1|
24|2023000002895|"T0017"|"OD0017"||QRT001|19/02/2023 20:27:13|298600||||1|
25|2023000002896|"T0017"|"OD0017"||BCA01|19/02/2023 20:54:31|175462||||1|
26|2023000002897|"T0017"|"OD0017"||BCA01|19/02/2023 20:55:51|103780||||1|
