15/01/2023 10:50:44|15/01/2023 04:51:52|15/01/2023|"OD0017"|"T0019"|"2023000001752"|""|0|2700|0|1
15/01/2023 10:57:28|15/01/2023 04:58:32|15/01/2023|"OD0017"|"T0019"|"2023000001753"|""|78762202|67574|0|1
15/01/2023 11:02:43|15/01/2023 11:05:02|15/01/2023|"OD0017"|"T0017"|"2023000001754"|""|22139531|270000|0|1
15/01/2023 11:29:45|15/01/2023 05:33:11|15/01/2023|"OD0017"|"T0019"|"2023000001755"|""|91409202|59000|0|1
15/01/2023 11:39:28|15/01/2023 05:42:32|15/01/2023|"OD0017"|"T0019"|"2023000001756"|""|22133770|94300|0|1
15/01/2023 12:29:06|15/01/2023 06:31:37|15/01/2023|"OD0017"|"T0017"|"2023000001757"|""|71755202|270700|0|1
15/01/2023 12:32:10|15/01/2023 06:33:50|15/01/2023|"OD0017"|"T0017"|"2023000001758"|""|0|38000|0|1
15/01/2023 13:59:20|15/01/2023 08:01:19|15/01/2023|"OD0017"|"T0017"|"2023000001759"|""|60346202|102400|0|1
15/01/2023 14:02:20|15/01/2023 14:03:57|15/01/2023|"OD0017"|"T0017"|"2023000001760"|""|22209369|108350|0|1
15/01/2023 14:15:27|15/01/2023 14:18:58|15/01/2023|"OD0017"|"T0017"|"2023000001761"|""|0|52670|0|1
15/01/2023 14:19:16|15/01/2023 14:21:02|15/01/2023|"OD0017"|"T0017"|"2023000001762"|""|0|47450|0|1
15/01/2023 14:21:43|15/01/2023 14:25:54|15/01/2023|"OD0017"|"T0017"|"2023000001763"|""|30000502|193048|0|1
15/01/2023 14:26:14|15/01/2023 14:27:25|15/01/2023|"OD0017"|"T0017"|"2023000001764"|""|30000502|48000|0|1
15/01/2023 14:28:41|15/01/2023 14:31:20|15/01/2023|"OD0017"|"T0019"|"2023000001765"|""|82181202|201287|0|1
15/01/2023 14:31:44|15/01/2023 08:33:18|15/01/2023|"OD0017"|"T0019"|"2023000001766"|""|88342202|50894|0|1
15/01/2023 14:32:49|15/01/2023 14:35:29|15/01/2023|"OD0017"|"T0016"|"2023000001767"|""|82181202|46600|0|1
15/01/2023 14:37:06|15/01/2023 14:38:33|15/01/2023|"OD0017"|"T0017"|"2023000001768"|""|22139464|19500|0|1
15/01/2023 14:42:59|15/01/2023 14:44:58|15/01/2023|"OD0017"|"T0017"|"2023000001769"|""|22184310|136290|0|1
15/01/2023 14:45:34|15/01/2023 08:47:07|15/01/2023|"OD0017"|"T0017"|"2023000001770"|""|22139464|19200|0|1
15/01/2023 14:51:28|15/01/2023 14:55:16|15/01/2023|"OD0017"|"T0017"|"2023000001771"|""|11800562|280395|0|1
