25/11/2022 11:09:10|25/11/2022 11:10:54|25/11/2022|"OD0017"|"T0017"|"2022000000144"|""|0|18700|0|1
25/11/2022 11:25:19|25/11/2022 11:32:30|25/11/2022|"OD0017"|"T0016"|"2022000000145"|""|0|10000|0|1
25/11/2022 11:38:11|25/11/2022 11:40:37|25/11/2022|"OD0017"|"T0017"|"2022000000146"|""|0|7500|0|1
25/11/2022 14:14:30|25/11/2022 14:16:10|25/11/2022|"OD0017"|"T0019"|"2022000000147"|""|11900378|3750|0|1
25/11/2022 15:16:55|25/11/2022 15:20:02|25/11/2022|"OD0017"|"T0017"|"2022000000148"|""|0|43000|0|1
25/11/2022 15:21:50|25/11/2022 15:23:04|25/11/2022|"OD0017"|"T0019"|"2022000000149"|""|61900202|17900|0|1
25/11/2022 15:26:07|25/11/2022 15:28:40|25/11/2022|"OD0017"|"T0017"|"2022000000150"|""|91047202|33950|0|1
25/11/2022 15:47:46|25/11/2022 15:49:03|25/11/2022|"OD0017"|"T0017"|"2022000000151"|""|77772202|7350|0|1
25/11/2022 15:56:31|25/11/2022 15:57:45|25/11/2022|"OD0017"|"T0019"|"2022000000152"|""|96192202|98000|0|1
25/11/2022 16:04:55|25/11/2022 16:06:04|25/11/2022|"OD0017"|"T0017"|"2022000000153"|""|0|64300|0|1
25/11/2022 16:06:28|25/11/2022 16:07:15|25/11/2022|"OD0017"|"T0017"|"2022000000154"|""|0|13700|0|1
25/11/2022 17:19:37|25/11/2022 17:21:11|25/11/2022|"OD0017"|"T0016"|"2022000000155"|""|22218696|44500|0|1
25/11/2022 17:37:31|25/11/2022 17:38:57|25/11/2022|"OD0017"|"T0016"|"2022000000156"|""|22177789|67900|0|1
25/11/2022 18:01:58|25/11/2022 18:04:42|25/11/2022|"OD0017"|"T0017"|"2022000000157"|""|22150318|86100|0|1
25/11/2022 18:06:04|25/11/2022 18:08:04|25/11/2022|"OD0017"|"T0017"|"2022000000158"|""|22168646|52700|0|1
25/11/2022 18:07:20|25/11/2022 18:09:09|25/11/2022|"OD0017"|"T0016"|"2022000000159"|""|81644202|23800|0|1
25/11/2022 18:11:54|25/11/2022 18:13:53|25/11/2022|"OD0017"|"T0017"|"2022000000160"|""|0|151200|0|1
25/11/2022 18:15:27|25/11/2022 18:17:09|25/11/2022|"OD0017"|"T0017"|"2022000000161"|""|73609202|39300|0|1
25/11/2022 18:18:19|25/11/2022 18:19:41|25/11/2022|"OD0017"|"T0017"|"2022000000162"|""|20412524|117500|0|1
25/11/2022 18:22:52|25/11/2022 18:24:07|25/11/2022|"OD0017"|"T0017"|"2022000000163"|""|20700406|28550|0|1
25/11/2022 18:45:08|25/11/2022 18:46:28|25/11/2022|"OD0017"|"T0017"|"2022000000164"|""|0|80800|0|1
25/11/2022 18:48:26|25/11/2022 18:51:40|25/11/2022|"OD0017"|"T0019"|"2022000000165"|""|20706951|91350|0|1
25/11/2022 19:17:09|25/11/2022 19:18:30|25/11/2022|"OD0017"|"T0017"|"2022000000166"|""|0|12500|0|1
25/11/2022 19:39:03|25/11/2022 19:41:40|25/11/2022|"OD0017"|"T0017"|"2022000000167"|""|22229626|161700|0|1
25/11/2022 20:28:35|25/11/2022 20:29:58|25/11/2022|"OD0017"|"T0017"|"2022000000168"|""|22181719|60600|0|1
25/11/2022 20:31:31|25/11/2022 20:33:00|25/11/2022|"OD0017"|"T0017"|"2022000000169"|""|22207359|35000|0|1
25/11/2022 20:48:10|25/11/2022 20:50:48|25/11/2022|"OD0017"|"T0019"|"2022000000170"|""|0|23600|0|1
25/11/2022 20:54:18|25/11/2022 20:56:24|25/11/2022|"OD0017"|"T0017"|"2022000000171"|""|22229839|180900|0|1
25/11/2022 20:58:45|25/11/2022 20:59:56|25/11/2022|"OD0017"|"T0016"|"2022000000172"|""|0|12000|0|1
25/11/2022 21:00:11|25/11/2022 21:01:28|25/11/2022|"OD0017"|"T0017"|"2022000000173"|""|0|30200|0|1
