19/02/2023 11:54:25|19/02/2023 11:55:14|19/02/2023|"OD0017"|"T0017"|"2023000002872"|""|20412833|5300|0|1
19/02/2023 12:00:24|19/02/2023 12:02:05|19/02/2023|"OD0017"|"T0017"|"2023000002873"|""|0|163350|0|1
19/02/2023 12:14:24|19/02/2023 12:19:01|19/02/2023|"OD0017"|"T0017"|"2023000002874"|""|0|185730|0|1
19/02/2023 12:49:47|19/02/2023 12:51:33|19/02/2023|"OD0017"|"T0017"|"2023000002875"|""|73102202|81985|0|1
19/02/2023 14:57:42|19/02/2023 15:01:35|19/02/2023|"OD0017"|"T0017"|"2023000002876"|""|22183788|200295|0|1
19/02/2023 15:14:50|19/02/2023 15:15:34|19/02/2023|"OD0017"|"T0017"|"2023000002877"|""|0|64000|0|1
19/02/2023 15:28:48|19/02/2023 15:31:09|19/02/2023|"OD0017"|"T0017"|"2023000002878"|""|0|271850|0|1
19/02/2023 15:31:22|19/02/2023 15:32:10|19/02/2023|"OD0017"|"T0017"|"2023000002879"|""|0|8550|0|1
19/02/2023 15:41:55|19/02/2023 15:44:22|19/02/2023|"OD0017"|"T0017"|"2023000002880"|""|0|144470|0|1
19/02/2023 15:44:45|19/02/2023 09:46:07|19/02/2023|"OD0017"|"T0016"|"2023000002881"|""|22114033|30029|0|1
19/02/2023 15:45:16|19/02/2023 15:48:21|19/02/2023|"OD0017"|"T0017"|"2023000002882"|""|22229676|133500|0|1
19/02/2023 15:57:58|19/02/2023 15:59:44|19/02/2023|"OD0017"|"T0017"|"2023000002883"|""|0|40683|0|1
19/02/2023 16:04:14|19/02/2023 10:06:34|19/02/2023|"OD0017"|"T0017"|"2023000002884"|""|22232855|12977|0|1
19/02/2023 16:42:18|19/02/2023 16:46:37|19/02/2023|"OD0017"|"T0017"|"2023000002885"|""|0|178682|0|1
19/02/2023 17:37:51|19/02/2023 17:40:07|19/02/2023|"OD0017"|"T0017"|"2023000002886"|""|22187655|27950|0|1
19/02/2023 17:40:33|19/02/2023 17:42:42|19/02/2023|"OD0017"|"T0017"|"2023000002887"|""|22187655|83400|0|1
19/02/2023 18:05:27|19/02/2023 18:06:36|19/02/2023|"OD0017"|"T0017"|"2023000002888"|""|93883202|36400|0|1
19/02/2023 18:14:40|19/02/2023 18:15:17|19/02/2023|"OD0017"|"T0017"|"2023000002889"|""|0|54924|0|1
19/02/2023 18:43:27|19/02/2023 18:45:16|19/02/2023|"OD0017"|"T0017"|"2023000002890"|""|84208202|148538|0|1
19/02/2023 18:59:06|19/02/2023 19:01:49|19/02/2023|"OD0017"|"T0017"|"2023000002891"|""|65140202|250200|0|1
19/02/2023 19:07:58|19/02/2023 19:08:29|19/02/2023|"OD0017"|"T0017"|"2023000002892"|""|22190474|23500|0|1
19/02/2023 20:12:40|19/02/2023 20:14:09|19/02/2023|"OD0017"|"T0017"|"2023000002893"|""|22187655|10900|0|1
19/02/2023 20:19:20|19/02/2023 20:20:56|19/02/2023|"OD0017"|"T0017"|"2023000002894"|""|84274202|244900|0|1
19/02/2023 20:23:51|19/02/2023 20:27:13|19/02/2023|"OD0017"|"T0017"|"2023000002895"|""|0|298600|0|1
19/02/2023 20:51:33|19/02/2023 20:54:31|19/02/2023|"OD0017"|"T0017"|"2023000002896"|""|0|175462|0|1
19/02/2023 20:54:42|19/02/2023 20:55:51|19/02/2023|"OD0017"|"T0017"|"2023000002897"|""|0|103780|0|1
