29/12/2022 12:04:21|29/12/2022 12:06:01|29/12/2022|"OD0017"|"T0019"|"2022000001186"|""|75272202|59045|0|1
29/12/2022 12:07:50|29/12/2022 12:09:34|29/12/2022|"OD0017"|"T0019"|"2022000001187"|""|22190270|27600|0|1
29/12/2022 12:09:47|29/12/2022 12:10:29|29/12/2022|"OD0017"|"T0019"|"2022000001188"|""|22190270|49700|0|1
29/12/2022 12:14:04|29/12/2022 12:30:47|29/12/2022|"OD0017"|"T0017"|"2022000001189"|""|92867202|74802|0|1
29/12/2022 12:47:51|29/12/2022 12:49:45|29/12/2022|"OD0017"|"T0019"|"2022000001190"|""|22179553|33654|0|1
29/12/2022 12:50:22|29/12/2022 12:52:07|29/12/2022|"OD0017"|"T0019"|"2022000001191"|""|93325202|90200|0|1
29/12/2022 13:41:57|29/12/2022 13:43:41|29/12/2022|"OD0017"|"T0019"|"2022000001192"|""|93879202|16400|0|1
29/12/2022 13:44:29|29/12/2022 13:46:19|29/12/2022|"OD0017"|"T0019"|"2022000001193"|""|22164593|10900|0|1
29/12/2022 14:05:58|29/12/2022 14:07:04|29/12/2022|"OD0017"|"T0019"|"2022000001194"|""|22156816|67600|0|1
29/12/2022 14:07:58|29/12/2022 14:09:49|29/12/2022|"OD0017"|"T0019"|"2022000001195"|""|22200153|46500|0|1
29/12/2022 14:12:18|29/12/2022 14:15:07|29/12/2022|"OD0017"|"T0019"|"2022000001196"|""|84255202|61822|0|1
29/12/2022 14:15:27|29/12/2022 14:18:27|29/12/2022|"OD0017"|"T0019"|"2022000001197"|""|74351202|56000|0|1
29/12/2022 14:30:46|29/12/2022 14:32:39|29/12/2022|"OD0017"|"T0019"|"2022000001198"|""|95137202|93000|0|1
29/12/2022 14:44:27|29/12/2022 14:47:36|29/12/2022|"OD0017"|"T0019"|"2022000001199"|""|0|158800|0|1
29/12/2022 14:49:35|29/12/2022 14:51:19|29/12/2022|"OD0017"|"T0019"|"2022000001200"|""|22231527|138400|0|1
29/12/2022 14:53:32|29/12/2022 08:56:31|29/12/2022|"OD0017"|"T0019"|"2022000001201"|""|87867202|134900|0|1
29/12/2022 14:59:04|29/12/2022 15:02:55|29/12/2022|"OD0017"|"T0019"|"2022000001202"|""|22228010|100848|0|1
29/12/2022 15:03:16|29/12/2022 15:04:57|29/12/2022|"OD0017"|"T0017"|"2022000001203"|""|0|46700|0|1
29/12/2022 15:18:22|29/12/2022 15:19:31|29/12/2022|"OD0017"|"T0019"|"2022000001204"|""|22188399|50570|0|1
29/12/2022 15:20:20|29/12/2022 15:22:16|29/12/2022|"OD0017"|"T0019"|"2022000001205"|""|78951202|196803|0|1
29/12/2022 15:29:57|29/12/2022 15:31:10|29/12/2022|"OD0017"|"T0019"|"2022000001206"|""|0|2500|0|1
29/12/2022 15:43:41|29/12/2022 15:44:49|29/12/2022|"OD0017"|"T0019"|"2022000001207"|""|0|40000|0|1
29/12/2022 15:45:15|29/12/2022 16:14:32|29/12/2022|"OD0017"|"T0019"|"2022000001208"|""|0|159550|0|1
29/12/2022 16:15:18|29/12/2022 16:17:44|29/12/2022|"OD0017"|"T0019"|"2022000001209"|""|22180842|29100|0|1
29/12/2022 16:18:12|29/12/2022 16:20:46|29/12/2022|"OD0017"|"T0019"|"2022000001210"|""|22180842|17400|0|1
29/12/2022 16:24:59|29/12/2022 16:28:25|29/12/2022|"OD0017"|"T0017"|"2022000001211"|""|0|64400|0|1
29/12/2022 16:28:37|29/12/2022 16:29:30|29/12/2022|"OD0017"|"T0017"|"2022000001212"|""|0|12500|0|1
29/12/2022 16:43:28|29/12/2022 16:45:31|29/12/2022|"OD0017"|"T0019"|"2022000001213"|""|20409268|97800|0|1
29/12/2022 16:45:51|29/12/2022 16:46:39|29/12/2022|"OD0017"|"T0019"|"2022000001214"|""|20409268|17400|0|1
29/12/2022 18:09:34|29/12/2022 18:12:07|29/12/2022|"OD0017"|"T0019"|"2022000001215"|""|22145290|202200|0|1
29/12/2022 20:05:39|29/12/2022 20:08:29|29/12/2022|"OD0017"|"T0017"|"2022000001216"|""|60475207|146700|0|1
29/12/2022 20:12:08|29/12/2022 20:15:06|29/12/2022|"OD0017"|"T0017"|"2022000001217"|""|0|97400|0|1
29/12/2022 20:46:17|29/12/2022 20:47:57|29/12/2022|"OD0017"|"T0019"|"2022000001218"|""|22187850|75000|0|1
29/12/2022 20:52:09|29/12/2022 20:56:25|29/12/2022|"OD0017"|"T0019"|"2022000001219"|""|63263202|39100|0|1
29/12/2022 20:53:51|29/12/2022 20:59:08|29/12/2022|"OD0017"|"T0017"|"2022000001220"|""|22232151|91250|0|1
29/12/2022 20:59:37|29/12/2022 21:02:19|29/12/2022|"OD0017"|"T0017"|"2022000001221"|""|22232151|82300|0|1
29/12/2022 21:02:38|29/12/2022 21:04:57|29/12/2022|"OD0017"|"T0017"|"2022000001222"|""|64420202|49100|0|1
