1|2022000001123|"T0017"|"OD0017"||QRT001|26/12/2022 13:00:00|12398||||1|
2|2022000001124|"T0019"|"OD0017"||QRT001|26/12/2022 13:25:09|111050||||1|
3|2022000001125|"T0017"|"OD0017"||QRT001|26/12/2022 13:26:46|66000||||1|
4|2022000001126|"T0017"|"OD0017"||QRT001|26/12/2022 13:54:18|21000||||1|
5|2022000001127|"T0019"|"OD0017"||BCA01|26/12/2022 08:18:40|56400||||1|
6|2022000001128|"T0019"|"OD0017"||BCA01|26/12/2022 14:22:00|36650||||1|
7|2022000001129|"T0017"|"OD0017"||QRT001|26/12/2022 14:31:19|60750||||1|
8|2022000001130|"T0019"|"OD0017"||QRT001|26/12/2022 15:23:28|35500||||1|
9|2022000001131|"T0019"|"OD0017"||QRT001|26/12/2022 15:46:05|7000||||1|
10|2022000001132|"T0017"|"OD0017"||QRT001|26/12/2022 15:46:51|12600||||1|
11|2022000001133|"T0017"|"OD0017"||QRT001|26/12/2022 16:37:09|2550||||1|
12|2022000001134|"T0019"|"OD0017"||QRT001|26/12/2022 17:08:51|31000||||1|
13|2022000001135|"T0017"|"OD0017"||QRT001|26/12/2022 18:34:48|4250||||1|
14|2022000001136|"T0017"|"OD0017"||BCA01|26/12/2022 18:54:13|3100||||1|
15|2022000001137|"T0017"|"OD0017"||BCA01|26/12/2022 18:56:47|32718||||1|
16|2022000001138|"T0017"|"OD0017"||BCA01|26/12/2022 19:08:45|17900||||1|
17|2022000001139|"T0017"|"OD0017"||BCA01|26/12/2022 20:02:58|41100||||1|
18|2022000001140|"T0019"|"OD0017"||QRT001|26/12/2022 14:15:25|81300||||1|
19|2022000001141|"T0019"|"OD0017"||QRT001|26/12/2022 14:17:16|19850||||1|
20|2022000001142|"T0019"|"OD0017"||QRT001|26/12/2022 20:19:35|20000||||1|
21|2022000001143|"T0017"|"OD0017"||QRT001|26/12/2022 20:22:41|53270||||1|
22|2022000001144|"T0017"|"OD0017"||QRT001|26/12/2022 20:39:44|96200||||1|
23|2022000001145|"T0017"|"OD0017"||BCA01|26/12/2022 21:02:24|144959||||1|
