1|2023000002391|"T0017"|"OD0017"||BCA01|03/02/2023 06:26:56|64977||||1|
2|2023000002392|"T0019"|"OD0017"||QRT001|03/02/2023 12:49:47|112400||||1|
3|2023000002393|"T0017"|"OD0017"||QRT001|03/02/2023 12:51:53|60392||||1|
4|2023000002394|"T0019"|"OD0017"||QRT001|03/02/2023 07:02:20|22450||||1|
5|2023000002395|"T0017"|"OD0017"||QRT001|03/02/2023 13:02:27|11650||||1|
6|2023000002396|"T0019"|"OD0017"||QRT001|03/02/2023 14:16:17|35000||||1|
7|2023000002397|"T0017"|"OD0017"||QRT001|03/02/2023 14:34:21|118800||||1|
8|2023000002398|"T0019"|"OD0017"||QRT001|03/02/2023 15:14:48|49760||||1|
9|2023000002399|"T0017"|"OD0017"||QRT001|03/02/2023 16:06:30|37350||||1|
10|2023000002400|"T0019"|"OD0017"||QRT001|03/02/2023 18:11:50|5900||||1|
11|2023000002401|"T0017"|"OD0017"||QRT001|03/02/2023 18:54:06|102400||||1|
12|2023000002402|"T0017"|"OD0017"||BCA01|03/02/2023 19:39:41|63850||||1|
13|2023000002403|"T0017"|"OD0017"||BCA01|03/02/2023 19:43:21|24200||||1|
14|2023000002404|"T0017"|"OD0017"||QRT001|03/02/2023 19:45:11|8500||||1|
15|2023000002405|"T0017"|"OD0017"||QRT001|03/02/2023 19:47:41|110050||||1|
16|2023000002406|"T0017"|"OD0017"||QRT001|03/02/2023 20:10:46|78700||||1|
17|2023000002407|"T0017"|"OD0017"||QRT001|03/02/2023 14:12:24|83400||||1|
18|2023000002408|"T0019"|"OD0017"||BCA01|03/02/2023 20:13:26|81518||||1|
19|2023000002409|"T0016"|"OD0017"||QRT001|03/02/2023 20:13:43|37428||||1|
20|2023000002410|"T0017"|"OD0017"||QRT001|03/02/2023 20:16:48|47340||||1|
21|2023000002411|"T0017"|"OD0017"||QRT001|03/02/2023 20:19:16|162110||||1|
22|2023000002412|"T0016"|"OD0017"||QRT001|03/02/2023 20:20:31|164600||||1|
23|2023000002413|"T0016"|"OD0017"||QRT001|03/02/2023 14:22:34|157500||||1|
24|2023000002414|"T0017"|"OD0017"||QRT001|03/02/2023 20:38:07|37800||||1|
25|2023000002415|"T0019"|"OD0017"||QRT001|03/02/2023 20:39:32|48350||||1|
26|2023000002416|"T0019"|"OD0017"||QRT001|03/02/2023 20:40:28|38570||||1|
27|2023000002417|"T0017"|"OD0017"||QRT001|03/02/2023 20:41:40|294493||||1|
28|2023000002418|"T0017"|"OD0017"||BCA01|03/02/2023 20:44:56|24500||||1|
29|2023000002419|"T0016"|"OD0017"||QRT001|03/02/2023 20:47:35|28000||||1|
30|2023000002420|"T0017"|"OD0017"||BCA01|03/02/2023 14:48:03|116300||||1|
31|2023000002421|"T0016"|"OD0017"||QRT001|03/02/2023 20:49:23|26900||||1|
32|2023000002422|"T0017"|"OD0017"||QRT001|03/02/2023 20:50:31|65800||||1|
33|2023000002423|"T0017"|"OD0017"||BCA01|03/02/2023 14:52:44|92950||||1|
34|2023000002424|"T0019"|"OD0017"||QRT001|03/02/2023 21:03:18|56000||||1|
35|2023000002425|"T0017"|"OD0017"||QRT001|03/02/2023 21:03:43|138900||||1|
36|2023000002426|"T0019"|"OD0017"||QRT001|03/02/2023 15:06:10|302400||||1|
37|2023000002427|"T0017"|"OD0017"||QRT001|03/02/2023 21:06:15|86000||||1|
