11/12/2022 11:22:17|11/12/2022 11:23:40|11/12/2022|"OD0017"|"T0019"|"2022000000773"|""|63262202|9800|0|1
11/12/2022 14:15:06|11/12/2022 14:16:32|11/12/2022|"OD0017"|"T0019"|"2022000000774"|""|22154804|5400|0|1
11/12/2022 14:25:16|11/12/2022 14:28:06|11/12/2022|"OD0017"|"T0019"|"2022000000775"|""|22203696|135880|0|1
11/12/2022 14:40:11|11/12/2022 08:46:43|11/12/2022|"OD0017"|"T0019"|"2022000000776"|""|0|49800|0|1
11/12/2022 14:55:53|11/12/2022 08:58:18|11/12/2022|"OD0017"|"T0019"|"2022000000777"|""|91993202|11850|0|1
11/12/2022 15:04:48|11/12/2022 09:06:40|11/12/2022|"OD0017"|"T0019"|"2022000000778"|""|20127320|21100|0|1
11/12/2022 15:20:33|11/12/2022 15:24:13|11/12/2022|"OD0017"|"T0017"|"2022000000779"|""|64991202|85119|0|1
11/12/2022 15:50:02|11/12/2022 09:53:51|11/12/2022|"OD0017"|"T0019"|"2022000000780"|""|22166492|236222|0|1
11/12/2022 16:13:12|11/12/2022 16:14:55|11/12/2022|"OD0017"|"T0019"|"2022000000781"|""|0|17600|0|1
11/12/2022 16:18:25|11/12/2022 16:20:10|11/12/2022|"OD0017"|"T0017"|"2022000000782"|""|0|10200|0|1
11/12/2022 16:20:38|11/12/2022 10:23:26|11/12/2022|"OD0017"|"T0017"|"2022000000783"|""|83069202|30464|0|1
11/12/2022 17:16:32|11/12/2022 17:18:35|11/12/2022|"OD0017"|"T0017"|"2022000000784"|""|0|4250|0|1
11/12/2022 17:39:07|11/12/2022 17:41:03|11/12/2022|"OD0017"|"T0019"|"2022000000785"|""|0|26050|0|1
11/12/2022 17:42:15|11/12/2022 17:43:44|11/12/2022|"OD0017"|"T0017"|"2022000000786"|""|68841202|15200|0|1
11/12/2022 17:42:01|11/12/2022 17:44:18|11/12/2022|"OD0017"|"T0019"|"2022000000787"|""|0|48800|0|1
11/12/2022 17:45:08|11/12/2022 17:46:06|11/12/2022|"OD0017"|"T0019"|"2022000000788"|""|0|21012|0|1
11/12/2022 18:30:45|11/12/2022 18:36:04|11/12/2022|"OD0017"|"T0019"|"2022000000789"|""|86129202|121050|0|1
11/12/2022 18:37:01|11/12/2022 18:38:39|11/12/2022|"OD0017"|"T0017"|"2022000000790"|""|22166209|176900|0|1
11/12/2022 18:37:50|11/12/2022 18:42:36|11/12/2022|"OD0017"|"T0019"|"2022000000791"|""|22172290|150484|0|1
11/12/2022 18:54:56|11/12/2022 18:56:59|11/12/2022|"OD0017"|"T0019"|"2022000000792"|""|66093202|33050|0|1
11/12/2022 19:00:41|11/12/2022 19:02:02|11/12/2022|"OD0017"|"T0019"|"2022000000793"|""|0|45700|0|1
11/12/2022 19:36:14|11/12/2022 19:37:01|11/12/2022|"OD0017"|"T0019"|"2022000000794"|""|0|9900|0|1
11/12/2022 19:44:24|11/12/2022 19:47:04|11/12/2022|"OD0017"|"T0019"|"2022000000795"|""|75962202|193200|0|1
11/12/2022 20:02:02|11/12/2022 20:04:46|11/12/2022|"OD0017"|"T0019"|"2022000000796"|""|22183877|167600|0|1
11/12/2022 20:04:35|11/12/2022 20:06:35|11/12/2022|"OD0017"|"T0017"|"2022000000797"|""|60027202|138100|0|1
11/12/2022 20:08:08|11/12/2022 20:09:48|11/12/2022|"OD0017"|"T0019"|"2022000000798"|""|92041202|69500|0|1
11/12/2022 20:17:27|11/12/2022 14:22:49|11/12/2022|"OD0017"|"T0019"|"2022000000799"|""|22132240|200840|0|1
11/12/2022 20:23:57|11/12/2022 14:26:38|11/12/2022|"OD0017"|"T0019"|"2022000000800"|""|22132240|246300|0|1
