03/02/2023 12:10:35|03/02/2023 06:26:56|03/02/2023|"OD0017"|"T0017"|"2023000002391"|""|0|64977|0|1
03/02/2023 12:48:14|03/02/2023 12:49:47|03/02/2023|"OD0017"|"T0019"|"2023000002392"|""|0|112400|0|1
03/02/2023 12:50:21|03/02/2023 12:51:53|03/02/2023|"OD0017"|"T0017"|"2023000002393"|""|88036202|60392|0|1
03/02/2023 13:00:55|03/02/2023 07:02:20|03/02/2023|"OD0017"|"T0019"|"2023000002394"|""|69686202|22450|0|1
03/02/2023 13:00:23|03/02/2023 13:02:27|03/02/2023|"OD0017"|"T0017"|"2023000002395"|""|69686202|11650|0|1
03/02/2023 14:13:38|03/02/2023 14:16:17|03/02/2023|"OD0017"|"T0019"|"2023000002396"|""|22200828|35000|0|1
03/02/2023 14:28:30|03/02/2023 14:34:21|03/02/2023|"OD0017"|"T0017"|"2023000002397"|""|79808202|118800|0|1
03/02/2023 15:13:28|03/02/2023 15:14:48|03/02/2023|"OD0017"|"T0019"|"2023000002398"|""|64032202|49760|0|1
03/02/2023 16:05:17|03/02/2023 16:06:30|03/02/2023|"OD0017"|"T0017"|"2023000002399"|""|89759202|37350|0|1
03/02/2023 18:11:12|03/02/2023 18:11:50|03/02/2023|"OD0017"|"T0019"|"2023000002400"|""|0|5900|0|1
03/02/2023 18:52:48|03/02/2023 18:54:06|03/02/2023|"OD0017"|"T0017"|"2023000002401"|""|22227041|102400|0|1
03/02/2023 19:37:18|03/02/2023 19:39:41|03/02/2023|"OD0017"|"T0017"|"2023000002402"|""|68260202|63850|0|1
03/02/2023 19:42:34|03/02/2023 19:43:21|03/02/2023|"OD0017"|"T0017"|"2023000002403"|""|0|24200|0|1
03/02/2023 19:43:58|03/02/2023 19:45:11|03/02/2023|"OD0017"|"T0017"|"2023000002404"|""|0|8500|0|1
03/02/2023 19:45:55|03/02/2023 19:47:41|03/02/2023|"OD0017"|"T0017"|"2023000002405"|""|0|110050|0|1
03/02/2023 20:09:01|03/02/2023 20:10:46|03/02/2023|"OD0017"|"T0017"|"2023000002406"|""|0|78700|0|1
03/02/2023 20:10:54|03/02/2023 14:12:24|03/02/2023|"OD0017"|"T0017"|"2023000002407"|""|0|83400|0|1
03/02/2023 20:11:00|03/02/2023 20:13:26|03/02/2023|"OD0017"|"T0019"|"2023000002408"|""|67844202|81518|0|1
03/02/2023 20:11:06|03/02/2023 20:13:43|03/02/2023|"OD0017"|"T0016"|"2023000002409"|""|67844202|37428|0|1
03/02/2023 20:15:28|03/02/2023 20:16:48|03/02/2023|"OD0017"|"T0017"|"2023000002410"|""|0|47340|0|1
03/02/2023 20:17:43|03/02/2023 20:19:16|03/02/2023|"OD0017"|"T0017"|"2023000002411"|""|76712202|162110|0|1
03/02/2023 20:17:43|03/02/2023 20:20:31|03/02/2023|"OD0017"|"T0016"|"2023000002412"|""|0|164600|0|1
03/02/2023 20:20:47|03/02/2023 14:22:34|03/02/2023|"OD0017"|"T0016"|"2023000002413"|""|0|157500|0|1
03/02/2023 20:37:01|03/02/2023 20:38:07|03/02/2023|"OD0017"|"T0017"|"2023000002414"|""|0|37800|0|1
03/02/2023 20:37:31|03/02/2023 20:39:32|03/02/2023|"OD0017"|"T0019"|"2023000002415"|""|0|48350|0|1
03/02/2023 20:39:44|03/02/2023 20:40:28|03/02/2023|"OD0017"|"T0019"|"2023000002416"|""|0|38570|0|1
03/02/2023 20:39:43|03/02/2023 20:41:40|03/02/2023|"OD0017"|"T0017"|"2023000002417"|""|61069202|294493|0|1
03/02/2023 20:42:04|03/02/2023 20:44:56|03/02/2023|"OD0017"|"T0017"|"2023000002418"|""|0|24500|0|1
03/02/2023 20:42:17|03/02/2023 20:47:35|03/02/2023|"OD0017"|"T0016"|"2023000002419"|""|0|28000|0|1
03/02/2023 20:45:20|03/02/2023 14:48:03|03/02/2023|"OD0017"|"T0017"|"2023000002420"|""|89369202|116300|0|1
03/02/2023 20:47:55|03/02/2023 20:49:23|03/02/2023|"OD0017"|"T0016"|"2023000002421"|""|0|26900|0|1
03/02/2023 20:48:41|03/02/2023 20:50:31|03/02/2023|"OD0017"|"T0017"|"2023000002422"|""|76409202|65800|0|1
03/02/2023 20:51:26|03/02/2023 14:52:44|03/02/2023|"OD0017"|"T0017"|"2023000002423"|""|50001075|92950|0|1
03/02/2023 21:01:26|03/02/2023 21:03:18|03/02/2023|"OD0017"|"T0019"|"2023000002424"|""|22200299|56000|0|1
03/02/2023 21:00:56|03/02/2023 21:03:43|03/02/2023|"OD0017"|"T0017"|"2023000002425"|""|0|138900|0|1
03/02/2023 21:03:39|03/02/2023 15:06:10|03/02/2023|"OD0017"|"T0019"|"2023000002426"|""|22200299|302400|0|1
03/02/2023 21:04:30|03/02/2023 21:06:15|03/02/2023|"OD0017"|"T0017"|"2023000002427"|""|61413202|86000|0|1
