02/12/2022 10:00:32|02/12/2022 10:01:51|02/12/2022|"OD0017"|"T0017"|"2022000000335"|""|61469204|72950|0|1
02/12/2022 12:14:56|02/12/2022 12:17:40|02/12/2022|"OD0017"|"T0019"|"2022000000336"|""|22176724|66250|0|1
02/12/2022 12:42:15|02/12/2022 12:43:20|02/12/2022|"OD0017"|"T0019"|"2022000000337"|""|63267202|26900|0|1
02/12/2022 12:50:23|02/12/2022 12:52:54|02/12/2022|"OD0017"|"T0019"|"2022000000338"|""|22174525|114400|0|1
02/12/2022 12:52:23|02/12/2022 12:55:02|02/12/2022|"OD0017"|"T0016"|"2022000000339"|""|74718202|86950|0|1
02/12/2022 12:53:39|02/12/2022 12:57:23|02/12/2022|"OD0017"|"T0019"|"2022000000340"|""|12604110|18900|0|1
02/12/2022 12:51:34|02/12/2022 12:57:38|02/12/2022|"OD0017"|"T0017"|"2022000000341"|""|79988202|277050|0|1
02/12/2022 12:57:03|02/12/2022 12:58:34|02/12/2022|"OD0017"|"T0016"|"2022000000342"|""|0|5100|0|1
02/12/2022 12:58:08|02/12/2022 12:59:42|02/12/2022|"OD0017"|"T0019"|"2022000000343"|""|79988202|30000|0|1
02/12/2022 13:22:13|02/12/2022 13:24:54|02/12/2022|"OD0017"|"T0019"|"2022000000344"|""|74368202|117300|0|1
02/12/2022 14:21:22|02/12/2022 14:22:54|02/12/2022|"OD0017"|"T0016"|"2022000000345"|""|22226720|60900|0|1
02/12/2022 14:27:48|02/12/2022 14:30:22|02/12/2022|"OD0017"|"T0017"|"2022000000346"|""|60232021|92750|0|1
02/12/2022 14:32:26|02/12/2022 14:35:40|02/12/2022|"OD0017"|"T0016"|"2022000000347"|""|86617202|97900|0|1
02/12/2022 14:36:24|02/12/2022 14:37:17|02/12/2022|"OD0017"|"T0016"|"2022000000349"|""|86617202|7700|0|1
02/12/2022 14:37:02|02/12/2022 14:38:13|02/12/2022|"OD0017"|"T0019"|"2022000000350"|""|0|15450|0|1
02/12/2022 14:39:48|02/12/2022 14:42:53|02/12/2022|"OD0017"|"T0019"|"2022000000351"|""|0|173600|0|1
02/12/2022 15:17:03|02/12/2022 15:20:09|02/12/2022|"OD0017"|"T0019"|"2022000000352"|""|0|151650|0|1
02/12/2022 15:28:41|02/12/2022 15:30:01|02/12/2022|"OD0017"|"T0017"|"2022000000353"|""|0|6200|0|1
02/12/2022 15:36:29|02/12/2022 15:40:07|02/12/2022|"OD0017"|"T0019"|"2022000000354"|""|22210487|80800|0|1
02/12/2022 17:09:49|02/12/2022 17:11:27|02/12/2022|"OD0017"|"T0017"|"2022000000355"|""|0|11000|0|1
02/12/2022 17:14:55|02/12/2022 17:18:37|02/12/2022|"OD0017"|"T0017"|"2022000000356"|""|0|60850|0|1
02/12/2022 17:19:18|02/12/2022 17:21:04|02/12/2022|"OD0017"|"T0017"|"2022000000357"|""|0|129600|0|1
02/12/2022 17:21:41|02/12/2022 17:24:18|02/12/2022|"OD0017"|"T0017"|"2022000000359"|""|0|19700|0|1
02/12/2022 18:07:39|02/12/2022 18:09:04|02/12/2022|"OD0017"|"T0017"|"2022000000360"|""|20400505|101925|0|1
02/12/2022 18:14:41|02/12/2022 18:15:58|02/12/2022|"OD0017"|"T0017"|"2022000000362"|""|20421956|51600|0|1
02/12/2022 19:36:27|02/12/2022 19:38:09|02/12/2022|"OD0017"|"T0019"|"2022000000363"|""|22172082|93600|0|1
02/12/2022 20:54:59|02/12/2022 20:56:06|02/12/2022|"OD0017"|"T0019"|"2022000000365"|""|22171142|257100|0|1
02/12/2022 21:01:00|02/12/2022 21:04:18|02/12/2022|"OD0017"|"T0019"|"2022000000366"|""|0|40100|0|1
02/12/2022 21:07:09|02/12/2022 21:08:39|02/12/2022|"OD0017"|"T0019"|"2022000000367"|""|0|9000|0|1
