16/12/2022 12:06:43|16/12/2022 12:08:39|16/12/2022|"OD0017"|"T0019"|"2022000000865"|""|22214386|37300|0|1
16/12/2022 12:14:52|16/12/2022 06:16:17|16/12/2022|"OD0017"|"T0016"|"2022000000866"|""|22229187|67900|0|1
16/12/2022 12:13:42|16/12/2022 12:17:53|16/12/2022|"OD0017"|"T0019"|"2022000000867"|""|0|143750|0|1
16/12/2022 13:09:49|16/12/2022 13:11:35|16/12/2022|"OD0017"|"T0017"|"2022000000868"|""|82467202|52550|0|1
16/12/2022 13:15:15|16/12/2022 13:16:25|16/12/2022|"OD0017"|"T0017"|"2022000000869"|""|0|24500|0|1
16/12/2022 13:50:51|16/12/2022 13:52:17|16/12/2022|"OD0017"|"T0019"|"2022000000870"|""|0|8350|0|1
16/12/2022 14:00:52|16/12/2022 14:04:31|16/12/2022|"OD0017"|"T0017"|"2022000000871"|""|22205907|70276|0|1
16/12/2022 14:08:18|16/12/2022 14:10:30|16/12/2022|"OD0017"|"T0016"|"2022000000872"|""|0|57200|0|1
16/12/2022 14:05:23|16/12/2022 14:11:52|16/12/2022|"OD0017"|"T0017"|"2022000000873"|""|73788202|199225|0|1
16/12/2022 14:18:47|16/12/2022 14:21:18|16/12/2022|"OD0017"|"T0017"|"2022000000874"|""|84002202|139995|0|1
16/12/2022 14:31:12|16/12/2022 14:36:35|16/12/2022|"OD0017"|"T0017"|"2022000000875"|""|0|175676|0|1
16/12/2022 15:41:04|16/12/2022 15:42:58|16/12/2022|"OD0017"|"T0017"|"2022000000876"|""|91456202|24500|0|1
16/12/2022 16:02:25|16/12/2022 16:05:53|16/12/2022|"OD0017"|"T0017"|"2022000000877"|""|93639202|82800|0|1
16/12/2022 16:07:55|16/12/2022 16:08:45|16/12/2022|"OD0017"|"T0017"|"2022000000878"|""|93639202|21500|0|1
16/12/2022 16:09:02|16/12/2022 16:10:54|16/12/2022|"OD0017"|"T0019"|"2022000000879"|""|0|28400|0|1
16/12/2022 16:41:40|16/12/2022 16:44:07|16/12/2022|"OD0017"|"T0017"|"2022000000880"|""|67290669|153152|0|1
16/12/2022 18:12:00|16/12/2022 18:14:16|16/12/2022|"OD0017"|"T0019"|"2022000000881"|""|22205021|59192|0|1
16/12/2022 18:13:29|16/12/2022 12:16:25|16/12/2022|"OD0017"|"T0012"|"2022000000882"|""|0|61100|0|1
16/12/2022 18:48:50|16/12/2022 18:50:56|16/12/2022|"OD0017"|"T0019"|"2022000000883"|""|20706582|75276|0|1
16/12/2022 19:04:37|16/12/2022 19:07:36|16/12/2022|"OD0017"|"T0017"|"2022000000884"|""|0|130703|0|1
16/12/2022 20:32:27|16/12/2022 14:33:54|16/12/2022|"OD0017"|"T0017"|"2022000000885"|""|0|61100|0|1
16/12/2022 20:37:23|16/12/2022 20:41:59|16/12/2022|"OD0017"|"T0017"|"2022000000886"|""|12604746|602000|0|1
