29/11/2022 13:38:00|29/11/2022 13:39:09|29/11/2022|"OD0017"|"T0017"|"2022000000253"|""|0|39400|0|1
29/11/2022 14:32:16|29/11/2022 14:33:15|29/11/2022|"OD0017"|"T0017"|"2022000000254"|""|0|29000|0|1
29/11/2022 15:26:48|29/11/2022 15:28:04|29/11/2022|"OD0017"|"T0017"|"2022000000255"|""|0|10000|0|1
29/11/2022 15:32:15|29/11/2022 15:33:11|29/11/2022|"OD0017"|"T0016"|"2022000000256"|""|0|15250|0|1
29/11/2022 15:33:00|29/11/2022 15:34:21|29/11/2022|"OD0017"|"T0017"|"2022000000257"|""|0|14500|0|1
29/11/2022 15:34:50|29/11/2022 15:35:58|29/11/2022|"OD0017"|"T0016"|"2022000000258"|""|0|4500|0|1
29/11/2022 16:16:06|29/11/2022 16:17:14|29/11/2022|"OD0017"|"T0017"|"2022000000259"|""|0|151500|0|1
29/11/2022 16:19:03|29/11/2022 16:21:04|29/11/2022|"OD0017"|"T0017"|"2022000000260"|""|0|24750|0|1
29/11/2022 16:35:01|29/11/2022 16:35:44|29/11/2022|"OD0017"|"T0017"|"2022000000261"|""|0|2500|0|1
29/11/2022 17:19:23|29/11/2022 17:20:38|29/11/2022|"OD0017"|"T0017"|"2022000000262"|""|0|12400|0|1
29/11/2022 17:30:59|29/11/2022 17:32:12|29/11/2022|"OD0017"|"T0017"|"2022000000263"|""|0|58700|0|1
29/11/2022 18:05:36|29/11/2022 18:06:36|29/11/2022|"OD0017"|"T0017"|"2022000000264"|""|0|10000|0|1
29/11/2022 18:59:01|29/11/2022 19:08:51|29/11/2022|"OD0017"|"T0019"|"2022000000265"|""|61295202|147300|0|1
29/11/2022 19:43:48|29/11/2022 19:44:55|29/11/2022|"OD0017"|"T0017"|"2022000000266"|""|0|8500|0|1
