15/12/2022 11:03:39|15/12/2022 11:06:00|15/12/2022|"OD0017"|"T0017"|"2022000000848"|""|22141721|106750|0|1
15/12/2022 11:48:09|15/12/2022 05:49:42|15/12/2022|"OD0017"|"T0019"|"2022000000849"|""|93349202|26950|0|1
15/12/2022 11:56:37|15/12/2022 11:57:26|15/12/2022|"OD0017"|"T0019"|"2022000000850"|""|0|7600|0|1
15/12/2022 12:53:11|15/12/2022 12:54:31|15/12/2022|"OD0017"|"T0017"|"2022000000851"|""|10600726|24700|0|1
15/12/2022 12:55:08|15/12/2022 12:56:39|15/12/2022|"OD0017"|"T0017"|"2022000000852"|""|22666666|9771|0|1
15/12/2022 12:57:13|15/12/2022 12:58:23|15/12/2022|"OD0017"|"T0017"|"2022000000853"|""|22555777|16300|0|1
15/12/2022 14:27:12|15/12/2022 14:30:33|15/12/2022|"OD0017"|"T0019"|"2022000000854"|""|0|135156|0|1
15/12/2022 14:30:44|15/12/2022 08:33:31|15/12/2022|"OD0017"|"T0019"|"2022000000855"|""|0|39432|0|1
15/12/2022 14:41:53|15/12/2022 14:42:53|15/12/2022|"OD0017"|"T0019"|"2022000000856"|""|0|1800|0|1
15/12/2022 15:09:50|15/12/2022 15:11:15|15/12/2022|"OD0017"|"T0019"|"2022000000857"|""|22146593|11000|0|1
15/12/2022 17:06:07|15/12/2022 17:07:56|15/12/2022|"OD0017"|"T0019"|"2022000000858"|""|22212711|104400|0|1
15/12/2022 17:33:11|15/12/2022 17:35:42|15/12/2022|"OD0017"|"T0019"|"2022000000859"|""|0|54000|0|1
15/12/2022 17:56:40|15/12/2022 17:58:26|15/12/2022|"OD0017"|"T0019"|"2022000000860"|""|92745202|130226|0|1
15/12/2022 19:03:08|15/12/2022 19:05:10|15/12/2022|"OD0017"|"T0019"|"2022000000861"|""|70204202|226790|0|1
15/12/2022 19:07:41|15/12/2022 19:11:09|15/12/2022|"OD0017"|"T0019"|"2022000000862"|""|20422314|110800|0|1
15/12/2022 20:21:46|15/12/2022 20:22:31|15/12/2022|"OD0017"|"T0019"|"2022000000863"|""|0|11814|0|1
15/12/2022 20:52:27|15/12/2022 20:54:15|15/12/2022|"OD0017"|"T0019"|"2022000000864"|""|22182343|64342|0|1
