13/01/2023 12:08:10|13/01/2023 12:08:59|13/01/2023|"OD0017"|"T0017"|"2023000001700"|""|0|26700|0|1
13/01/2023 12:24:46|13/01/2023 12:26:25|13/01/2023|"OD0017"|"T0017"|"2023000001701"|""|0|47300|0|1
13/01/2023 12:58:46|13/01/2023 13:00:20|13/01/2023|"OD0017"|"T0017"|"2023000001702"|""|89610202|77600|0|1
13/01/2023 13:42:37|13/01/2023 13:43:22|13/01/2023|"OD0017"|"T0017"|"2023000001703"|""|20707933|15400|0|1
13/01/2023 14:21:37|13/01/2023 14:23:02|13/01/2023|"OD0017"|"T0017"|"2023000001704"|""|91615202|55200|0|1
13/01/2023 15:08:57|13/01/2023 15:10:25|13/01/2023|"OD0017"|"T0017"|"2023000001705"|""|22225018|50390|0|1
13/01/2023 15:47:14|13/01/2023 15:52:46|13/01/2023|"OD0017"|"T0017"|"2023000001706"|""|65672202|52750|0|1
13/01/2023 15:53:14|13/01/2023 09:54:47|13/01/2023|"OD0017"|"T0017"|"2023000001707"|""|65672202|4750|0|1
13/01/2023 16:15:06|13/01/2023 16:18:07|13/01/2023|"OD0017"|"T0017"|"2023000001708"|""|96192202|107438|0|1
13/01/2023 16:38:54|13/01/2023 16:42:36|13/01/2023|"OD0017"|"T0017"|"2023000001709"|""|22212462|94938|0|1
13/01/2023 17:30:51|13/01/2023 17:32:27|13/01/2023|"OD0017"|"T0017"|"2023000001710"|""|93069202|136220|0|1
13/01/2023 17:48:05|13/01/2023 17:50:50|13/01/2023|"OD0017"|"T0017"|"2023000001711"|""|0|41900|0|1
13/01/2023 18:17:44|13/01/2023 18:20:12|13/01/2023|"OD0017"|"T0019"|"2023000001712"|""|20707933|223200|0|1
13/01/2023 18:20:29|13/01/2023 18:21:21|13/01/2023|"OD0017"|"T0019"|"2023000001713"|""|20707933|24000|0|1
13/01/2023 18:35:21|13/01/2023 18:36:44|13/01/2023|"OD0017"|"T0017"|"2023000001714"|""|80202202|36800|0|1
13/01/2023 19:07:51|13/01/2023 19:09:21|13/01/2023|"OD0017"|"T0017"|"2023000001715"|""|22226321|144800|0|1
13/01/2023 19:40:06|13/01/2023 19:41:51|13/01/2023|"OD0017"|"T0017"|"2023000001716"|""|13800185|47750|0|1
13/01/2023 19:47:59|13/01/2023 19:52:40|13/01/2023|"OD0017"|"T0017"|"2023000001717"|""|60305202|93850|0|1
13/01/2023 20:03:35|13/01/2023 20:06:37|13/01/2023|"OD0017"|"T0017"|"2023000001718"|""|22232589|112636|0|1
13/01/2023 20:08:11|13/01/2023 20:09:48|13/01/2023|"OD0017"|"T0017"|"2023000001719"|""|22232589|34618|0|1
13/01/2023 20:23:18|13/01/2023 20:25:49|13/01/2023|"OD0017"|"T0017"|"2023000001720"|""|64349202|246500|0|1
13/01/2023 20:26:53|13/01/2023 20:27:41|13/01/2023|"OD0017"|"T0017"|"2023000001721"|""|79568202|21900|0|1
13/01/2023 20:59:27|13/01/2023 21:00:58|13/01/2023|"OD0017"|"T0017"|"2023000001722"|""|0|47900|0|1
