24/11/2022 08:46:40|24/11/2022 08:47:45|24/11/2022|"OD0017"|"T0016"|"2022000000126"|""|0|2500|0|1
24/11/2022 10:32:50|24/11/2022 10:34:41|24/11/2022|"OD0017"|"T0017"|"2022000000127"|""|20300864|25000|0|1
24/11/2022 10:44:27|24/11/2022 10:46:42|24/11/2022|"OD0017"|"T0017"|"2022000000128"|""|0|63200|0|1
24/11/2022 11:03:42|24/11/2022 11:07:07|24/11/2022|"OD0017"|"T0019"|"2022000000130"|""|22231318|58950|0|1
24/11/2022 11:46:41|24/11/2022 11:47:30|24/11/2022|"OD0017"|"T0016"|"2022000000131"|""|0|5700|0|1
24/11/2022 12:00:54|24/11/2022 12:02:48|24/11/2022|"OD0017"|"T0019"|"2022000000132"|""|93959202|27800|0|1
24/11/2022 12:54:18|24/11/2022 12:55:29|24/11/2022|"OD0017"|"T0019"|"2022000000133"|""|67670202|21000|0|1
24/11/2022 13:02:09|24/11/2022 13:03:50|24/11/2022|"OD0017"|"T0019"|"2022000000134"|""|63634202|79900|0|1
24/11/2022 13:19:39|24/11/2022 13:20:45|24/11/2022|"OD0017"|"T0017"|"2022000000135"|""|0|14150|0|1
24/11/2022 13:40:17|24/11/2022 13:41:36|24/11/2022|"OD0017"|"T0017"|"2022000000136"|""|22180872|41900|0|1
24/11/2022 16:05:33|24/11/2022 16:07:03|24/11/2022|"OD0017"|"T0017"|"2022000000137"|""|26033882|49000|0|1
24/11/2022 16:22:47|24/11/2022 16:24:47|24/11/2022|"OD0017"|"T0019"|"2022000000138"|""|22228850|22400|0|1
24/11/2022 17:52:45|24/11/2022 17:54:13|24/11/2022|"OD0017"|"T0017"|"2022000000139"|""|61006202|15050|0|1
24/11/2022 20:06:24|24/11/2022 20:07:41|24/11/2022|"OD0017"|"T0017"|"2022000000140"|""|0|99900|0|1
24/11/2022 20:10:47|24/11/2022 20:13:25|24/11/2022|"OD0017"|"T0019"|"2022000000141"|""|61586202|64600|0|1
24/11/2022 20:41:04|24/11/2022 20:42:28|24/11/2022|"OD0017"|"T0017"|"2022000000143"|""|0|43600|0|1
