1|2023000002428|"T0017"|"OD0017"||BCA01|04/02/2023 11:03:16|2750||||1|
2|2023000002429|"T0017"|"OD0017"||QRT001|04/02/2023 11:09:09|19900||||1|
3|2023000002430|"T0017"|"OD0017"||BCA01|04/02/2023 11:27:53|124303||||1|
4|2023000002431|"T0017"|"OD0017"||QRT001|04/02/2023 13:46:13|35620||||1|
5|2023000002432|"T0017"|"OD0017"||BCA01|04/02/2023 13:47:58|5100||||1|
6|2023000002433|"T0017"|"OD0017"||QRT001|04/02/2023 13:52:06|62840||||1|
7|2023000002434|"T0017"|"OD0017"||QRT001|04/02/2023 13:57:52|73800||||1|
8|2023000002435|"T0016"|"OD0017"||QRT001|04/02/2023 14:03:15|87900||||1|
9|2023000002436|"T0017"|"OD0017"||BCA01|04/02/2023 14:05:09|182000||||1|
10|2023000002437|"T0017"|"OD0017"||BCA01|04/02/2023 08:28:02|89500||||1|
11|2023000002438|"T0017"|"OD0017"||BCA01|04/02/2023 08:31:21|81284||||1|
12|2023000002439|"T0019"|"OD0017"||QRT001|04/02/2023 14:33:01|19000||||1|
13|2023000002440|"T0017"|"OD0017"||QRT001|04/02/2023 14:37:30|79400||||1|
14|2023000002441|"T0017"|"OD0017"||QRT001|04/02/2023 14:43:45|56300||||1|
15|2023000002442|"T0017"|"OD0017"||BCA01|04/02/2023 14:46:29|146951||||1|
16|2023000002443|"T0017"|"OD0017"||BCA01|04/02/2023 14:50:38|59600||||1|
17|2023000002444|"T0017"|"OD0017"||QRT001|04/02/2023 14:57:08|87700||||1|
18|2023000002445|"T0017"|"OD0017"||QRT001|04/02/2023 14:58:28|3000||||1|
19|2023000002446|"T0017"|"OD0017"||QRT001|04/02/2023 15:01:44|127118||||1|
20|2023000002447|"T0017"|"OD0017"||BCA01|04/02/2023 15:13:40|122200||||1|
21|2023000002448|"T0017"|"OD0017"||BCA01|04/02/2023 15:25:50|31300||||1|
22|2023000002449|"T0016"|"OD0017"||QRT001|04/02/2023 15:29:33|25800||||1|
23|2023000002450|"T0017"|"OD0017"||QRT001|04/02/2023 15:30:36|95000||||1|
24|2023000002451|"T0017"|"OD0017"||QRT001|04/02/2023 15:38:25|152425||||1|
25|2023000002452|"T0017"|"OD0017"||BCA01|04/02/2023 15:58:26|20000||||1|
26|2023000002453|"T0017"|"OD0017"||BCA01|04/02/2023 16:07:51|189600||||1|
27|2023000002454|"T0019"|"OD0017"||QRT001|04/02/2023 16:08:39|82500||||1|
28|2023000002455|"T0017"|"OD0017"||QRT001|04/02/2023 16:12:47|7400||||1|
29|2023000002456|"T0017"|"OD0017"||QRT001|04/02/2023 16:49:40|86600||||1|
30|2023000002457|"T0017"|"OD0017"||QRT001|04/02/2023 16:56:51|64606||||1|
31|2023000002458|"T0017"|"OD0017"||QRT001|04/02/2023 16:59:09|140250||||1|
32|2023000002459|"T0017"|"OD0017"||QRT001|04/02/2023 17:24:29|18150||||1|
33|2023000002460|"T0016"|"OD0017"||QRT001|04/02/2023 17:32:10|57820||||1|
34|2023000002461|"T0017"|"OD0017"||BCA01|04/02/2023 17:34:35|295780||||1|
35|2023000002462|"T0017"|"OD0017"||BCA01|04/02/2023 11:36:38|27800||||1|
36|2023000002463|"T0017"|"OD0017"||QRT001|04/02/2023 17:44:42|95151||||1|
37|2023000002464|"T0017"|"OD0017"||BCA01|04/02/2023 11:53:28|4050||||1|
38|2023000002465|"T0017"|"OD0017"||BCA01|04/02/2023 18:08:02|32000||||1|
39|2023000002466|"T0017"|"OD0017"||BCA01|04/02/2023 18:18:27|58800||||1|
40|2023000002467|"T0017"|"OD0017"||BCA01|04/02/2023 18:34:16|127600||||1|
41|2023000002468|"T0017"|"OD0017"||BCA01|04/02/2023 18:42:47|30550||||1|
42|2023000002469|"T0017"|"OD0017"||QRT001|04/02/2023 19:43:36|78010||||1|
43|2023000002470|"T0017"|"OD0017"||BCA01|04/02/2023 19:47:50|31500||||1|
44|2023000002471|"T0017"|"OD0017"||BCA01|04/02/2023 19:58:09|29750||||1|
45|2023000002472|"T0017"|"OD0017"||QRT001|04/02/2023 20:19:49|67800||||1|
46|2023000002473|"T0017"|"OD0017"||QRT001|04/02/2023 20:32:48|181253||||1|
47|2023000002474|"T0017"|"OD0017"||QRT001|04/02/2023 20:33:58|15930||||1|
48|2023000002475|"T0017"|"OD0017"||BCA01|04/02/2023 14:37:57|37200||||1|
49|2023000002476|"T0019"|"OD0017"||QRT001|04/02/2023 20:42:20|57400||||1|
50|2023000002477|"T0017"|"OD0017"||QRT001|04/02/2023 20:44:49|275470||||1|
51|2023000002478|"T0019"|"OD0017"||QRT001|04/02/2023 14:45:17|74859||||1|
52|2023000002479|"T0017"|"OD0017"||QRT001|04/02/2023 20:47:18|46150||||1|
53|2023000002480|"T0016"|"OD0017"||QRT001|04/02/2023 20:48:51|154421||||1|
54|2023000002481|"T0019"|"OD0017"||QRT001|04/02/2023 20:49:13|25600||||1|
55|2023000002482|"T0017"|"OD0017"||QRT001|04/02/2023 20:51:50|126525||||1|
56|2023000002483|"T0016"|"OD0017"||QRT001|04/02/2023 20:52:58|77773||||1|
57|2023000002484|"T0016"|"OD0017"||QRT001|04/02/2023 20:54:33|6000||||1|
58|2023000002485|"T0017"|"OD0017"||QRT001|04/02/2023 21:12:37|253300||||1|
