07/02/2023 13:36:33|07/02/2023 13:40:50|07/02/2023|"OD0017"|"T0017"|"2023000002561"|""|0|71500|0|1
07/02/2023 14:11:32|07/02/2023 14:15:42|07/02/2023|"OD0017"|"T0017"|"2023000002562"|""|0|152100|0|1
07/02/2023 14:16:33|07/02/2023 14:18:38|07/02/2023|"OD0017"|"T0017"|"2023000002563"|""|0|158521|0|1
07/02/2023 15:33:36|07/02/2023 15:35:06|07/02/2023|"OD0017"|"T0017"|"2023000002564"|""|20408371|28250|0|1
07/02/2023 16:04:04|07/02/2023 16:05:29|07/02/2023|"OD0017"|"T0017"|"2023000002565"|""|0|38550|0|1
07/02/2023 16:30:28|07/02/2023 16:32:12|07/02/2023|"OD0017"|"T0017"|"2023000002566"|""|88057202|56100|0|1
07/02/2023 17:39:58|07/02/2023 17:40:47|07/02/2023|"OD0017"|"T0017"|"2023000002567"|""|62562202|104750|0|1
07/02/2023 17:41:07|07/02/2023 17:41:47|07/02/2023|"OD0017"|"T0017"|"2023000002568"|""|62562202|15800|0|1
07/02/2023 17:52:39|07/02/2023 17:54:56|07/02/2023|"OD0017"|"T0017"|"2023000002569"|""|22216762|92562|0|1
07/02/2023 18:18:51|07/02/2023 18:22:45|07/02/2023|"OD0017"|"T0017"|"2023000002570"|""|96029202|147200|0|1
07/02/2023 18:32:15|07/02/2023 18:32:54|07/02/2023|"OD0017"|"T0017"|"2023000002571"|""|0|13300|0|1
07/02/2023 18:51:29|07/02/2023 18:52:29|07/02/2023|"OD0017"|"T0017"|"2023000002572"|""|0|9100|0|1
07/02/2023 18:53:23|07/02/2023 18:55:00|07/02/2023|"OD0017"|"T0017"|"2023000002573"|""|0|11600|0|1
07/02/2023 19:41:13|07/02/2023 19:43:31|07/02/2023|"OD0017"|"T0017"|"2023000002574"|""|0|125550|0|1
07/02/2023 19:44:07|07/02/2023 19:45:41|07/02/2023|"OD0017"|"T0017"|"2023000002575"|""|0|29000|0|1
07/02/2023 20:07:22|07/02/2023 20:09:53|07/02/2023|"OD0017"|"T0017"|"2023000002576"|""|0|150300|0|1
07/02/2023 20:15:07|07/02/2023 20:16:09|07/02/2023|"OD0017"|"T0017"|"2023000002577"|""|0|83000|0|1
07/02/2023 20:18:41|07/02/2023 20:20:09|07/02/2023|"OD0017"|"T0017"|"2023000002578"|""|84295202|70220|0|1
07/02/2023 20:21:56|07/02/2023 20:22:58|07/02/2023|"OD0017"|"T0017"|"2023000002579"|""|0|61680|0|1
07/02/2023 20:46:29|07/02/2023 20:49:09|07/02/2023|"OD0017"|"T0017"|"2023000002580"|""|22201473|95158|0|1
