13/02/2023 16:28:55|13/02/2023 16:30:01|13/02/2023|"OD0017"|"T0017"|"2023000002725"|""|0|14300|0|1
13/02/2023 16:49:20|13/02/2023 16:50:10|13/02/2023|"OD0017"|"T0017"|"2023000002726"|""|22232589|10000|0|1
13/02/2023 17:01:39|13/02/2023 17:04:13|13/02/2023|"OD0017"|"T0017"|"2023000002727"|""|94225202|71360|0|1
13/02/2023 17:21:59|13/02/2023 11:25:43|13/02/2023|"OD0017"|"T0017"|"2023000002728"|""|22231326|36192|0|1
13/02/2023 17:31:42|13/02/2023 17:33:34|13/02/2023|"OD0017"|"T0017"|"2023000002729"|""|22145910|99142|0|1
13/02/2023 17:34:46|13/02/2023 17:38:07|13/02/2023|"OD0017"|"T0017"|"2023000002730"|""|64244204|36450|0|1
13/02/2023 17:38:26|13/02/2023 17:41:37|13/02/2023|"OD0017"|"T0019"|"2023000002731"|""|22216762|83750|0|1
13/02/2023 17:41:51|13/02/2023 17:42:32|13/02/2023|"OD0017"|"T0019"|"2023000002732"|""|22216762|14200|0|1
13/02/2023 17:43:43|13/02/2023 17:45:30|13/02/2023|"OD0017"|"T0017"|"2023000002733"|""|0|63600|0|1
13/02/2023 18:11:33|13/02/2023 12:14:34|13/02/2023|"OD0017"|"T0017"|"2023000002734"|""|22155944|78500|0|1
13/02/2023 18:42:08|13/02/2023 18:44:02|13/02/2023|"OD0017"|"T0017"|"2023000002735"|""|0|326070|0|1
13/02/2023 19:17:10|13/02/2023 19:18:42|13/02/2023|"OD0017"|"T0017"|"2023000002736"|""|0|39522|0|1
13/02/2023 19:36:03|13/02/2023 19:36:51|13/02/2023|"OD0017"|"T0017"|"2023000002737"|""|80059202|41700|0|1
13/02/2023 19:38:56|13/02/2023 19:40:50|13/02/2023|"OD0017"|"T0017"|"2023000002738"|""|81442202|166580|0|1
13/02/2023 20:38:54|13/02/2023 20:40:12|13/02/2023|"OD0017"|"T0017"|"2023000002739"|""|0|146000|0|1
13/02/2023 20:41:56|13/02/2023 20:43:30|13/02/2023|"OD0017"|"T0017"|"2023000002740"|""|50000636|129100|0|1
