1|2023000002741|"T0017"|"OD0017"||QRT001|14/02/2023 10:04:24|19900||||1|
2|2023000002742|"T0017"|"OD0017"||QRT001|14/02/2023 12:03:18|33200||||1|
3|2023000002743|"T0019"|"OD0017"||QRT001|14/02/2023 12:14:10|3900||||1|
4|2023000002744|"T0017"|"OD0017"||QRT001|14/02/2023 12:38:05|26500||||1|
5|2023000002745|"T0017"|"OD0017"||QRT001|14/02/2023 13:41:20|222400||||1|
6|2023000002746|"T0017"|"OD0017"||BCA01|14/02/2023 14:23:16|36000||||1|
7|2023000002747|"T0017"|"OD0017"||BCA01|14/02/2023 14:24:37|136700||||1|
8|2023000002748|"T0017"|"OD0017"||BCA01|14/02/2023 08:26:27|119000||||1|
9|2023000002749|"T0017"|"OD0017"||QRT001|14/02/2023 14:48:19|151522||||1|
10|2023000002750|"T0017"|"OD0017"||QRT001|14/02/2023 15:03:01|360110||||1|
11|2023000002751|"T0017"|"OD0017"||BCA01|14/02/2023 15:18:33|107750||||1|
12|2023000002752|"T0019"|"OD0017"||QRT001|14/02/2023 15:22:19|58700||||1|
13|2023000002753|"T0017"|"OD0017"||QRT001|14/02/2023 15:26:21|190700||||1|
14|2023000002754|"T0017"|"OD0017"||QRT001|14/02/2023 15:44:50|284700||||1|
15|2023000002755|"T0017"|"OD0017"||BCA01|14/02/2023 15:53:10|99862||||1|
16|2023000002756|"T0019"|"OD0017"||QRT001|14/02/2023 16:03:58|27900||||1|
17|2023000002757|"T0019"|"OD0017"||QRT001|14/02/2023 16:06:34|18900||||1|
18|2023000002758|"T0017"|"OD0017"||QRT001|14/02/2023 16:17:20|35000||||1|
19|2023000002759|"T0017"|"OD0017"||QRT001|14/02/2023 16:52:47|103300||||1|
20|2023000002760|"T0017"|"OD0017"||QRT001|14/02/2023 17:28:25|104687||||1|
21|2023000002761|"T0016"|"OD0017"||QRT001|14/02/2023 17:32:01|160400||||1|
22|2023000002762|"T0016"|"OD0017"||QRT001|14/02/2023 17:34:37|23000||||1|
23|2023000002763|"T0017"|"OD0017"||QRT001|14/02/2023 17:36:00|81700||||1|
24|2023000002764|"T0016"|"OD0017"||QRT001|14/02/2023 17:36:22|8063||||1|
25|2023000002765|"T0017"|"OD0017"||BCA01|14/02/2023 17:58:19|337200||||1|
26|2023000002766|"T0017"|"OD0017"||BCA01|14/02/2023 18:11:17|56700||||1|
27|2023000002767|"T0017"|"OD0017"||BCA01|14/02/2023 18:31:22|198000||||1|
28|2023000002768|"T0017"|"OD0017"||QRT001|14/02/2023 18:34:49|72800||||1|
29|2023000002769|"T0017"|"OD0017"||QRT001|14/02/2023 18:39:34|126600||||1|
30|2023000002770|"T0019"|"OD0017"||QRT001|14/02/2023 18:40:28|99800||||1|
31|2023000002771|"T0017"|"OD0017"||BCA01|14/02/2023 19:18:43|27800||||1|
32|2023000002772|"T0017"|"OD0017"||QRT001|14/02/2023 19:44:28|30200||||1|
33|2023000002773|"T0017"|"OD0017"||BCA01|14/02/2023 20:14:23|122800||||1|
34|2023000002774|"T0017"|"OD0017"||QRT001|14/02/2023 20:25:50|82100||||1|
35|2023000002775|"T0017"|"OD0017"||BCA01|14/02/2023 20:40:37|26750||||1|
