28/12/2022 11:56:55|28/12/2022 11:58:15|28/12/2022|"OD0017"|"T0019"|"2022000001167"|""|0|75097|0|1
28/12/2022 11:59:10|28/12/2022 12:02:23|28/12/2022|"OD0017"|"T0017"|"2022000001168"|""|22209078|257563|0|1
28/12/2022 12:01:34|28/12/2022 06:03:20|28/12/2022|"OD0017"|"T0019"|"2022000001169"|""|95575202|67000|0|1
28/12/2022 12:13:37|28/12/2022 12:17:22|28/12/2022|"OD0017"|"T0017"|"2022000001170"|""|22174653|34150|0|1
28/12/2022 12:55:15|28/12/2022 12:57:54|28/12/2022|"OD0017"|"T0017"|"2022000001171"|""|62106202|213225|0|1
28/12/2022 13:35:53|28/12/2022 13:37:13|28/12/2022|"OD0017"|"T0017"|"2022000001172"|""|22217335|43000|0|1
28/12/2022 14:36:34|28/12/2022 14:39:11|28/12/2022|"OD0017"|"T0017"|"2022000001173"|""|0|21400|0|1
28/12/2022 15:09:15|28/12/2022 15:11:15|28/12/2022|"OD0017"|"T0017"|"2022000001174"|""|70316202|151759|0|1
28/12/2022 15:13:28|28/12/2022 15:15:39|28/12/2022|"OD0017"|"T0017"|"2022000001175"|""|91585202|7500|0|1
28/12/2022 16:11:10|28/12/2022 16:12:28|28/12/2022|"OD0017"|"T0017"|"2022000001176"|""|72052202|17600|0|1
28/12/2022 16:13:16|28/12/2022 16:14:52|28/12/2022|"OD0017"|"T0017"|"2022000001177"|""|72052202|48275|0|1
28/12/2022 16:15:01|28/12/2022 16:20:36|28/12/2022|"OD0017"|"T0019"|"2022000001178"|""|20705333|85500|0|1
28/12/2022 16:16:28|28/12/2022 16:21:42|28/12/2022|"OD0017"|"T0017"|"2022000001179"|""|0|159000|0|1
28/12/2022 16:23:57|28/12/2022 16:26:16|28/12/2022|"OD0017"|"T0017"|"2022000001180"|""|22221919|336700|0|1
28/12/2022 16:26:37|28/12/2022 16:27:50|28/12/2022|"OD0017"|"T0017"|"2022000001181"|""|22221919|109800|0|1
28/12/2022 19:52:55|28/12/2022 20:05:41|28/12/2022|"OD0017"|"T0017"|"2022000001182"|""|0|21700|0|1
28/12/2022 20:05:25|28/12/2022 20:08:49|28/12/2022|"OD0017"|"T0019"|"2022000001183"|""|0|206710|0|1
28/12/2022 20:08:15|28/12/2022 20:10:43|28/12/2022|"OD0017"|"T0017"|"2022000001184"|""|0|102550|0|1
28/12/2022 20:49:02|28/12/2022 20:51:22|28/12/2022|"OD0017"|"T0017"|"2022000001185"|""|22212831|60300|0|1
