17/12/2022 11:48:41|17/12/2022 11:51:04|17/12/2022|"OD0017"|"T0017"|"2022000000887"|""|0|73219|0|1
17/12/2022 11:54:00|17/12/2022 11:55:24|17/12/2022|"OD0017"|"T0017"|"2022000000888"|""|67317599|70600|0|1
17/12/2022 12:10:41|17/12/2022 12:11:58|17/12/2022|"OD0017"|"T0017"|"2022000000889"|""|0|23600|0|1
17/12/2022 13:56:20|17/12/2022 13:58:29|17/12/2022|"OD0017"|"T0017"|"2022000000890"|""|0|76750|0|1
17/12/2022 15:33:01|17/12/2022 15:34:15|17/12/2022|"OD0017"|"T0017"|"2022000000891"|""|10202613|47700|0|1
17/12/2022 16:01:40|17/12/2022 16:03:02|17/12/2022|"OD0017"|"T0017"|"2022000000892"|""|0|23000|0|1
17/12/2022 16:08:12|17/12/2022 16:09:50|17/12/2022|"OD0017"|"T0017"|"2022000000893"|""|22181329|50500|0|1
17/12/2022 16:58:38|17/12/2022 16:59:57|17/12/2022|"OD0017"|"T0019"|"2022000000894"|""|0|74500|0|1
17/12/2022 19:10:21|17/12/2022 19:12:51|17/12/2022|"OD0017"|"T0017"|"2022000000895"|""|88544202|38300|0|1
17/12/2022 19:26:17|17/12/2022 19:29:41|17/12/2022|"OD0017"|"T0019"|"2022000000896"|""|60903135|115200|0|1
17/12/2022 19:39:46|17/12/2022 13:45:06|17/12/2022|"OD0017"|"T0017"|"2022000000897"|""|91222202|132500|0|1
17/12/2022 20:18:10|17/12/2022 20:19:36|17/12/2022|"OD0017"|"T0017"|"2022000000898"|""|60046202|47300|0|1
