11/02/2023 12:00:17|11/02/2023 12:02:20|11/02/2023|"OD0017"|"T0017"|"2023000002651"|""|22164845|82181|0|1
11/02/2023 12:10:22|11/02/2023 12:11:21|11/02/2023|"OD0017"|"T0017"|"2023000002652"|""|10600726|16300|0|1
11/02/2023 12:12:29|11/02/2023 12:13:34|11/02/2023|"OD0017"|"T0017"|"2023000002653"|""|0|98900|0|1
11/02/2023 12:18:42|11/02/2023 12:21:05|11/02/2023|"OD0017"|"T0017"|"2023000002654"|""|0|143900|0|1
11/02/2023 12:21:50|11/02/2023 12:23:15|11/02/2023|"OD0017"|"T0016"|"2023000002655"|""|0|118200|0|1
11/02/2023 12:23:58|11/02/2023 12:25:40|11/02/2023|"OD0017"|"T0019"|"2023000002656"|""|86690202|85100|0|1
11/02/2023 12:59:18|11/02/2023 13:00:02|11/02/2023|"OD0017"|"T0019"|"2023000002657"|""|22203102|14050|0|1
11/02/2023 14:06:52|11/02/2023 14:08:44|11/02/2023|"OD0017"|"T0017"|"2023000002658"|""|22231326|37400|0|1
11/02/2023 14:20:12|11/02/2023 14:21:13|11/02/2023|"OD0017"|"T0017"|"2023000002659"|""|0|31700|0|1
11/02/2023 14:23:46|11/02/2023 14:24:54|11/02/2023|"OD0017"|"T0017"|"2023000002660"|""|20411549|163276|0|1
11/02/2023 14:25:49|11/02/2023 14:26:43|11/02/2023|"OD0017"|"T0017"|"2023000002661"|""|0|35800|0|1
11/02/2023 15:20:38|11/02/2023 15:21:41|11/02/2023|"OD0017"|"T0017"|"2023000002662"|""|0|21700|0|1
11/02/2023 16:15:46|11/02/2023 10:17:59|11/02/2023|"OD0017"|"T0017"|"2023000002663"|""|0|73100|0|1
11/02/2023 16:35:00|11/02/2023 16:38:14|11/02/2023|"OD0017"|"T0019"|"2023000002664"|""|80561202|114270|0|1
11/02/2023 16:38:45|11/02/2023 16:42:18|11/02/2023|"OD0017"|"T0016"|"2023000002665"|""|60941204|67280|0|1
11/02/2023 16:42:45|11/02/2023 16:44:59|11/02/2023|"OD0017"|"T0016"|"2023000002666"|""|60941204|15600|0|1
11/02/2023 17:14:52|11/02/2023 11:16:18|11/02/2023|"OD0017"|"T0017"|"2023000002667"|""|22177678|11500|0|1
11/02/2023 17:34:51|11/02/2023 17:36:50|11/02/2023|"OD0017"|"T0017"|"2023000002668"|""|62562202|49550|0|1
11/02/2023 19:29:50|11/02/2023 13:31:43|11/02/2023|"OD0017"|"T0017"|"2023000002669"|""|60029207|328500|0|1
11/02/2023 19:31:25|11/02/2023 19:34:57|11/02/2023|"OD0017"|"T0019"|"2023000002670"|""|93475202|131138|0|1
11/02/2023 19:43:16|11/02/2023 19:44:32|11/02/2023|"OD0017"|"T0017"|"2023000002671"|""|22232474|148500|0|1
11/02/2023 19:46:16|11/02/2023 19:49:16|11/02/2023|"OD0017"|"T0017"|"2023000002672"|""|22189105|281430|0|1
11/02/2023 20:03:13|11/02/2023 20:07:19|11/02/2023|"OD0017"|"T0017"|"2023000002673"|""|0|130463|0|1
11/02/2023 20:39:28|11/02/2023 20:42:38|11/02/2023|"OD0017"|"T0017"|"2023000002674"|""|89558202|86400|0|1
