1|2023000002110|"T0019"|"OD0017"||QRT001|25/01/2023 11:57:06|67000||||1|
2|2023000002111|"T0017"|"OD0017"||BCA01|25/01/2023 11:58:06|98247||||1|
3|2023000002112|"T0019"|"OD0017"||QRT001|25/01/2023 12:02:26|43288||||1|
4|2023000002113|"T0017"|"OD0017"||QRT001|25/01/2023 12:02:38|128700||||1|
5|2023000002114|"T0017"|"OD0017"||QRT001|25/01/2023 12:48:26|21350||||1|
6|2023000002115|"T0017"|"OD0017"||QRT001|25/01/2023 12:50:08|22050||||1|
7|2023000002116|"T0017"|"OD0017"||QRT001|25/01/2023 14:56:54|49500||||1|
8|2023000002117|"T0017"|"OD0017"||QRT001|25/01/2023 15:47:59|69550||||1|
9|2023000002118|"T0017"|"OD0017"||QRT001|25/01/2023 16:50:12|40850||||1|
10|2023000002119|"T0017"|"OD0017"||QRT001|25/01/2023 16:52:44|171760||||1|
11|2023000002120|"T0017"|"OD0017"||QRT001|25/01/2023 17:04:12|144300||||1|
12|2023000002121|"T0017"|"OD0017"||QRT001|25/01/2023 17:10:42|94534||||1|
13|2023000002122|"T0019"|"OD0017"||QRT001|25/01/2023 17:59:25|124900||||1|
14|2023000002123|"T0019"|"OD0017"||QRT001|25/01/2023 18:02:30|85450||||1|
15|2023000002124|"T0019"|"OD0017"||QRT001|25/01/2023 12:13:22|75327||||1|
16|2023000002125|"T0019"|"OD0017"||QRT001|25/01/2023 18:44:24|38950||||1|
17|2023000002126|"T0017"|"OD0017"||BCA01|25/01/2023 12:56:14|60500||||1|
18|2023000002127|"T0019"|"OD0017"||QRT001|25/01/2023 19:02:54|292250||||1|
19|2023000002128|"T0017"|"OD0017"||QRT001|25/01/2023 19:08:06|154974||||1|
20|2023000002129|"T0019"|"OD0017"||QRT001|25/01/2023 19:09:25|54900||||1|
21|2023000002130|"T0019"|"OD0017"||QRT001|25/01/2023 20:06:01|61800||||1|
22|2023000002131|"T0017"|"OD0017"||QRT001|25/01/2023 20:19:44|148500||||1|
23|2023000002132|"T0017"|"OD0017"||QRT001|25/01/2023 20:21:41|106850||||1|
24|2023000002133|"T0019"|"OD0017"||QRT001|25/01/2023 20:23:51|185598||||1|
25|2023000002134|"T0017"|"OD0017"||BCA01|25/01/2023 14:25:22|46300||||1|
26|2023000002135|"T0016"|"OD0017"||QRT001|25/01/2023 20:30:41|22500||||1|
27|2023000002136|"T0017"|"OD0017"||QRT001|25/01/2023 20:31:35|9550||||1|
28|2023000002137|"T0019"|"OD0017"||QRT001|25/01/2023 20:49:39|19320||||1|
29|2023000002138|"T0017"|"OD0017"||QRT001|25/01/2023 20:57:03|126100||||1|
30|2023000002139|"T0017"|"OD0017"||QRT001|25/01/2023 20:58:14|9500||||1|
