08/12/2022 11:11:09|08/12/2022 11:13:50|08/12/2022|"OD0017"|"T0019"|"2022000000588"|""|0|8100|0|1
08/12/2022 11:48:58|08/12/2022 05:56:10|08/12/2022|"OD0017"|"T0017"|"2022000000591"|""|0|261100|0|1
08/12/2022 12:43:11|08/12/2022 12:45:52|08/12/2022|"OD0017"|"T0019"|"2022000000592"|""|20705507|21600|0|1
08/12/2022 14:34:54|08/12/2022 14:36:34|08/12/2022|"OD0017"|"T0019"|"2022000000596"|""|0|9400|0|1
08/12/2022 15:00:26|08/12/2022 15:01:42|08/12/2022|"OD0017"|"T0019"|"2022000000612"|""|0|38900|0|1
08/12/2022 15:18:56|08/12/2022 15:22:53|08/12/2022|"OD0017"|"T0019"|"2022000000613"|""|0|110350|0|1
08/12/2022 16:11:31|08/12/2022 16:13:53|08/12/2022|"OD0017"|"T0019"|"2022000000614"|""|0|33800|0|1
08/12/2022 16:17:14|08/12/2022 16:20:27|08/12/2022|"OD0017"|"T0019"|"2022000000648"|""|0|23585|0|1
08/12/2022 16:28:00|08/12/2022 16:32:05|08/12/2022|"OD0017"|"T0017"|"2022000000693"|""|0|110900|0|1
08/12/2022 16:34:07|08/12/2022 10:37:38|08/12/2022|"OD0017"|"T0016"|"2022000000720"|""|0|19450|0|1
08/12/2022 17:42:00|08/12/2022 17:43:30|08/12/2022|"OD0017"|"T0019"|"2022000000721"|""|22221222|19500|0|1
08/12/2022 17:46:35|08/12/2022 17:48:18|08/12/2022|"OD0017"|"T0019"|"2022000000722"|""|0|113950|0|1
08/12/2022 17:51:55|08/12/2022 17:55:45|08/12/2022|"OD0017"|"T0017"|"2022000000723"|""|0|93300|0|1
08/12/2022 19:18:12|08/12/2022 19:20:49|08/12/2022|"OD0017"|"T0019"|"2022000000724"|""|92973202|103300|0|1
08/12/2022 19:28:11|08/12/2022 19:29:19|08/12/2022|"OD0017"|"T0017"|"2022000000725"|""|92344202|20000|0|1
08/12/2022 19:30:32|08/12/2022 19:31:39|08/12/2022|"OD0017"|"T0017"|"2022000000726"|""|91396202|14700|0|1
08/12/2022 19:53:20|08/12/2022 19:55:55|08/12/2022|"OD0017"|"T0019"|"2022000000727"|""|0|70950|0|1
08/12/2022 19:57:14|08/12/2022 19:58:57|08/12/2022|"OD0017"|"T0019"|"2022000000728"|""|95634202|71050|0|1
08/12/2022 20:11:04|08/12/2022 20:12:51|08/12/2022|"OD0017"|"T0017"|"2022000000729"|""|81747202|84300|0|1
08/12/2022 20:13:10|08/12/2022 20:14:20|08/12/2022|"OD0017"|"T0016"|"2022000000730"|""|0|3900|0|1
08/12/2022 20:17:07|08/12/2022 20:18:29|08/12/2022|"OD0017"|"T0017"|"2022000000731"|""|0|4900|0|1
08/12/2022 20:20:49|08/12/2022 20:24:35|08/12/2022|"OD0017"|"T0017"|"2022000000732"|""|22183318|64645|0|1
08/12/2022 20:32:29|08/12/2022 20:35:18|08/12/2022|"OD0017"|"T0017"|"2022000000733"|""|22211405|55215|0|1
08/12/2022 20:36:20|08/12/2022 20:41:09|08/12/2022|"OD0017"|"T0019"|"2022000000734"|""|0|7500|0|1
