27/11/2022 12:12:46|27/11/2022 12:16:36|27/11/2022|"OD0017"|"T0017"|"2022000000212"|""|22189618|107700|0|1
27/11/2022 12:53:40|27/11/2022 12:54:48|27/11/2022|"OD0017"|"T0017"|"2022000000213"|""|0|9000|0|1
27/11/2022 13:12:16|27/11/2022 13:13:51|27/11/2022|"OD0017"|"T0017"|"2022000000214"|""|89610202|21600|0|1
27/11/2022 13:14:16|27/11/2022 13:15:04|27/11/2022|"OD0017"|"T0017"|"2022000000215"|""|0|9000|0|1
27/11/2022 13:22:04|27/11/2022 13:23:09|27/11/2022|"OD0017"|"T0017"|"2022000000216"|""|0|44750|0|1
27/11/2022 15:12:41|27/11/2022 15:14:36|27/11/2022|"OD0017"|"T0017"|"2022000000217"|""|62180202|31000|0|1
27/11/2022 15:24:48|27/11/2022 15:27:53|27/11/2022|"OD0017"|"T0017"|"2022000000218"|""|12604746|27250|0|1
27/11/2022 15:42:35|27/11/2022 15:44:12|27/11/2022|"OD0017"|"T0017"|"2022000000219"|""|69789202|31600|0|1
27/11/2022 15:44:40|27/11/2022 15:46:24|27/11/2022|"OD0017"|"T0017"|"2022000000220"|""|69789202|95600|0|1
27/11/2022 15:47:02|27/11/2022 15:49:43|27/11/2022|"OD0017"|"T0016"|"2022000000221"|""|0|121145|0|1
27/11/2022 16:09:20|27/11/2022 16:10:49|27/11/2022|"OD0017"|"T0016"|"2022000000222"|""|22114033|65750|0|1
27/11/2022 16:16:51|27/11/2022 16:18:16|27/11/2022|"OD0017"|"T0017"|"2022000000223"|""|0|9850|0|1
27/11/2022 16:26:34|27/11/2022 16:29:57|27/11/2022|"OD0017"|"T0017"|"2022000000224"|""|22156017|134050|0|1
27/11/2022 16:30:18|27/11/2022 16:31:51|27/11/2022|"OD0017"|"T0017"|"2022000000225"|""|22156017|72100|0|1
27/11/2022 17:05:42|27/11/2022 17:08:26|27/11/2022|"OD0017"|"T0017"|"2022000000226"|""|68305202|57050|0|1
27/11/2022 17:08:48|27/11/2022 17:09:53|27/11/2022|"OD0017"|"T0017"|"2022000000227"|""|0|43500|0|1
27/11/2022 17:20:24|27/11/2022 17:21:44|27/11/2022|"OD0017"|"T0017"|"2022000000228"|""|12602246|61400|0|1
27/11/2022 17:22:34|27/11/2022 17:25:49|27/11/2022|"OD0017"|"T0017"|"2022000000229"|""|0|34550|0|1
27/11/2022 17:28:53|27/11/2022 17:31:07|27/11/2022|"OD0017"|"T0017"|"2022000000230"|""|0|129100|0|1
27/11/2022 18:19:42|27/11/2022 18:22:37|27/11/2022|"OD0017"|"T0016"|"2022000000232"|""|22181386|176050|0|1
27/11/2022 18:23:09|27/11/2022 18:24:36|27/11/2022|"OD0017"|"T0016"|"2022000000233"|""|22181386|42400|0|1
27/11/2022 18:58:32|27/11/2022 19:00:59|27/11/2022|"OD0017"|"T0017"|"2022000000234"|""|0|128000|0|1
27/11/2022 19:03:50|27/11/2022 19:04:58|27/11/2022|"OD0017"|"T0017"|"2022000000235"|""|89187202|69500|0|1
27/11/2022 19:18:11|27/11/2022 19:20:41|27/11/2022|"OD0017"|"T0017"|"2022000000236"|""|0|69350|0|1
27/11/2022 19:22:12|27/11/2022 19:24:19|27/11/2022|"OD0017"|"T0016"|"2022000000237"|""|22212560|33300|0|1
27/11/2022 19:22:28|27/11/2022 19:24:54|27/11/2022|"OD0017"|"T0017"|"2022000000238"|""|0|84100|0|1
27/11/2022 20:09:44|27/11/2022 20:13:49|27/11/2022|"OD0017"|"T0017"|"2022000000239"|""|22229695|144882|0|1
27/11/2022 20:13:01|27/11/2022 20:13:56|27/11/2022|"OD0017"|"T0016"|"2022000000240"|""|0|32900|0|1
27/11/2022 20:27:31|27/11/2022 20:29:59|27/11/2022|"OD0017"|"T0017"|"2022000000241"|""|0|49100|0|1
27/11/2022 20:44:29|27/11/2022 20:45:29|27/11/2022|"OD0017"|"T0016"|"2022000000242"|""|0|7900|0|1
