30/11/2022 11:01:55|30/11/2022 11:04:46|30/11/2022|"OD0017"|"T0017"|"2022000000267"|""|66488202|2000|0|1
30/11/2022 11:31:19|30/11/2022 11:33:14|30/11/2022|"OD0017"|"T0017"|"2022000000268"|""|22211700|47900|0|1
30/11/2022 11:37:21|30/11/2022 11:38:56|30/11/2022|"OD0017"|"T0017"|"2022000000269"|""|86506202|87517|0|1
30/11/2022 13:45:00|30/11/2022 13:49:14|30/11/2022|"OD0017"|"T0017"|"2022000000270"|""|22171142|164400|0|1
30/11/2022 13:55:01|30/11/2022 13:56:14|30/11/2022|"OD0017"|"T0017"|"2022000000271"|""|22211700|48400|0|1
30/11/2022 14:04:52|30/11/2022 14:07:27|30/11/2022|"OD0017"|"T0016"|"2022000000272"|""|20138022|19800|0|1
30/11/2022 15:35:26|30/11/2022 15:37:38|30/11/2022|"OD0017"|"T0017"|"2022000000273"|""|0|96300|0|1
30/11/2022 15:46:53|30/11/2022 15:48:11|30/11/2022|"OD0017"|"T0017"|"2022000000274"|""|22172862|6500|0|1
30/11/2022 15:55:36|30/11/2022 15:57:51|30/11/2022|"OD0017"|"T0017"|"2022000000275"|""|0|111550|0|1
30/11/2022 15:59:56|30/11/2022 16:03:07|30/11/2022|"OD0017"|"T0017"|"2022000000276"|""|63483202|36400|0|1
30/11/2022 16:45:58|30/11/2022 16:48:07|30/11/2022|"OD0017"|"T0017"|"2022000000277"|""|22217384|116550|0|1
30/11/2022 17:05:27|30/11/2022 17:07:34|30/11/2022|"OD0017"|"T0017"|"2022000000278"|""|22150318|152350|0|1
30/11/2022 17:19:17|30/11/2022 17:21:14|30/11/2022|"OD0017"|"T0017"|"2022000000279"|""|20421414|40200|0|1
30/11/2022 17:21:03|30/11/2022 17:23:19|30/11/2022|"OD0017"|"T0019"|"2022000000280"|""|67428202|28700|0|1
30/11/2022 17:30:03|30/11/2022 17:31:32|30/11/2022|"OD0017"|"T0017"|"2022000000281"|""|64244204|13500|0|1
30/11/2022 17:56:47|30/11/2022 17:57:48|30/11/2022|"OD0017"|"T0017"|"2022000000282"|""|22168646|51500|0|1
30/11/2022 19:03:55|30/11/2022 19:05:17|30/11/2022|"OD0017"|"T0017"|"2022000000283"|""|0|69900|0|1
30/11/2022 19:08:00|30/11/2022 19:10:52|30/11/2022|"OD0017"|"T0017"|"2022000000284"|""|89408202|100300|0|1
30/11/2022 19:10:16|30/11/2022 19:12:14|30/11/2022|"OD0017"|"T0019"|"2022000000285"|""|69317639|217700|0|1
30/11/2022 19:22:25|30/11/2022 19:24:50|30/11/2022|"OD0017"|"T0017"|"2022000000286"|""|60221202|41900|0|1
30/11/2022 19:47:10|30/11/2022 19:48:01|30/11/2022|"OD0017"|"T0019"|"2022000000287"|""|0|18000|0|1
30/11/2022 19:59:50|30/11/2022 20:01:37|30/11/2022|"OD0017"|"T0017"|"2022000000288"|""|61249202|96000|0|1
30/11/2022 20:24:20|30/11/2022 20:26:15|30/11/2022|"OD0017"|"T0017"|"2022000000289"|""|0|80200|0|1
