1|2022000000081|"T0016"|"OD0017"||QRT001|21/11/2022 12:00:45|2200||||1|
2|2022000000082|"T0016"|"OD0017"||QRT001|21/11/2022 12:40:51|13600||||1|
3|2022000000083|"T0016"|"OD0017"||QRT001|21/11/2022 12:44:25|1350||||1|
4|2022000000085|"T0016"|"OD0017"||QRT001|21/11/2022 12:46:43|4500||||1|
5|2022000000086|"T0017"|"OD0017"||QRT001|21/11/2022 13:10:03|9000||||1|
6|2022000000087|"T0016"|"OD0017"||QRT001|21/11/2022 14:19:23|2200||||1|
7|2022000000088|"T0017"|"OD0017"||QRT001|21/11/2022 14:26:49|2500||||1|
8|2022000000089|"T0019"|"OD0017"||QRT001|21/11/2022 14:27:34|110000||||1|
9|2022000000090|"T0019"|"OD0017"||QRT001|21/11/2022 14:41:30|76900||||1|
10|2022000000091|"T0017"|"OD0017"||QRT001|21/11/2022 14:45:29|14700||||1|
11|2022000000092|"T0019"|"OD0017"||QRT001|21/11/2022 15:02:05|115000||||1|
12|2022000000093|"T0017"|"OD0017"||QRT001|21/11/2022 17:03:05|5700||||1|
13|2022000000094|"T0017"|"OD0017"||QRT001|21/11/2022 17:22:35|34400||||1|
14|2022000000095|"T0017"|"OD0017"||QRT001|21/11/2022 17:34:15|11900||||1|
15|2022000000096|"T0017"|"OD0017"||QRT001|21/11/2022 18:01:24|107600||||1|
16|2022000000097|"T0017"|"OD0017"||QRT001|21/11/2022 19:57:09|35200||||1|
17|2022000000098|"T0017"|"OD0017"||QRT001|21/11/2022 20:24:31|63800||||1|
