30|2023000002326|"T0017"|"OD0017"||BCA01|01/02/2023 19:16:28|186325||||1|
31|2023000002327|"T0017"|"OD0017"||BCA01|01/02/2023 19:23:31|6800||||1|
32|2023000002328|"T0017"|"OD0017"||QRT001|01/02/2023 19:27:57|159400||||1|
33|2023000002329|"T0017"|"OD0017"||BCA01|01/02/2023 19:31:07|23670||||1|
34|2023000002330|"T0019"|"OD0017"||BCA01|01/02/2023 19:34:00|208931||||1|
35|2023000002331|"T0017"|"OD0017"||QRT001|01/02/2023 19:34:58|42200||||1|
36|2023000002332|"T0017"|"OD0017"||BCA01|01/02/2023 19:39:15|223180||||1|
37|2023000002333|"T0019"|"OD0017"||BCA01|01/02/2023 19:40:37|43000||||1|
38|2023000002334|"T0017"|"OD0017"||QRT001|01/02/2023 19:42:24|53825||||1|
39|2023000002335|"T0019"|"OD0017"||BCA01|01/02/2023 19:42:48|52300||||1|
40|2023000002336|"T0019"|"OD0017"||BCA01|01/02/2023 19:45:27|324600||||1|
41|2023000002337|"T0017"|"OD0017"||QRT001|01/02/2023 19:45:38|364273||||1|
42|2023000002338|"T0019"|"OD0017"||BCA01|01/02/2023 19:47:19|101400||||1|
43|2023000002339|"T0017"|"OD0017"||BCA01|01/02/2023 19:53:39|81200||||1|
44|2023000002340|"T0017"|"OD0017"||QRT001|01/02/2023 20:00:19|14190||||1|
45|2023000002341|"T0017"|"OD0017"||QRT001|01/02/2023 20:05:24|140400||||1|
46|2023000002342|"T0019"|"OD0017"||QRT001|01/02/2023 20:06:41|343242||||1|
47|2023000002343|"T0019"|"OD0017"||QRT001|01/02/2023 20:09:36|157050||||1|
48|2023000002344|"T0016"|"OD0017"||QRT001|01/02/2023 20:10:01|68852||||1|
49|2023000002345|"T0017"|"OD0017"||BCA01|01/02/2023 20:10:07|36600||||1|
50|2023000002346|"T0017"|"OD0017"||BCA01|01/02/2023 14:12:13|13750||||1|
51|2023000002347|"T0019"|"OD0017"||QRT001|01/02/2023 20:16:04|70200||||1|
52|2023000002348|"T0017"|"OD0017"||QRT001|01/02/2023 14:16:41|108654||||1|
53|2023000002349|"T0019"|"OD0017"||QRT001|01/02/2023 20:17:20|54725||||1|
54|2023000002350|"T0017"|"OD0017"||QRT001|01/02/2023 20:19:57|39938||||1|
55|2023000002351|"T0019"|"OD0017"||QRT001|01/02/2023 20:20:09|48100||||1|
56|2023000002352|"T0019"|"OD0017"||QRT001|01/02/2023 20:21:41|56350||||1|
57|2023000002353|"T0019"|"OD0017"||QRT001|01/02/2023 20:23:25|75750||||1|
58|2023000002354|"T0019"|"OD0017"||QRT001|01/02/2023 20:25:33|44750||||1|
59|2023000002355|"T0019"|"OD0017"||QRT001|01/02/2023 20:28:31|98819||||1|
60|2023000002356|"T0017"|"OD0017"||BCA01|01/02/2023 20:30:56|108145||||1|
61|2023000002357|"T0017"|"OD0017"||BCA01|01/02/2023 14:32:58|44300||||1|
62|2023000002358|"T0019"|"OD0017"||QRT001|01/02/2023 14:33:37|158800||||1|
63|2023000002359|"T0017"|"OD0017"||QRT001|01/02/2023 20:34:40|101890||||1|
64|2023000002360|"T0019"|"OD0017"||QRT001|01/02/2023 20:38:36|63200||||1|
65|2023000002361|"T0017"|"OD0017"||QRT001|01/02/2023 20:38:53|32250||||1|
66|2023000002362|"T0016"|"OD0017"||QRT001|01/02/2023 20:40:44|34400||||1|
67|2023000002363|"T0017"|"OD0017"||BCA01|01/02/2023 20:41:22|66350||||1|
68|2023000002364|"T0019"|"OD0017"||QRT001|01/02/2023 20:42:44|166449||||1|
69|2023000002365|"T0017"|"OD0017"||BCA01|01/02/2023 20:44:57|73250||||1|
70|2023000002366|"T0017"|"OD0017"||BCA01|01/02/2023 20:46:57|93350||||1|
71|2023000002367|"T0017"|"OD0017"||BCA01|01/02/2023 20:48:30|24000||||1|
72|2023000002368|"T0016"|"OD0017"||QRT001|01/02/2023 20:50:40|150800||||1|
73|2023000002369|"T0019"|"OD0017"||QRT001|01/02/2023 20:50:45|154900||||1|
74|2023000002370|"T0019"|"OD0017"||QRT001|01/02/2023 20:52:11|9900||||1|
75|2023000002371|"T0017"|"OD0017"||QRT001|01/02/2023 20:56:51|145300||||1|
76|2023000002372|"T0017"|"OD0017"||QRT001|01/02/2023 20:57:53|23900||||1|
77|2023000002373|"T0017"|"OD0017"||QRT001|01/02/2023 21:00:17|74100||||1|
78|2023000002374|"T0016"|"OD0017"||QRT001|01/02/2023 21:03:38|113900||||1|
79|2023000002375|"T0017"|"OD0017"||QRT001|01/02/2023 21:05:42|113850||||1|
80|2023000002376|"T0017"|"OD0017"||QRT001|01/02/2023 21:06:48|17000||||1|
81|2023000002377|"T0017"|"OD0017"||QRT001|01/02/2023 21:09:42|93200||||1|
82|2023000002378|"T0017"|"OD0017"||BCA01|01/02/2023 21:14:44|10890||||1|
83|2023000002379|"T0017"|"OD0017"||BCA01|01/02/2023 21:17:35|48000||||1|
