1|2022000001081|"T0019"|"OD0017"||QRT001|24/12/2022 12:57:11|17933||||1|
2|2022000001082|"T0019"|"OD0017"||QRT001|24/12/2022 13:07:50|383100||||1|
3|2022000001083|"T0019"|"OD0017"||QRT001|24/12/2022 13:37:41|58250||||1|
4|2022000001084|"T0017"|"OD0017"||QRT001|24/12/2022 14:36:00|38000||||1|
5|2022000001085|"T0019"|"OD0017"||QRT001|24/12/2022 14:56:56|132600||||1|
6|2022000001086|"T0019"|"OD0017"||BCA01|24/12/2022 15:10:46|117600||||1|
7|2022000001087|"T0017"|"OD0017"||QRT001|24/12/2022 15:17:10|120150||||1|
8|2022000001088|"T0019"|"OD0017"||QRT001|24/12/2022 15:23:42|23600||||1|
9|2022000001089|"T0017"|"OD0017"||QRT001|24/12/2022 15:25:37|36400||||1|
10|2022000001090|"T0019"|"OD0017"||BCA01|24/12/2022 15:30:53|76800||||1|
11|2022000001091|"T0019"|"OD0017"||BCA01|24/12/2022 15:35:50|58000||||1|
12|2022000001092|"T0019"|"OD0017"||BCA01|24/12/2022 15:43:00|131050||||1|
13|2022000001093|"T0019"|"OD0017"||QRT001|24/12/2022 16:11:35|54900||||1|
14|2022000001094|"T0019"|"OD0017"||QRT001|24/12/2022 16:14:51|6000||||1|
15|2022000001095|"T0019"|"OD0017"||QRT001|24/12/2022 16:32:14|182386||||1|
16|2022000001096|"T0019"|"OD0017"||QRT001|24/12/2022 16:36:37|161850||||1|
17|2022000001097|"T0019"|"OD0017"||QRT001|24/12/2022 17:22:09|19000||||1|
18|2022000001098|"T0019"|"OD0017"||BCA01|24/12/2022 18:32:21|186564||||1|
19|2022000001099|"T0019"|"OD0017"||BCA01|24/12/2022 18:35:30|77550||||1|
20|2022000001100|"T0019"|"OD0017"||BCA01|24/12/2022 18:49:59|101878||||1|
21|2022000001101|"T0019"|"OD0017"||QRT001|24/12/2022 19:37:25|118300||||1|
22|2022000001102|"T0019"|"OD0017"||BCA01|24/12/2022 20:06:22|172800||||1|
23|2022000001103|"T0019"|"OD0017"||BCA01|24/12/2022 20:11:06|21800||||1|
24|2022000001104|"T0019"|"OD0017"||BCA01|24/12/2022 20:50:05|233100||||1|
25|2022000001105|"T0019"|"OD0017"||BCA01|24/12/2022 20:52:10|40150||||1|
