1|2023000001912|"T0017"|"OD0017"||BCA01|19/01/2023 11:08:48|45600||||1|
2|2023000001913|"T0017"|"OD0017"||BCA01|19/01/2023 11:10:32|44523||||1|
3|2023000001914|"T0017"|"OD0017"||QRT001|19/01/2023 11:55:52|38800||||1|
4|2023000001915|"T0017"|"OD0017"||BCA01|19/01/2023 12:53:09|82850||||1|
5|2023000001916|"T0017"|"OD0017"||QRT001|19/01/2023 13:07:28|31960||||1|
6|2023000001917|"T0017"|"OD0017"||BCA01|19/01/2023 13:10:27|127700||||1|
7|2023000001918|"T0017"|"OD0017"||BCA01|19/01/2023 13:12:31|32800||||1|
8|2023000001919|"T0016"|"OD0017"||QRT001|19/01/2023 14:42:19|19000||||1|
9|2023000001920|"T0017"|"OD0017"||QRT001|19/01/2023 14:47:30|33850||||1|
10|2023000001921|"T0017"|"OD0017"||BCA01|19/01/2023 09:08:09|171800||||1|
11|2023000001922|"T0017"|"OD0017"||BCA01|19/01/2023 09:11:26|37800||||1|
12|2023000001923|"T0017"|"OD0017"||BCA01|19/01/2023 09:16:39|32200||||1|
13|2023000001924|"T0017"|"OD0017"||QRT001|19/01/2023 15:28:49|18700||||1|
14|2023000001925|"T0017"|"OD0017"||BCA01|19/01/2023 15:32:52|555500||||1|
15|2023000001926|"T0017"|"OD0017"||QRT001|19/01/2023 15:42:44|126600||||1|
16|2023000001927|"T0017"|"OD0017"||QRT001|19/01/2023 15:45:17|17600||||1|
17|2023000001928|"T0017"|"OD0017"||BCA01|19/01/2023 09:51:26|107700||||1|
18|2023000001929|"T0017"|"OD0017"||BCA01|19/01/2023 16:19:14|30160||||1|
19|2023000001930|"T0017"|"OD0017"||QRT001|19/01/2023 16:28:49|73900||||1|
20|2023000001931|"T0017"|"OD0017"||QRT001|19/01/2023 16:36:01|886220||||1|
21|2023000001932|"T0017"|"OD0017"||QRT001|19/01/2023 16:38:58|156878||||1|
22|2023000001933|"T0017"|"OD0017"||BCA01|19/01/2023 16:54:30|135600||||1|
23|2023000001934|"T0017"|"OD0017"||QRT001|19/01/2023 17:02:34|142180||||1|
24|2023000001935|"T0017"|"OD0017"||BCA01|19/01/2023 11:08:26|47602||||1|
25|2023000001936|"T0017"|"OD0017"||BCA01|19/01/2023 17:17:08|228282||||1|
26|2023000001937|"T0017"|"OD0017"||BCA01|19/01/2023 11:40:21|90900||||1|
27|2023000001938|"T0017"|"OD0017"||QRT001|19/01/2023 18:27:59|131500||||1|
28|2023000001939|"T0017"|"OD0017"||QRT001|19/01/2023 18:32:57|75200||||1|
29|2023000001940|"T0017"|"OD0017"||QRT001|19/01/2023 18:34:54|106154||||1|
30|2023000001941|"T0017"|"OD0017"||QRT001|19/01/2023 19:36:34|295605||||1|
31|2023000001942|"T0017"|"OD0017"||QRT001|19/01/2023 19:38:35|91900||||1|
32|2023000001943|"T0019"|"OD0017"||QRT001|19/01/2023 19:38:38|193790||||1|
33|2023000001944|"T0017"|"OD0017"||QRT001|19/01/2023 19:41:06|97593||||1|
34|2023000001945|"T0017"|"OD0017"||QRT001|19/01/2023 19:45:09|57200||||1|
35|2023000001946|"T0017"|"OD0017"||BCA01|19/01/2023 20:11:01|195300||||1|
36|2023000001947|"T0017"|"OD0017"||QRT001|19/01/2023 20:12:58|46900||||1|
37|2023000001948|"T0016"|"OD0017"||QRT001|19/01/2023 20:50:52|78500||||1|
38|2023000001949|"T0017"|"OD0017"||QRT001|19/01/2023 20:52:32|174500||||1|
39|2023000001950|"T0017"|"OD0017"||QRT001|19/01/2023 20:54:38|54100||||1|
40|2023000001951|"T0019"|"OD0017"||QRT001|19/01/2023 21:02:46|11800||||1|
