14/01/2023 10:51:18|14/01/2023 10:52:14|14/01/2023|"OD0017"|"T0017"|"2023000001723"|""|0|9250|0|1
14/01/2023 11:25:45|14/01/2023 11:28:46|14/01/2023|"OD0017"|"T0017"|"2023000001724"|""|0|200519|0|1
14/01/2023 11:28:56|14/01/2023 11:30:34|14/01/2023|"OD0017"|"T0017"|"2023000001725"|""|0|20400|0|1
14/01/2023 11:30:52|14/01/2023 11:36:28|14/01/2023|"OD0017"|"T0017"|"2023000001726"|""|22181004|73332|0|1
14/01/2023 12:20:59|14/01/2023 12:22:19|14/01/2023|"OD0017"|"T0019"|"2023000001727"|""|0|15800|0|1
14/01/2023 13:27:09|14/01/2023 13:28:08|14/01/2023|"OD0017"|"T0017"|"2023000001728"|""|0|135000|0|1
14/01/2023 13:29:58|14/01/2023 13:30:45|14/01/2023|"OD0017"|"T0017"|"2023000001729"|""|0|11750|0|1
14/01/2023 13:33:28|14/01/2023 13:34:56|14/01/2023|"OD0017"|"T0017"|"2023000001730"|""|63945202|71850|0|1
14/01/2023 13:37:19|14/01/2023 13:42:37|14/01/2023|"OD0017"|"T0017"|"2023000001731"|""|22183059|51500|0|1
14/01/2023 13:43:21|14/01/2023 13:45:15|14/01/2023|"OD0017"|"T0017"|"2023000001732"|""|20416948|133900|0|1
14/01/2023 14:03:30|14/01/2023 08:05:41|14/01/2023|"OD0017"|"T0017"|"2023000001733"|""|64381204|48500|0|1
14/01/2023 14:55:02|14/01/2023 14:56:40|14/01/2023|"OD0017"|"T0017"|"2023000001734"|""|65310202|62773|0|1
14/01/2023 15:31:13|14/01/2023 15:33:44|14/01/2023|"OD0017"|"T0017"|"2023000001735"|""|0|271451|0|1
14/01/2023 16:25:59|14/01/2023 10:27:40|14/01/2023|"OD0017"|"T0017"|"2023000001736"|""|65261204|41300|0|1
14/01/2023 17:32:11|14/01/2023 17:34:14|14/01/2023|"OD0017"|"T0017"|"2023000001737"|""|86833202|41600|0|1
14/01/2023 17:54:21|14/01/2023 17:56:14|14/01/2023|"OD0017"|"T0017"|"2023000001738"|""|22185175|147339|0|1
14/01/2023 18:28:07|14/01/2023 18:30:48|14/01/2023|"OD0017"|"T0017"|"2023000001739"|""|62459207|349900|0|1
14/01/2023 19:16:28|14/01/2023 19:18:30|14/01/2023|"OD0017"|"T0017"|"2023000001740"|""|86785202|58500|0|1
14/01/2023 19:43:09|14/01/2023 19:44:33|14/01/2023|"OD0017"|"T0017"|"2023000001741"|""|0|88772|0|1
14/01/2023 19:50:03|14/01/2023 19:51:40|14/01/2023|"OD0017"|"T0017"|"2023000001742"|""|67291037|46500|0|1
14/01/2023 19:56:29|14/01/2023 13:58:06|14/01/2023|"OD0017"|"T0017"|"2023000001743"|""|93611202|331650|0|1
14/01/2023 20:36:11|14/01/2023 20:37:21|14/01/2023|"OD0017"|"T0017"|"2023000001744"|""|22167707|39400|0|1
14/01/2023 20:37:44|14/01/2023 20:40:58|14/01/2023|"OD0017"|"T0017"|"2023000001745"|""|0|152438|0|1
14/01/2023 20:38:31|14/01/2023 20:41:46|14/01/2023|"OD0017"|"T0019"|"2023000001746"|""|22206273|54950|0|1
14/01/2023 20:41:21|14/01/2023 20:42:26|14/01/2023|"OD0017"|"T0017"|"2023000001747"|""|0|77982|0|1
14/01/2023 20:59:12|14/01/2023 21:00:36|14/01/2023|"OD0017"|"T0017"|"2023000001748"|""|22209276|92800|0|1
14/01/2023 20:59:59|14/01/2023 21:02:30|14/01/2023|"OD0017"|"T0019"|"2023000001749"|""|0|170860|0|1
14/01/2023 21:02:25|14/01/2023 21:03:13|14/01/2023|"OD0017"|"T0016"|"2023000001750"|""|22232589|78400|0|1
14/01/2023 21:02:50|14/01/2023 21:04:17|14/01/2023|"OD0017"|"T0019"|"2023000001751"|""|0|49100|0|1
