07/01/2023 11:15:03|07/01/2023 11:18:13|07/01/2023|"OD0017"|"T0017"|"2023000001543"|""|68975202|69550|0|1
07/01/2023 11:49:08|07/01/2023 11:50:14|07/01/2023|"OD0017"|"T0019"|"2023000001544"|""|0|5900|0|1
07/01/2023 12:47:38|07/01/2023 12:48:49|07/01/2023|"OD0017"|"T0017"|"2023000001545"|""|0|12900|0|1
07/01/2023 12:49:53|07/01/2023 12:51:58|07/01/2023|"OD0017"|"T0017"|"2023000001546"|""|62522207|36200|0|1
07/01/2023 14:33:53|07/01/2023 14:36:01|07/01/2023|"OD0017"|"T0017"|"2023000001547"|""|22171142|227670|0|1
07/01/2023 14:56:21|07/01/2023 14:59:58|07/01/2023|"OD0017"|"T0017"|"2023000001548"|""|86218202|112491|0|1
07/01/2023 14:59:49|07/01/2023 15:02:47|07/01/2023|"OD0017"|"T0019"|"2023000001549"|""|0|293300|0|1
07/01/2023 15:01:31|07/01/2023 15:02:56|07/01/2023|"OD0017"|"T0017"|"2023000001550"|""|0|114200|0|1
07/01/2023 15:11:15|07/01/2023 15:14:10|07/01/2023|"OD0017"|"T0016"|"2023000001551"|""|01169855|89900|0|1
07/01/2023 15:11:18|07/01/2023 15:14:16|07/01/2023|"OD0017"|"T0017"|"2023000001552"|""|61069202|188500|0|1
07/01/2023 15:16:42|07/01/2023 15:17:46|07/01/2023|"OD0017"|"T0019"|"2023000001553"|""|0|2550|0|1
07/01/2023 15:17:36|07/01/2023 15:18:28|07/01/2023|"OD0017"|"T0017"|"2023000001554"|""|0|4900|0|1
07/01/2023 15:21:51|07/01/2023 15:22:40|07/01/2023|"OD0017"|"T0017"|"2023000001555"|""|0|5350|0|1
07/01/2023 15:23:59|07/01/2023 15:26:04|07/01/2023|"OD0017"|"T0017"|"2023000001556"|""|0|135552|0|1
07/01/2023 15:28:23|07/01/2023 15:33:54|07/01/2023|"OD0017"|"T0017"|"2023000001557"|""|65672202|85000|0|1
07/01/2023 15:54:22|07/01/2023 15:56:44|07/01/2023|"OD0017"|"T0017"|"2023000001558"|""|22180842|95350|0|1
07/01/2023 15:58:37|07/01/2023 10:01:28|07/01/2023|"OD0017"|"T0016"|"2023000001559"|""|0|5200|0|1
07/01/2023 15:57:37|07/01/2023 16:02:50|07/01/2023|"OD0017"|"T0019"|"2023000001560"|""|20404935|89100|0|1
07/01/2023 16:04:41|07/01/2023 10:06:50|07/01/2023|"OD0017"|"T0016"|"2023000001561"|""|61416207|65000|0|1
07/01/2023 16:27:48|07/01/2023 16:29:20|07/01/2023|"OD0017"|"T0017"|"2023000001562"|""|61247207|12900|0|1
07/01/2023 16:30:27|07/01/2023 16:32:35|07/01/2023|"OD0017"|"T0017"|"2023000001563"|""|22228850|131700|0|1
07/01/2023 16:33:47|07/01/2023 16:35:40|07/01/2023|"OD0017"|"T0016"|"2023000001564"|""|22232270|71900|0|1
07/01/2023 16:42:03|07/01/2023 16:43:50|07/01/2023|"OD0017"|"T0017"|"2023000001565"|""|93926202|116600|0|1
07/01/2023 16:43:07|07/01/2023 10:45:00|07/01/2023|"OD0017"|"T0019"|"2023000001566"|""|20410086|68500|0|1
07/01/2023 16:53:53|07/01/2023 16:56:18|07/01/2023|"OD0017"|"T0016"|"2023000001567"|""|85044202|111650|0|1
07/01/2023 17:00:53|07/01/2023 17:02:41|07/01/2023|"OD0017"|"T0017"|"2023000001568"|""|0|63800|0|1
07/01/2023 17:10:59|07/01/2023 17:12:11|07/01/2023|"OD0017"|"T0017"|"2023000001569"|""|93069202|151044|0|1
07/01/2023 17:18:29|07/01/2023 17:21:36|07/01/2023|"OD0017"|"T0017"|"2023000001570"|""|0|53180|0|1
07/01/2023 17:46:16|07/01/2023 17:49:38|07/01/2023|"OD0017"|"T0017"|"2023000001571"|""|63667201|124153|0|1
07/01/2023 18:05:03|07/01/2023 18:06:45|07/01/2023|"OD0017"|"T0017"|"2023000001572"|""|63710204|43450|0|1
07/01/2023 18:09:32|07/01/2023 18:11:03|07/01/2023|"OD0017"|"T0019"|"2023000001573"|""|74540202|214500|0|1
